tick;time;time_patch;time_drop;drops;time_patch_getLocation;time_patch_dropsHere;time_patch_actions;time_drop_getLocation;time_drop_patchHere;time_drop_remove;time_drop_move
0;168;94;73;44268
1;876;60;717;44268
2;234;28;149;33714
3;222;41;135;28976
4;202;40;119;25134
5;222;85;96;21855
6;162;30;91;19042
7;148;30;80;16620
8;146;27;80;14531
9;130;28;67;12742
10;123;28;58;11223
11;126;27;61;9939
12;117;28;53;8830
13;114;27;49;7874
14;110;26;48;7060
15;110;26;45;6351
16;105;27;42;5742
17;102;26;41;5226
18;101;26;39;4771
19;99;24;41;4388
20;100;29;37;4051
21;101;31;34;3750
22;126;59;29;3471
23;94;24;36;3223
24;92;22;37;3005
25;95;27;32;2819
26;90;23;32;2660
27;94;24;33;2520
28;89;23;34;2396
29;91;22;33;2290
30;97;25;32;2194
31;89;24;32;2107
32;92;22;36;2031
33;94;26;31;1964
34;91;24;32;1905
35;89;25;31;1852
36;87;22;33;1801
37;93;25;31;1756
38;90;24;33;1712
39;90;25;32;1675
40;85;21;31;1639
41;97;29;30;1605
42;90;23;34;1572
43;103;44;27;1541
44;88;22;34;1512
45;86;22;31;1487
46;88;25;29;1463
47;87;26;29;1440
48;88;25;29;1418
49;89;26;29;1397
50;86;24;29;1377
51;87;28;28;1359
52;88;27;29;1341
53;84;23;30;1323
54;92;25;30;1305
55;84;23;27;1289
56;91;24;31;1275
57;82;24;28;1261
58;90;24;30;1248
59;88;24;30;1237
60;90;25;30;1227
61;87;23;31;1217
62;93;30;27;1207
63;89;26;28;1198
64;88;25;29;1190
65;88;32;22;1183
66;90;31;24;1176
67;89;32;21;1170
68;88;32;22;1164
69;89;30;24;1159
70;93;33;22;1154
71;104;25;28;1149
72;87;22;28;1144
73;81;23;27;1139
74;88;23;30;1134
75;84;22;30;1129
76;95;26;32;1125
77;86;21;33;1121
78;85;23;29;1117
79;84;22;30;1113
80;88;24;28;1109
81;86;23;29;1105
82;90;25;30;1101
83;88;23;30;1097
84;86;25;28;1093
85;83;22;28;1089
86;101;38;27;1085
87;94;31;28;1081
88;86;21;30;1077
89;92;29;30;1073
90;86;25;29;1069
91;86;23;30;1065
92;96;28;31;1061
93;88;25;29;1057
94;87;23;30;1053
95;87;25;29;1049
96;86;25;28;1045
97;82;24;27;1041
98;104;43;28;1037
99;86;25;29;1033
100;87;26;28;1029
101;83;21;29;1025
102;89;24;30;1022
103;88;26;28;1021
104;87;23;31;1020
105;87;26;29;1019
106;86;24;29;1018
107;86;25;28;1017
108;84;24;26;1016
109;83;22;28;1015
110;86;22;30;1014
111;86;24;29;1013
112;85;26;27;1012
113;82;23;28;1011
114;97;36;29;1010
115;84;21;31;1009
116;92;30;28;1008
117;87;25;28;1007
118;86;24;28;1006
119;86;23;29;1005
120;87;26;27;1004
121;84;23;26;1003
122;65;26;1;1002
123;85;23;1;1002
124;85;25;1;1002
125;87;28;2;1002
126;88;29;1;1002
127;84;29;1;1002
128;86;33;1;1002
