tick;time;time_patch;time_drop;drops;time_patch_getLocation;time_patch_dropsHere;time_patch_actions;time_drop_getLocation;time_drop_patchHere;time_drop_remove;time_drop_move
0;177;97;79;44268
1;1023;94;835;44268
2;261;26;150;33714
3;207;31;129;28976
4;185;31;110;25134
5;220;83;94;21855
6;152;25;87;19042
7;147;25;80;16620
8;139;28;70;14531
9;135;28;68;12742
10;124;29;60;11223
11;126;26;62;9939
12;115;29;50;8830
13;114;29;47;7874
14;106;24;45;7060
15;112;28;48;6351
16;104;25;43;5742
17;101;23;39;5226
18;100;25;39;4771
19;99;28;36;4388
20;102;33;34;4051
21;98;33;30;3750
22;131;65;31;3471
23;94;25;36;3223
24;93;26;33;3005
25;94;23;35;2819
26;94;24;33;2660
27;94;25;33;2520
28;94;25;32;2396
29;95;23;33;2290
30;92;25;32;2194
31;91;24;32;2107
32;92;25;32;2031
33;90;23;32;1964
34;90;25;31;1905
35;89;24;32;1852
36;86;22;31;1801
37;99;27;33;1756
38;90;22;35;1712
39;89;23;32;1675
40;89;22;32;1639
41;90;26;30;1605
42;89;23;32;1572
43;108;42;28;1541
44;93;24;31;1512
45;88;22;33;1487
46;98;34;29;1463
47;89;23;32;1440
48;92;25;32;1418
49;87;21;31;1397
50;90;27;30;1377
51;89;26;30;1359
52;88;25;30;1341
53;88;26;29;1323
54;91;25;31;1305
55;88;24;30;1289
56;87;25;29;1275
57;88;23;31;1261
58;95;28;31;1248
59;87;22;32;1237
60;89;24;30;1227
61;84;23;30;1217
62;92;24;31;1207
63;87;22;32;1198
64;87;23;29;1190
65;95;37;24;1183
66;89;32;22;1176
67;88;32;23;1170
68;88;31;22;1164
69;85;28;23;1159
70;103;36;25;1154
71;100;26;31;1149
72;89;23;32;1144
73;88;24;31;1139
74;88;23;32;1134
75;93;26;33;1129
76;92;29;29;1125
77;89;23;30;1121
78;90;27;29;1117
79;87;25;28;1113
80;92;23;29;1109
81;86;22;31;1105
82;97;30;31;1101
83;86;21;33;1097
84;87;23;31;1093
85;85;23;29;1089
86;92;30;30;1085
87;85;22;31;1081
88;94;30;29;1077
89;86;23;32;1073
90;86;23;30;1069
91;90;24;32;1065
92;86;22;30;1061
93;87;25;29;1057
94;87;27;27;1053
95;87;25;28;1049
96;87;25;28;1045
97;90;26;28;1041
98;101;43;25;1037
99;84;23;30;1033
100;92;29;27;1029
101;87;22;31;1025
102;82;23;27;1022
103;82;24;27;1021
104;93;24;29;1020
105;87;23;29;1019
106;87;24;29;1018
107;88;25;28;1017
108;87;25;28;1016
109;86;23;29;1015
110;88;26;29;1014
111;88;25;28;1013
112;86;25;28;1012
113;90;29;27;1011
114;86;25;28;1010
115;83;21;29;1009
116;97;28;31;1008
117;86;23;31;1007
118;88;24;29;1006
119;83;23;28;1005
120;97;26;31;1004
121;91;26;29;1003
122;59;25;1;1002
123;87;24;2;1002
124;92;23;2;1002
125;89;33;1;1002
126;85;25;2;1002
127;94;36;1;1002
128;86;29;1;1002
129;91;35;3;1002
130;99;43;1;1002
131;83;29;2;1002
132;84;22;2;1002
133;95;31;1;1002
134;82;27;1;1002
135;87;24;1;1002
136;82;24;1;1002
137;90;25;3;1002
138;86;25;1;1002
139;85;29;1;1002
140;87;24;1;1002
141;86;25;1;1002
142;84;22;1;1002
143;82;24;1;1002
144;87;23;1;1002
145;86;25;3;1002
146;85;24;1;1002
147;92;33;1;1002
148;82;21;2;1002
149;91;28;1;1002
150;85;24;2;1002
151;87;26;2;1002
152;92;26;2;1002
153;82;23;1;1002
154;89;25;2;1002
155;92;33;1;1002
156;84;23;1;1002
157;82;23;2;1002
158;85;22;1;1002
159;89;26;2;1002
160;83;24;1;1002
161;82;25;1;1002
162;101;38;1;1002
163;83;24;2;1002
164;85;27;1;1002
165;86;22;2;1002
166;86;27;1;1002
167;86;24;1;1002
168;87;22;1;1002
169;86;27;2;1002
170;91;27;1;1002
171;85;23;1;1002
172;85;23;1;1002
173;82;26;1;1002
174;84;22;1;1002
175;87;21;2;1002
176;83;24;1;1002
177;88;23;1;1002
178;88;24;1;1002
179;84;23;1;1002
180;87;28;1;1002
181;87;23;2;1002
182;87;24;2;1002
183;84;23;2;1002
184;87;25;1;1002
185;85;24;1;1002
186;89;22;1;1002
187;86;23;1;1002
188;87;26;1;1002
189;84;23;1;1002
190;91;28;1;1002
191;85;25;1;1002
192;87;22;1;1002
193;87;23;1;1002
194;91;30;1;1002
195;91;34;2;1002
196;88;36;3;1002
197;99;44;1;1002
198;82;28;1;1002
199;85;23;1;1002
200;88;22;1;1002
201;86;21;2;1002
202;85;26;1;1002
203;89;24;2;1002
204;92;28;1;1002
205;79;21;1;1002
206;87;21;1;1002
207;83;26;1;1002
208;87;26;2;1002
209;92;28;1;1002
210;101;37;4;1002
211;92;28;2;1002
212;91;29;1;1002
213;85;24;1;1002
214;88;24;1;1002
215;83;22;1;1002
216;95;29;1;1002
217;82;25;1;1002
218;87;21;1;1002
219;87;22;1;1002
220;88;23;1;1002
221;86;25;1;1002
222;88;23;2;1002
223;83;23;1;1002
224;83;26;2;1002
225;89;26;1;1002
226;83;23;2;1002
227;85;23;1;1002
228;86;23;1;1002
229;88;24;1;1002
230;83;25;2;1002
231;90;25;1;1002
232;104;48;2;1002
233;87;30;1;1002
234;88;26;1;1002
235;86;24;1;1002
236;86;27;1;1002
237;86;24;2;1002
238;86;23;1;1002
239;89;25;1;1002
240;86;27;2;1002
241;83;23;1;1002
242;85;23;1;1002
243;82;24;1;1002
244;88;21;1;1002
245;86;23;1;1002
246;86;22;1;1002
247;88;25;2;1002
248;90;26;1;1002
249;85;23;1;1002
250;88;24;1;1002
251;87;24;1;1002
252;84;25;2;1002
253;86;23;1;1002
254;84;28;1;1002
255;87;23;1;1002
256;87;26;1;1002
257;84;22;2;1002
258;89;25;2;1002
259;83;24;1;1002
260;86;23;1;1002
261;93;36;2;1002
262;103;34;2;1002
263;81;23;1;1002
264;94;25;1;1002
265;85;24;1;1002
266;86;23;1;1002
267;86;23;1;1002
268;96;33;1;1002
269;84;32;2;1002
270;94;25;1;1002
271;82;26;1;1002
272;85;27;2;1002
273;83;22;1;1002
274;87;21;1;1002
275;83;23;1;1002
276;84;24;1;1002
277;87;23;1;1002
278;85;22;1;1002
279;84;22;1;1002
280;89;28;1;1002
281;83;25;1;1002
282;88;31;2;1002
283;83;24;1;1002
284;86;22;1;1002
285;85;23;1;1002
286;103;36;2;1002
287;83;24;1;1002
288;84;24;2;1002
289;90;24;1;1002
290;84;23;1;1002
291;85;22;1;1002
292;88;27;1;1002
293;84;22;1;1002
294;87;23;1;1002
295;84;21;2;1002
296;83;24;1;1002
297;84;22;1;1002
298;87;23;2;1002
299;84;22;1;1002
300;88;31;1;1002
