tick;time;time_patch;time_drop;drops;time_patch_getLocation;time_patch_dropsHere;time_patch_actions;time_drop_getLocation;time_drop_patchHere;time_drop_remove;time_drop_move
0;164;102;61;44268
1;829;50;677;44268
2;269;35;177;33714
3;219;28;146;28976
4;195;27;125;25134
5;230;80;109;21855
6;165;30;95;19042
7;154;29;87;16620
8;147;29;77;14531
9;135;27;72;12742
10;127;26;63;11223
11;127;26;62;9939
12;119;26;57;8830
13;114;25;52;7874
14;116;27;48;7060
15;109;27;46;6351
16;103;23;44;5742
17;109;27;46;5226
18;101;23;42;4771
19;102;24;41;4388
20;103;29;37;4051
21;106;38;33;3750
22;124;57;30;3471
23;99;24;39;3223
24;100;24;43;3005
25;100;26;36;2819
26;96;25;38;2660
27;94;24;36;2520
28;93;26;34;2396
29;92;23;35;2290
30;91;22;36;2194
31;97;28;33;2107
32;92;23;36;2031
33;92;24;34;1964
34;89;23;32;1905
35;93;23;33;1852
36;94;25;33;1801
37;92;26;32;1756
38;92;23;34;1712
39;93;25;34;1675
40;90;22;35;1639
41;94;27;33;1605
42;92;23;35;1572
43;109;43;30;1541
44;94;23;34;1512
45;89;25;32;1487
46;89;23;33;1463
47;89;21;35;1440
48;92;24;33;1418
49;90;22;33;1397
50;91;25;33;1377
51;85;22;31;1359
52;92;23;32;1341
53;88;22;33;1323
54;92;31;28;1305
55;88;23;34;1289
56;94;25;34;1275
57;93;26;32;1261
58;88;23;32;1248
59;89;25;31;1237
60;88;25;31;1227
61;89;24;31;1217
62;89;24;31;1207
63;87;23;33;1198
64;97;28;34;1190
65;90;32;28;1183
66;91;32;25;1176
67;91;32;25;1170
68;92;33;23;1164
69;93;32;27;1159
70;101;43;24;1154
71;90;24;33;1149
72;92;27;30;1144
73;89;21;33;1139
74;89;24;32;1134
75;86;23;33;1129
76;92;24;32;1125
77;92;26;31;1121
78;90;22;33;1117
79;88;22;32;1113
80;87;26;30;1109
81;84;22;30;1105
82;91;24;31;1101
83;89;23;32;1097
84;89;25;32;1093
85;85;21;32;1089
86;97;27;33;1085
87;88;21;35;1081
88;89;23;34;1077
89;84;23;31;1073
90;94;26;31;1069
91;89;22;32;1065
92;87;22;32;1061
93;86;23;30;1057
94;90;26;31;1053
95;88;21;32;1049
96;90;26;31;1045
97;88;25;31;1041
98;103;41;30;1037
99;88;21;34;1033
100;98;29;33;1029
101;92;24;31;1025
102;89;26;30;1022
103;94;25;32;1021
104;87;23;33;1020
105;91;24;31;1019
106;84;20;32;1018
107;97;30;31;1017
108;87;22;33;1016
109;95;31;31;1015
110;87;21;34;1014
111;89;24;32;1013
112;87;22;33;1012
113;90;24;32;1011
114;85;21;32;1010
115;93;25;32;1009
116;86;21;33;1008
117;93;25;32;1007
118;86;21;33;1006
119;86;22;30;1005
120;96;28;31;1004
121;85;22;31;1003
122;60;25;1;1002
123;89;26;1;1002
124;88;22;2;1002
125;87;23;1;1002
126;97;35;2;1002
127;91;34;1;1002
128;84;29;3;1002
129;100;40;2;1002
130;85;28;1;1002
131;86;27;1;1002
132;84;26;2;1002
133;92;26;2;1002
134;85;23;1;1002
135;87;25;1;1002
136;91;30;2;1002
137;85;23;1;1002
138;90;24;1;1002
139;86;24;1;1002
140;87;28;1;1002
141;88;22;1;1002
142;92;28;1;1002
143;86;25;2;1002
144;87;22;2;1002
145;88;23;1;1002
146;87;23;2;1002
147;86;25;1;1002
148;90;29;2;1002
149;83;21;2;1002
150;88;21;1;1002
151;85;22;2;1002
152;87;24;1;1002
153;86;24;1;1002
154;86;27;2;1002
155;89;23;1;1002
156;95;26;2;1002
157;93;24;1;1002
158;87;25;1;1002
159;87;24;1;1002
160;98;36;1;1002
161;83;23;1;1002
162;87;24;1;1002
163;88;22;1;1002
164;87;24;2;1002
