tick;time;time_patch;time_drop;drops;time_patch_getLocation;time_patch_dropsHere;time_patch_actions;time_drop_getLocation;time_drop_patchHere;time_drop_remove;time_drop_move
0;170;108;61;44268
1;432;42;292;44268
2;276;37;172;43922
3;232;35;150;43605
4;272;88;135;43295
5;221;29;143;43005
6;213;25;139;42724
7;215;30;136;42462
8;211;30;132;42197
9;207;31;127;41949
10;208;29;129;41721
11;204;31;124;41499
12;200;26;125;41294
13;219;38;120;41097
14;230;25;116;40905
15;195;30;116;40718
16;192;31;113;40540
17;191;30;112;40369
18;189;30;110;40210
19;188;32;107;40070
20;187;30;109;39924
21;187;31;107;39782
22;189;30;110;39640
23;187;31;108;39501
24;204;23;109;39366
25;190;30;112;39227
26;182;30;103;39092
27;168;25;96;38954
28;173;30;94;38822
29;173;30;94;38698
30;171;27;96;38576
31;173;30;91;38467
32;175;30;94;38355
33;173;29;93;38239
34;182;35;95;38118
35;180;37;92;37996
36;206;37;117;37870
37;165;30;89;37743
38;173;31;90;37615
39;170;25;94;37488
40;170;30;90;37360
41;173;30;92;37234
42;168;30;91;37112
43;169;30;91;36995
44;165;28;90;36886
45;169;30;89;36779
46;165;29;89;36682
47;166;26;90;36589
48;167;29;87;36500
49;170;33;86;36412
50;187;50;86;36330
51;163;31;83;36257
52;169;30;86;36187
53;164;30;84;36117
54;166;31;85;36061
55;161;26;85;36010
56;164;30;82;35965
57;166;31;84;35926
58;166;31;83;35892
59;149;30;68;35864
60;152;30;69;35843
61;151;32;68;35825
62;151;31;68;35807
63;150;30;68;35793
64;159;36;66;35781
65;170;57;60;35773
66;151;30;67;35766
67;154;30;69;35764
68;106;30;25;35763
69;145;27;29;35763
70;144;28;28;35763
71;140;25;25;35763
72;148;30;26;35763
73;147;31;26;35763
74;148;29;27;35763
75;143;27;28;35763
76;146;30;26;35763
77;147;30;27;35763
78;146;31;25;35763
79;144;29;27;35763
80;168;30;48;35763
81;138;25;30;35763
82;145;28;28;35763
83;147;30;27;35763
84;143;29;27;35763
85;146;28;28;35763
86;137;25;25;35763
87;154;32;26;35763
88;143;26;25;35763
89;148;31;28;35763
90;145;29;29;35763
91;138;26;25;35763
92;143;25;26;35763
93;147;29;27;35763
94;139;26;25;35763
95;149;26;28;35763
96;161;37;33;35763
97;165;62;26;35763
98;141;26;31;35763
99;148;30;28;35763
100;138;23;25;35763
101;150;31;28;35763
102;140;26;26;35763
103;140;25;25;35763
104;153;31;27;35763
105;140;25;25;35763
106;152;35;27;35763
107;142;28;30;35763
108;145;29;29;35763
109;146;29;29;35763
110;140;26;26;35763
111;143;26;26;35763
112;148;30;28;35763
113;145;28;31;35763
114;171;57;27;35763
115;137;26;25;35763
116;150;30;27;35763
117;149;30;28;35763
118;147;30;29;35763
119;140;26;26;35763
120;143;26;26;35763
121;152;31;27;35763
122;139;26;25;35763
123;148;30;27;35763
124;146;30;28;35763
125;143;27;30;35763
126;145;29;27;35763
127;147;29;29;35763
128;144;27;30;35763
129;144;29;28;35763
130;144;28;30;35763
131;158;36;34;35763
132;168;36;55;35763
133;132;26;31;35763
134;142;28;28;35763
135;148;29;29;35763
136;143;27;27;35763
137;147;30;28;35763
