tick;time;time_patch;time_drop;drops;time_patch_getLocation;time_patch_dropsHere;time_patch_actions;time_drop_getLocation;time_drop_patchHere;time_drop_remove;time_drop_move
0;251;159;90;44268
1;456;34;222;44268
2;245;35;150;43922
3;276;41;186;43605
4;228;42;139;43295
5;223;30;145;43005
6;217;31;135;42724
7;263;88;128;42462
8;204;31;126;42197
9;201;30;123;41949
10;203;29;125;41721
11;201;31;121;41499
12;196;26;122;41294
13;194;30;115;41097
14;194;33;113;40905
15;189;31;111;40718
16;248;90;106;40540
17;188;30;111;40369
18;186;32;105;40210
19;187;29;109;40070
20;190;32;110;39924
21;184;31;106;39782
22;184;30;106;39640
23;183;31;103;39501
24;184;31;104;39366
25;231;83;102;39227
26;177;28;103;39092
27;181;29;106;38954
28;179;30;103;38822
29;180;30;103;38698
30;181;36;99;38576
31;180;31;101;38467
32;181;30;103;38355
33;181;33;102;38239
34;166;29;91;38118
35;170;31;91;37996
36;173;30;97;37870
37;219;84;86;37743
38;166;29;89;37615
39;171;31;89;37488
40;171;31;90;37360
41;166;30;89;37234
42;166;28;92;37112
43;158;26;87;36995
44;166;25;90;36886
45;166;30;86;36779
46;164;30;86;36682
47;164;28;87;36589
48;165;30;87;36500
49;215;26;85;36412
50;160;30;83;36330
51;164;29;85;36257
52;155;25;83;36187
53;164;34;82;36117
54;164;30;83;36061
55;163;32;81;36010
56;160;30;81;35965
57;155;31;78;35926
58;160;29;81;35892
59;142;30;65;35864
60;150;28;64;35843
61;148;28;63;35825
62;152;28;66;35807
63;197;37;105;35793
64;148;31;66;35781
65;150;30;68;35773
66;148;29;67;35766
67;149;31;67;35764
68;106;30;25;35763
69;138;25;25;35763
70;142;30;27;35763
71;143;26;27;35763
72;143;27;31;35763
73;151;26;31;35763
74;160;32;34;35763
75;143;27;29;35763
76;141;27;29;35763
77;140;26;25;35763
78;202;86;26;35763
79;140;25;32;35763
80;137;26;25;35763
81;145;29;27;35763
82;136;25;25;35763
83;147;29;28;35763
84;139;29;26;35763
85;143;30;29;35763
86;137;26;25;35763
87;144;26;25;35763
88;146;29;28;35763
89;143;28;29;35763
90;144;26;30;35763
91;143;27;30;35763
92;137;25;26;35763
93;145;30;27;35763
94;197;30;82;35763
95;133;27;33;35763
96;137;29;27;35763
97;148;30;27;35763
98;145;29;29;35763
99;136;26;25;35763
100;149;32;28;35763
101;135;26;26;35763
102;147;28;28;35763
103;141;26;31;35763
104;145;31;27;35763
105;143;29;28;35763
106;145;31;27;35763
107;137;26;26;35763
108;142;26;26;35763
109;147;29;28;35763
110;137;26;26;35763
111;199;85;26;35763
112;132;25;27;35763
113;147;31;28;35763
114;141;28;28;35763
115;140;25;26;35763
116;144;28;28;35763
117;138;26;26;35763
118;143;26;26;35763
119;142;30;26;35763
120;140;26;26;35763
121;140;27;25;35763
122;151;32;26;35763
123;139;26;26;35763
124;146;26;26;35763
125;144;31;26;35763
126;148;31;28;35763
127;137;27;28;35763
128;141;26;26;35763
129;142;26;28;35763
130;196;81;26;35763
131;135;25;31;35763
132;137;28;27;35763
133;144;30;28;35763
134;142;29;28;35763
135;143;27;30;35763
136;141;29;29;35763
137;143;28;31;35763
138;139;27;30;35763
139;134;26;25;35763
140;139;26;25;35763
141;137;26;25;35763
142;137;25;25;35763
143;141;29;25;35763
144;146;30;27;35763
145;142;28;29;35763
146;140;28;29;35763
147;145;27;31;35763
148;139;27;30;35763
149;188;24;27;35763
150;140;29;27;35763
151;148;30;27;35763
152;141;29;28;35763
153;145;28;29;35763
154;144;30;26;35763
155;145;29;28;35763
156;135;25;25;35763
157;149;30;29;35763
158;139;26;27;35763
159;147;30;28;35763
160;144;30;28;35763
161;140;26;27;35763
162;146;31;27;35763
163;140;26;25;35763
164;146;30;27;35763
165;139;28;28;35763
166;137;25;25;35763
167;141;26;26;35763
168;148;29;29;35763
169;141;29;27;35763
170;195;30;29;35763
171;134;25;26;35763
172;146;30;28;35763
173;139;26;26;35763
174;146;32;26;35763
175;145;27;31;35763
176;140;28;29;35763
177;136;26;25;35763
178;145;30;27;35763
179;141;27;28;35763
180;144;28;29;35763
181;144;27;31;35763
182;136;25;26;35763
183;147;30;27;35763
184;141;28;29;35763
185;136;25;25;35763
186;145;29;27;35763
187;146;29;29;35763
188;133;25;25;35763
189;140;25;26;35763
190;143;26;25;35763
191;196;24;27;35763
192;142;26;32;35763
193;137;25;26;35763
194;150;32;26;35763
195;145;31;27;35763
196;137;25;26;35763
197;146;28;30;35763
198;139;29;28;35763
199;138;25;25;35763
200;147;31;27;35763
201;144;30;28;35763
202;137;25;26;35763
203;145;29;28;35763
204;143;26;32;35763
205;143;27;30;35763
206;138;25;26;35763
207;144;26;26;35763
208;144;29;29;35763
209;143;29;28;35763
210;143;29;29;35763
211;142;30;26;35763
212;142;29;27;35763
213;145;30;28;35763
214;198;83;28;35763
215;140;26;32;35763
216;144;31;27;35763
217;139;26;26;35763
218;152;32;28;35763
219;146;29;30;35763
220;146;31;26;35763
221;145;29;29;35763
222;135;25;26;35763
223;145;30;28;35763
224;136;25;26;35763
225;141;25;27;35763
226;146;30;28;35763
