tick;time;time_patch;time_drop;drops;time_patch_getLocation;time_patch_dropsHere;time_patch_actions;time_drop_getLocation;time_drop_patchHere;time_drop_remove;time_drop_move
0;189;95;93;44268
1;482;47;258;44268
2;236;27;150;43922
3;221;31;141;43605
4;218;27;140;43295
5;217;30;139;43005
6;211;32;131;42724
7;211;31;131;42462
8;207;31;127;42197
9;202;30;125;41949
10;216;44;122;41721
11;228;25;120;41499
12;193;31;114;41294
13;193;26;118;41097
14;193;31;114;40905
15;191;31;112;40718
16;189;31;110;40540
17;188;31;108;40369
18;184;31;105;40210
19;183;27;108;40070
20;206;31;127;39924
21;179;26;106;39782
22;183;31;104;39640
23;181;26;107;39501
24;178;26;105;39366
25;188;31;108;39227
26;186;29;101;39092
27;171;33;93;38954
28;171;31;90;38822
29;174;31;92;38698
30;177;33;97;38576
31;180;40;90;38467
32;201;38;115;38355
33;167;31;91;38239
34;171;30;90;38118
35;170;31;90;37996
36;168;26;93;37870
37;171;31;91;37743
38;170;30;89;37615
39;169;31;88;37488
40;172;31;90;37360
41;167;31;90;37234
42;162;30;86;37112
43;169;30;87;36995
44;164;27;87;36886
45;187;48;88;36779
46;164;30;85;36682
47;166;31;85;36589
48;157;26;84;36500
49;166;30;85;36412
50;164;31;84;36330
51;159;31;83;36257
52;165;30;85;36187
53;161;30;84;36117
54;160;31;83;36061
55;157;26;83;36010
56;162;31;81;35965
57;161;31;81;35926
58;168;38;78;35892
59;168;33;85;35864
60;150;29;67;35843
61;145;31;63;35825
62;149;31;65;35807
63;147;30;66;35793
64;150;30;66;35781
65;151;30;67;35773
66;149;31;64;35766
67;151;30;66;35764
68;110;32;24;35763
69;144;33;24;35763
70;135;26;24;35763
71;141;29;26;35763
72;138;26;24;35763
73;145;30;26;35763
74;165;29;26;35763
75;142;30;26;35763
76;136;26;24;35763
77;146;30;27;35763
78;143;30;26;35763
79;149;32;25;35763
80;141;28;28;35763
81;143;30;27;35763
82;146;31;26;35763
83;145;30;28;35763
84;141;29;28;35763
85;143;29;27;35763
86;138;26;25;35763
87;146;30;27;35763
88;150;31;34;35763
89;177;33;60;35763
90;128;26;32;35763
91;141;26;25;35763
92;147;31;26;35763
93;143;29;27;35763
94;140;27;25;35763
95;148;31;27;35763
96;141;28;28;35763
97;147;36;26;35763
98;137;26;26;35763
99;148;30;27;35763
