tick;time;time_patch;time_drop;drops;
0;275;52;222;164687
1;3343;24;3313;164679
2;1358;24;1332;112299
3;767;12;754;87485
4;490;10;480;70139
5;335;9;325;57295
6;241;9;231;47568
7;181;9;171;39992
8;139;9;130;34012
9;114;8;104;29204
10;93;8;84;25321
11;76;11;65;22114
12;65;11;54;19482
13;55;10;45;17298
14;48;9;38;15440
15;41;7;32;13850
16;36;7;28;12473
17;32;8;23;11309
18;29;7;21;10308
19;30;9;21;9462
20;23;7;16;8738
21;24;9;15;8108
22;22;10;12;7560
23;23;8;13;7071
24;19;7;11;6639
25;21;10;11;6255
26;18;9;9;5908
27;22;10;11;5587
28;16;7;8;5304
29;19;9;9;5048
30;14;7;6;4818
31;14;7;6;4609
32;18;10;7;4416
33;15;8;5;4245
34;12;8;4;4086
35;16;11;4;3940
36;14;9;4;3806
37;13;8;4;3680
38;14;9;5;3565
39;12;8;3;3457
40;14;10;2;3363
41;15;10;4;3276
42;12;9;2;3195
43;10;7;2;3123
44;15;12;2;3055
45;13;10;2;2991
46;12;8;3;2935
47;11;8;3;2880
48;10;8;2;2827
49;12;9;2;2777
50;9;7;2;2731
51;13;9;3;2689
52;12;10;2;2651
53;8;6;1;2613
54;11;8;2;2576
55;10;8;1;2541
56;10;8;1;2508
57;12;10;1;2478
58;9;7;1;2450
59;11;9;1;2424
60;12;10;1;2398
61;9;7;1;2374
62;9;6;2;2351
63;13;11;2;2329
64;10;8;1;2307
65;11;10;1;2286
66;8;6;1;2265
67;11;9;1;2246
68;11;9;1;2227
69;9;7;1;2208
70;8;6;1;2190
71;9;7;1;2173
72;12;11;0;2157
73;9;7;1;2141
74;10;9;0;2125
75;10;8;1;2109
76;9;8;1;2093
77;11;9;1;2077
78;8;6;1;2063
79;10;8;1;2049
80;8;7;1;2035
81;10;8;1;2021
82;9;8;0;2008
83;11;9;1;1996
84;11;10;1;1985
85;11;9;1;1974
86;8;6;1;1964
87;10;9;0;1955
88;10;8;1;1946
89;10;9;1;1938
90;7;6;1;1930
91;12;10;1;1923
92;10;9;1;1916
93;7;7;0;1909
94;8;6;1;1902
95;11;10;0;1895
96;11;9;1;1888
97;7;6;0;1882
98;9;8;0;1877
99;9;7;1;1872
100;7;6;1;1868
101;11;8;3;1864
102;11;10;1;1860
103;9;8;0;1856
104;9;7;1;1852
105;9;9;0;1848
106;8;7;0;1844
107;11;10;0;1840
108;12;10;1;1836
109;10;9;0;1833
110;9;8;1;1830
111;9;8;0;1827
112;10;10;0;1824
113;8;6;0;1821
114;10;9;0;1818
115;10;8;0;1815
116;7;6;0;1812
117;6;5;0;1809
118;10;8;1;1807
119;7;6;0;1805
120;13;11;0;1803
121;11;10;1;1801
122;7;7;0;1799
123;7;6;0;1797
124;9;8;0;1796
125;10;9;0;1795
126;8;6;1;1794
127;6;6;0;1793
128;7;6;0;1792
129;8;7;0;1791
130;8;7;0;1790
131;10;9;1;1789
132;8;7;1;1789
133;8;7;1;1789
134;10;9;0;1789
135;11;10;1;1789
136;6;6;0;1789
137;9;8;0;1789
138;9;8;0;1789
139;9;8;0;1789
140;9;8;0;1789
141;10;9;0;1789
142;9;8;0;1789
143;10;8;1;1789
144;9;9;0;1789
145;7;6;0;1789
146;10;9;0;1789
147;9;8;0;1789
148;9;8;0;1789
149;7;6;0;1789
150;11;10;0;1789
151;9;8;0;1789
152;10;9;0;1789
153;8;6;1;1789
154;10;10;0;1789
155;10;8;0;1789
156;7;7;0;1789
157;8;6;0;1789
158;10;9;0;1789
159;13;12;0;1789
160;7;6;0;1789
161;9;8;0;1789
162;8;7;0;1789
163;7;7;0;1789
164;8;7;0;1789
165;12;11;0;1789
166;9;8;0;1789
167;7;6;0;1789
168;7;6;0;1789
169;10;9;0;1789
170;7;6;1;1789
171;11;11;0;1789
172;10;8;1;1789
173;7;7;0;1789
174;7;6;0;1789
175;12;11;0;1789
176;11;10;1;1789
177;7;7;0;1789
178;7;6;0;1789
179;9;8;0;1789
180;11;9;0;1789
181;7;7;0;1789
182;7;6;0;1789
183;10;8;1;1789
184;10;9;0;1789
185;8;6;0;1789
186;11;10;1;1789
187;8;7;0;1789
188;8;7;0;1789
189;10;8;1;1789
190;7;7;0;1789
191;7;6;0;1789
192;10;9;0;1789
193;10;9;0;1789
194;8;7;0;1789
195;7;6;0;1789
196;8;7;0;1789
197;8;7;0;1789
198;9;8;0;1789
199;11;9;1;1789
200;14;13;1;1789
