tick;time;time_patch;time_drop;drops;
0;157;86;70;44268
1;400;43;351;44268
2;220;29;191;33714
3;112;25;87;28976
4;104;24;80;25134
5;89;23;66;21855
6;77;24;53;19042
7;68;25;42;16620
8;61;25;35;14531
9;53;23;30;12742
10;49;25;24;11223
11;50;30;19;9939
12;48;30;18;8830
13;48;33;15;7874
14;46;33;13;7060
15;44;35;9;6351
16;33;25;8;5742
17;29;22;7;5226
18;31;22;8;4771
19;25;19;6;4388
20;34;29;5;4051
21;24;20;4;3750
22;30;24;6;3471
23;29;25;4;3223
24;26;22;4;3005
25;30;24;5;2819
26;25;22;3;2660
27;25;22;3;2520
28;31;27;4;2396
29;25;22;3;2290
30;38;30;3;2194
31;36;33;2;2107
32;24;21;2;2031
33;24;22;2;1964
34;26;24;2;1905
35;20;18;2;1852
36;25;22;3;1801
37;22;20;1;1756
38;23;20;2;1712
39;27;24;2;1675
40;30;28;2;1639
41;28;24;4;1605
42;33;31;2;1572
43;25;23;2;1541
44;28;25;3;1512
45;23;22;1;1487
46;24;22;2;1463
47;21;20;1;1440
48;25;24;1;1418
49;26;25;1;1397
50;34;31;2;1377
51;23;21;2;1359
52;35;34;1;1341
53;32;29;2;1323
54;26;25;1;1305
55;33;31;2;1289
56;27;25;2;1275
57;25;24;1;1261
58;21;19;1;1248
59;26;23;2;1237
60;21;19;2;1227
61;25;24;1;1217
62;23;22;1;1207
63;23;22;1;1198
64;23;21;2;1190
65;27;25;1;1183
66;19;18;1;1176
67;28;26;1;1170
68;21;20;1;1164
69;24;22;1;1159
70;24;23;1;1154
71;23;22;1;1149
72;22;21;1;1144
73;28;26;2;1139
74;21;20;1;1134
75;29;28;1;1129
76;28;27;1;1125
77;25;23;2;1121
78;23;20;2;1117
79;26;24;2;1113
80;25;24;1;1109
81;21;20;1;1105
82;25;23;1;1101
83;24;23;1;1097
84;24;21;2;1093
85;23;22;1;1089
86;19;18;1;1085
87;29;27;1;1081
88;21;20;1;1077
89;21;20;1;1073
90;26;25;1;1069
91;24;22;2;1065
92;21;20;1;1061
93;27;26;1;1057
94;21;20;1;1053
95;24;23;1;1049
96;23;21;1;1045
97;25;23;1;1041
98;20;19;1;1037
99;22;21;1;1033
100;26;24;1;1029
101;23;22;1;1025
102;24;23;1;1022
103;24;23;1;1021
