tick;time;time_patch;time_drop;drops;
0;157;79;77;44268
1;546;48;492;44268
2;142;50;92;33714
3;105;26;78;28976
4;85;26;59;25134
5;71;27;44;21855
6;66;25;41;19042
7;56;22;34;16620
8;50;25;25;14531
9;50;26;23;12742
10;47;30;17;11223
11;45;28;17;9939
12;48;33;15;8830
13;46;34;12;7874
14;48;40;8;7060
15;33;26;7;6351
16;27;20;6;5742
17;32;23;9;5226
18;27;22;5;4771
19;29;23;5;4388
20;29;24;5;4051
21;26;22;4;3750
22;27;23;3;3471
23;26;20;5;3223
24;21;18;3;3005
25;25;22;3;2819
26;24;21;3;2660
27;27;24;3;2520
28;26;23;3;2396
29;23;21;2;2290
30;22;20;2;2194
31;28;26;2;2107
32;25;23;2;2031
33;25;23;2;1964
34;22;20;2;1905
35;28;26;2;1852
36;23;21;2;1801
37;24;22;2;1756
38;25;23;2;1712
39;27;25;2;1675
40;21;20;1;1639
41;28;25;2;1605
42;21;20;1;1572
43;27;24;2;1541
44;23;21;2;1512
45;24;23;1;1487
46;22;19;2;1463
47;26;24;2;1440
48;19;18;1;1418
49;29;26;3;1397
50;28;26;1;1377
51;29;27;2;1359
52;30;28;2;1341
53;31;30;1;1323
54;29;27;1;1305
55;31;29;1;1289
56;29;26;2;1275
57;30;29;1;1261
58;25;23;1;1248
59;25;23;2;1237
60;21;20;1;1227
61;23;20;3;1217
62;25;24;1;1207
63;25;24;1;1198
64;20;18;1;1190
65;25;24;1;1183
66;24;23;1;1176
67;24;22;1;1170
68;21;20;1;1164
69;29;27;1;1159
70;22;20;2;1154
71;27;26;1;1149
72;21;20;1;1144
73;25;24;1;1139
74;22;21;1;1134
75;25;23;1;1129
76;21;18;2;1125
77;27;25;2;1121
78;21;20;1;1117
79;23;21;1;1113
80;24;21;2;1109
81;26;24;2;1105
82;19;18;1;1101
83;28;27;1;1097
84;25;24;1;1093
85;25;22;2;1089
86;22;21;1;1085
87;25;24;1;1081
88;21;20;1;1077
89;27;25;2;1073
90;20;18;1;1069
91;22;21;1;1065
92;25;24;1;1061
93;25;24;1;1057
94;20;19;1;1053
95;27;25;1;1049
96;22;21;1;1045
97;24;23;1;1041
98;23;22;1;1037
99;26;25;1;1033
100;21;20;1;1029
101;27;25;2;1025
102;20;19;0;1022
103;22;20;1;1021
104;27;25;1;1020
105;26;25;1;1019
106;20;19;1;1018
107;26;25;1;1017
108;21;20;1;1016
109;29;28;1;1015
110;27;26;1;1014
111;25;23;1;1013
112;29;28;1;1012
113;32;31;1;1011
114;26;24;1;1010
115;35;32;2;1009
116;27;26;1;1008
117;30;28;1;1007
118;29;28;1;1006
119;30;28;1;1005
120;26;24;1;1004
121;32;31;1;1003
122;25;24;1;1002
123;31;29;1;1002
124;21;20;1;1002
125;22;21;1;1002
126;22;20;1;1002
127;27;25;2;1002
128;20;18;1;1002
129;23;22;1;1002
130;26;24;1;1002
131;21;20;1;1002
132;21;20;1;1002
133;27;26;1;1002
134;22;21;1;1002
135;24;23;1;1002
136;23;22;1;1002
137;25;24;1;1002
138;20;19;1;1002
139;29;27;2;1002
140;21;21;0;1002
141;23;21;1;1002
142;25;24;1;1002
143;23;22;1;1002
144;20;19;1;1002
145;26;25;1;1002
146;22;21;1;1002
147;23;20;3;1002
148;24;23;1;1002
149;24;22;2;1002
150;21;20;1;1002
151;26;25;1;1002
152;22;20;1;1002
153;24;23;1;1002
154;24;22;1;1002
155;24;23;1;1002
156;20;19;1;1002
157;23;22;1;1002
158;25;23;1;1002
159;22;21;1;1002
160;20;19;1;1002
161;28;27;1;1002
162;21;20;1;1002
163;23;21;1;1002
164;20;19;1;1002
165;25;22;2;1002
166;19;19;0;1002
167;26;24;1;1002
168;23;21;2;1002
169;23;22;1;1002
170;21;20;1;1002
171;28;27;1;1002
172;19;18;1;1002
173;27;25;2;1002
174;23;21;1;1002
175;23;21;2;1002
176;25;24;1;1002
177;23;22;1;1002
178;23;22;1;1002
179;26;25;1;1002
180;21;20;1;1002
181;28;27;1;1002
182;21;20;1;1002
183;25;24;1;1002
184;19;18;1;1002
185;21;20;1;1002
186;25;24;1;1002
187;23;21;1;1002
188;21;19;1;1002
189;27;25;1;1002
190;22;20;1;1002
191;24;23;1;1002
192;23;22;1;1002
193;25;24;1;1002
194;20;19;1;1002
195;26;25;1;1002
196;22;20;1;1002
197;22;21;1;1002
198;23;21;1;1002
199;24;23;1;1002
200;29;27;2;1002
201;29;28;1;1002
202;26;24;2;1002
203;33;32;1;1002
204;28;25;2;1002
205;33;32;1;1002
206;26;25;1;1002
207;29;27;1;1002
208;31;30;1;1002
209;21;19;2;1002
210;22;21;1;1002
211;27;26;1;1002
212;19;18;1;1002
213;21;20;1;1002
214;26;24;1;1002
215;23;22;1;1002
216;21;20;1;1002
217;26;25;1;1002
218;21;20;1;1002
219;24;23;1;1002
220;20;18;1;1002
221;23;22;1;1002
222;25;24;1;1002
223;23;22;1;1002
224;23;22;1;1002
225;25;23;1;1002
226;20;19;1;1002
227;26;24;1;1002
228;22;21;1;1002
229;24;23;1;1002
230;24;22;1;1002
231;24;23;1;1002
232;20;19;1;1002
233;28;25;2;1002
234;20;20;0;1002
235;25;23;1;1002
236;23;22;1;1002
237;23;22;1;1002
238;20;19;1;1002
239;24;22;2;1002
240;23;22;1;1002
241;22;20;1;1002
242;25;23;1;1002
243;24;23;1;1002
244;21;19;1;1002
245;26;25;1;1002
246;21;20;1;1002
247;25;24;1;1002
248;23;22;1;1002
249;26;25;1;1002
250;19;18;1;1002
251;22;21;1;1002
252;24;23;1;1002
253;26;25;1;1002
254;21;20;1;1002
255;26;25;1;1002
256;24;23;0;1002
257;25;23;1;1002
258;22;21;1;1002
259;24;23;1;1002
260;20;18;1;1002
261;23;22;1;1002
262;25;24;1;1002
263;25;23;2;1002
264;26;25;1;1002
265;23;22;1;1002
266;22;21;1;1002
267;26;24;1;1002
268;21;20;1;1002
269;29;27;2;1002
270;30;29;1;1002
271;31;28;2;1002
272;26;24;1;1002
273;34;33;1;1002
274;34;32;1;1002
275;28;26;1;1002
276;33;31;1;1002
277;28;26;2;1002
278;31;29;2;1002
279;29;26;2;1002
280;33;31;2;1002
281;28;27;1;1002
282;34;32;1;1002
283;29;28;1;1002
284;31;29;2;1002
285;30;29;1;1002
286;29;27;2;1002
287;27;26;1;1002
288;22;21;1;1002
289;19;19;0;1002
290;24;22;1;1002
291;22;21;1;1002
292;21;20;1;1002
293;24;23;1;1002
294;23;22;1;1002
295;19;18;1;1002
296;28;26;2;1002
297;21;20;1;1002
298;24;23;1;1002
299;24;23;1;1002
300;26;24;1;1002
