tick;time;time_patch;time_drop;drops;
0;145;92;52;44268
1;480;50;423;44268
2;172;31;141;33714
3;115;28;86;28976
4;92;23;69;25134
5;74;28;45;21855
6;66;26;40;19042
7;58;25;32;16620
8;54;27;27;14531
9;50;25;25;12742
10;49;29;20;11223
11;49;33;16;9939
12;48;34;14;8830
13;49;36;12;7874
14;47;36;10;7060
15;50;41;8;6351
16;35;28;7;5742
17;35;27;7;5226
18;30;25;5;4771
19;30;24;5;4388
20;34;29;4;4051
21;27;21;5;3750
22;29;23;5;3471
23;24;20;3;3223
24;27;23;4;3005
25;24;20;3;2819
26;28;25;3;2660
27;21;19;2;2520
28;24;22;2;2396
29;25;21;3;2290
30;26;23;3;2194
31;23;21;2;2107
32;33;30;2;2031
33;21;18;2;1964
34;27;23;4;1905
35;25;23;2;1852
36;24;22;2;1801
37;20;18;2;1756
38;26;24;2;1712
39;26;25;1;1675
40;24;21;2;1639
41;26;22;2;1605
42;26;23;3;1572
43;25;24;1;1541
44;29;25;4;1512
45;20;19;1;1487
46;25;23;2;1463
47;23;21;2;1440
48;25;24;1;1418
49;22;20;2;1397
50;31;28;3;1377
51;28;26;2;1359
52;29;27;2;1341
53;27;26;1;1323
54;33;30;2;1305
55;27;26;1;1289
56;33;30;2;1275
57;28;27;1;1261
58;35;34;1;1248
59;24;22;2;1237
60;24;22;2;1227
61;25;24;1;1217
62;22;21;1;1207
63;27;25;2;1198
64;21;20;1;1190
65;26;24;1;1183
66;23;22;1;1176
67;25;23;1;1170
68;22;20;1;1164
69;29;27;2;1159
70;20;19;1;1154
71;25;22;3;1149
72;23;22;1;1144
73;24;22;1;1139
74;22;21;1;1134
75;27;26;1;1129
76;22;21;1;1125
77;26;24;2;1121
78;24;23;1;1117
79;24;23;1;1113
80;19;18;1;1109
81;29;26;2;1105
82;21;20;1;1101
83;25;22;2;1097
84;24;23;1;1093
85;28;27;1;1089
86;22;20;2;1085
87;28;27;1;1081
88;19;18;1;1077
89;21;20;1;1073
90;23;22;1;1069
91;26;24;1;1065
92;19;18;1;1061
93;26;25;1;1057
94;19;18;1;1053
95;22;20;1;1049
96;26;25;1;1045
97;23;22;1;1041
98;22;21;1;1037
99;27;25;1;1033
100;22;20;1;1029
101;25;24;1;1025
102;23;22;1;1022
103;24;23;1;1021
104;20;19;1;1020
105;22;21;1;1019
106;25;23;1;1018
107;23;22;1;1017
108;21;19;1;1016
109;23;21;1;1015
110;19;18;1;1014
111;29;26;2;1013
112;29;28;1;1012
113;32;30;2;1011
114;30;28;1;1010
115;32;30;2;1009
116;30;29;1;1008
117;31;30;1;1007
118;29;28;1;1006
119;32;29;2;1005
120;28;27;1;1004
121;31;30;1;1003
122;30;30;0;1002
123;22;20;1;1002
124;25;23;2;1002
125;23;23;0;1002
126;20;18;1;1002
127;25;22;3;1002
128;21;20;1;1002
129;21;20;1;1002
130;25;24;1;1002
131;25;24;1;1002
132;20;19;1;1002
133;27;26;1;1002
134;21;20;1;1002
135;24;23;1;1002
136;27;26;1;1002
137;26;25;1;1002
138;21;20;1;1002
139;27;26;1;1002
140;19;18;1;1002
141;21;20;1;1002
142;20;19;1;1002
143;24;23;1;1002
144;24;22;1;1002
145;25;24;1;1002
146;22;20;2;1002
147;27;26;1;1002
148;20;18;1;1002
149;22;20;1;1002
150;22;21;1;1002
151;26;24;1;1002
152;19;19;0;1002
153;23;21;1;1002
154;20;19;1;1002
155;22;21;1;1002
156;23;22;1;1002
157;23;22;1;1002
158;22;21;1;1002
159;28;27;1;1002
160;22;21;1;1002
161;26;25;1;1002
162;20;19;1;1002
163;26;25;1;1002
164;20;18;1;1002
165;25;24;1;1002
166;24;23;1;1002
167;23;22;1;1002
168;21;20;1;1002
169;28;27;1;1002
170;20;19;1;1002
171;26;24;1;1002
172;22;22;0;1002
173;26;24;1;1002
174;22;21;1;1002
175;32;29;2;1002
176;30;28;2;1002
177;34;29;1;1002
178;21;19;2;1002
179;25;24;1;1002
180;21;19;1;1002
181;25;24;1;1002
182;22;21;1;1002
183;23;22;1;1002
184;21;20;1;1002
185;25;24;1;1002
186;18;18;0;1002
187;24;22;1;1002
188;25;24;1;1002
189;26;24;1;1002
190;23;21;1;1002
191;26;25;1;1002
192;20;19;1;1002
193;26;25;1;1002
194;22;20;1;1002
195;25;24;1;1002
196;23;22;1;1002
197;25;24;1;1002
198;26;25;1;1002
199;34;33;1;1002
200;28;26;2;1002
201;33;32;1;1002
202;28;27;1;1002
203;30;29;1;1002
204;28;27;1;1002
205;32;30;1;1002
206;28;27;1;1002
207;24;22;1;1002
208;21;20;1;1002
209;24;23;1;1002
210;22;21;1;1002
211;23;22;1;1002
212;21;20;1;1002
213;24;23;1;1002
214;19;18;1;1002
215;27;26;1;1002
216;22;21;1;1002
217;24;23;1;1002
218;23;22;1;1002
219;25;23;1;1002
220;19;18;0;1002
221;21;20;0;1002
222;22;20;1;1002
223;26;25;1;1002
224;19;18;0;1002
225;22;20;1;1002
226;21;19;1;1002
227;24;23;1;1002
228;25;23;1;1002
229;23;22;1;1002
230;20;19;1;1002
231;22;20;2;1002
232;20;19;1;1002
233;25;24;1;1002
234;19;18;0;1002
235;28;26;1;1002
236;21;20;1;1002
237;23;22;1;1002
238;27;26;1;1002
239;26;25;1;1002
240;20;19;1;1002
241;28;25;3;1002
242;19;18;1;1002
243;23;21;1;1002
244;24;23;1;1002
245;25;24;1;1002
246;20;18;1;1002
247;28;27;1;1002
248;21;20;1;1002
249;24;22;1;1002
250;24;22;1;1002
251;27;26;1;1002
252;26;24;2;1002
253;31;30;1;1002
254;23;22;1;1002
255;29;27;2;1002
256;26;25;1;1002
257;21;20;1;1002
258;24;23;1;1002
259;26;24;1;1002
260;20;19;1;1002
261;26;25;1;1002
262;22;20;1;1002
263;25;24;1;1002
264;22;21;1;1002
265;25;23;1;1002
266;21;19;1;1002
267;27;24;2;1002
268;22;21;1;1002
269;25;24;1;1002
270;24;23;1;1002
271;23;22;1;1002
272;19;18;1;1002
273;24;23;1;1002
274;22;21;1;1002
275;25;23;2;1002
276;21;21;0;1002
277;26;24;1;1002
278;23;22;1;1002
279;24;23;1;1002
280;24;23;1;1002
281;23;22;1;1002
282;19;18;1;1002
283;27;24;3;1002
284;22;21;1;1002
285;21;20;1;1002
286;26;25;1;1002
287;23;22;1;1002
288;22;20;1;1002
289;26;24;1;1002
290;20;19;1;1002
291;25;24;1;1002
292;20;19;1;1002
293;21;20;1;1002
294;26;24;1;1002
295;23;22;1;1002
296;22;21;1;1002
297;27;26;1;1002
298;22;21;1;1002
299;27;26;1;1002
300;30;29;1;1002
