tick;time;time_patch;time_drop;drops;time_patch_getLocation;time_patch_dropsHere;time_patch_actions;time_drop_getLocation;time_drop_patchHere;time_drop_remove;time_drop_move
87;61;60;1;1955;0;7;26;0;0;0;0
88;57;56;1;1946;0;7;24;0;0;0;0
89;59;57;1;1938;0;7;25;0;0;0;0
90;108;108;0;1930;0;7;74;0;0;0;0
91;56;54;1;1923;0;7;23;0;0;0;0
92;58;57;1;1916;0;7;25;0;0;0;0
93;61;60;1;1909;0;7;26;0;0;0;0
94;57;56;1;1902;0;7;24;0;0;0;0
95;58;56;1;1895;0;7;25;0;0;0;0
96;60;58;1;1888;0;7;25;0;0;0;0
97;60;58;1;1882;0;8;25;0;0;0;0
98;58;58;0;1877;0;7;25;0;0;0;0
99;61;60;1;1872;0;7;26;0;0;0;0
100;59;58;1;1868;0;7;25;0;0;0;0
101;59;58;1;1864;0;7;25;0;0;0;0
102;60;59;1;1860;0;7;26;0;0;0;0
103;60;59;1;1856;0;7;26;0;0;0;0
104;59;58;1;1852;0;7;25;0;0;0;0
105;60;59;1;1848;0;7;26;0;0;0;0
106;60;59;1;1844;0;7;25;0;0;0;0
107;57;56;1;1840;0;7;24;0;0;0;0
108;57;56;1;1836;0;7;24;0;0;0;0
109;60;59;1;1833;0;7;26;0;0;0;0
110;57;56;1;1830;0;7;24;0;0;0;0
111;61;59;1;1827;0;7;26;0;0;0;0
112;58;57;1;1824;0;7;25;0;0;0;0
113;59;59;0;1821;0;7;25;0;0;0;0
114;61;59;1;1818;0;8;26;0;0;0;0
115;62;61;1;1815;0;8;27;0;0;0;0
116;61;60;1;1812;0;8;26;0;0;0;0
117;58;58;0;1809;0;7;25;0;0;0;0
118;101;99;1;1807;0;7;68;0;0;0;0
119;55;55;0;1805;0;7;24;0;0;0;0
120;61;59;1;1803;0;8;26;0;0;0;0
121;60;59;0;1801;0;7;25;0;0;0;0
122;62;61;1;1799;0;7;27;0;0;0;0
123;60;60;0;1797;0;7;26;0;0;0;0
124;61;60;1;1796;0;7;26;0;0;0;0
125;61;57;1;1795;0;7;25;0;0;0;0
126;59;57;1;1794;0;7;25;0;0;0;0
127;62;60;1;1793;0;7;26;0;0;0;0
128;59;58;1;1792;0;7;25;0;0;0;0
129;63;62;1;1791;0;7;28;0;0;0;0
130;60;59;1;1790;0;7;26;0;0;0;0
131;61;59;0;1789;0;7;26;0;0;0;0
132;61;61;0;1789;0;7;27;0;0;0;0
133;60;60;0;1789;0;7;26;0;0;0;0
134;63;62;0;1789;0;7;28;0;0;0;0
135;64;62;1;1789;0;7;29;0;0;0;0
136;65;64;1;1789;0;7;28;0;0;0;0
137;62;61;1;1789;0;7;27;0;0;0;0
138;61;60;1;1789;0;8;26;0;0;0;0
139;60;59;1;1789;0;7;26;0;0;0;0
140;59;59;0;1789;0;7;25;0;0;0;0
141;59;57;1;1789;0;7;25;0;0;0;0
142;59;59;0;1789;0;7;25;0;0;0;0
143;59;58;1;1789;0;7;25;0;0;0;0
144;61;60;1;1789;0;7;26;0;0;0;0
145;60;59;1;1789;0;7;26;0;0;0;0
146;95;94;1;1789;0;7;64;0;0;0;0
147;58;57;1;1789;0;7;25;0;0;0;0
148;56;56;0;1789;0;7;24;0;0;0;0
149;58;56;1;1789;0;7;24;0;0;0;0
150;61;60;1;1789;0;7;26;0;0;0;0
151;58;58;0;1789;0;7;25;0;0;0;0
152;59;58;0;1789;0;7;25;0;0;0;0
153;63;62;1;1789;0;7;27;0;0;0;0
154;54;54;0;1789;0;7;23;0;0;0;0
155;51;51;0;1789;0;6;22;0;0;0;0
156;52;51;1;1789;0;6;22;0;0;0;0
157;51;51;0;1789;0;6;22;0;0;0;0
158;48;48;0;1789;0;6;20;0;0;0;0
159;54;54;0;1789;0;6;23;0;0;0;0
160;53;51;1;1789;0;6;22;0;0;0;0
161;51;51;0;1789;0;6;22;0;0;0;0
162;52;51;1;1789;0;6;22;0;0;0;0
163;51;50;1;1789;0;6;22;0;0;0;0
164;52;51;1;1789;0;6;22;0;0;0;0
165;52;51;1;1789;0;6;22;0;0;0;0
166;51;50;1;1789;0;6;22;0;0;0;0
167;52;51;1;1789;0;6;23;0;0;0;0
168;51;50;1;1789;0;6;22;0;0;0;0
169;48;48;0;1789;0;6;21;0;0;0;0
170;53;52;0;1789;0;6;23;0;0;0;0
171;49;47;1;1789;0;6;20;0;0;0;0
172;50;50;0;1789;0;6;21;0;0;0;0
173;52;52;0;1789;0;6;22;0;0;0;0
174;52;50;1;1789;0;6;22;0;0;0;0
175;85;85;0;1789;0;6;57;0;0;0;0
176;52;51;0;1789;0;6;22;0;0;0;0
177;52;50;1;1789;0;6;22;0;0;0;0
178;51;51;0;1789;0;6;22;0;0;0;0
179;51;50;0;1789;0;6;22;0;0;0;0
180;53;52;1;1789;0;6;23;0;0;0;0
181;51;50;1;1789;0;6;22;0;0;0;0
182;53;53;0;1789;0;6;23;0;0;0;0
183;53;51;1;1789;0;6;22;0;0;0;0
184;53;52;1;1789;0;6;23;0;0;0;0
185;55;54;1;1789;0;6;24;0;0;0;0
186;55;54;1;1789;0;6;24;0;0;0;0
187;50;50;0;1789;0;6;22;0;0;0;0
188;48;47;0;1789;0;6;20;0;0;0;0
189;55;54;0;1789;0;6;23;0;0;0;0
190;48;47;0;1789;0;6;20;0;0;0;0
191;51;50;0;1789;0;6;22;0;0;0;0
192;54;53;1;1789;0;6;23;0;0;0;0
193;51;50;1;1789;0;6;22;0;0;0;0
194;52;51;1;1789;0;6;22;0;0;0;0
195;51;51;0;1789;0;6;22;0;0;0;0
196;48;48;0;1789;0;6;21;0;0;0;0
197;55;53;1;1789;0;6;23;0;0;0;0
198;52;52;0;1789;0;6;22;0;0;0;0
199;51;51;0;1789;0;6;22;0;0;0;0
200;54;54;0;1789;0;6;23;0;0;0;0
