tick;time;time_patch;time_drop;drops;time_patch_getLocation;time_patch_dropsHere;time_patch_actions;time_drop_getLocation;time_drop_patchHere;time_drop_remove;time_drop_move
0;170;84;86;44268
1;961;88;773;44268
2;268;37;161;33714
3;222;38;139;28976
4;201;37;120;25134
5;219;82;96;21855
6;170;30;97;19042
7;121;20;67;16620
8;118;19;60;14531
9;119;27;57;12742
10;107;20;52;11223
11;104;20;49;9939
12;99;18;50;8830
13;98;19;46;7874
14;94;19;42;7060
15;87;18;39;6351
16;98;23;40;5742
17;89;18;37;5226
18;94;21;38;4771
19;87;19;35;4388
20;94;31;28;4051
21;90;27;27;3750
22;112;50;27;3471
23;87;20;30;3223
24;85;20;31;3005
25;76;18;28;2819
26;83;18;28;2660
27;78;18;27;2520
28;81;17;30;2396
29;79;22;26;2290
30;76;21;25;2194
31;82;18;29;2107
32;80;20;28;2031
33;81;21;28;1964
34;82;24;27;1905
35;78;23;26;1852
36;79;21;27;1801
37;79;18;28;1756
38;77;21;25;1712
39;85;22;27;1675
40;74;19;26;1639
41;81;20;26;1605
42;76;18;25;1572
43;98;39;26;1541
44;75;17;27;1512
45;82;18;28;1487
46;74;18;25;1463
47;85;22;27;1440
48;79;19;28;1418
49;78;24;23;1397
50;75;20;24;1377
51;76;18;27;1359
52;87;23;30;1341
53;79;20;27;1323
54;77;21;25;1305
55;85;20;27;1289
56;79;22;27;1275
57;80;22;27;1261
58;80;23;26;1248
59;81;24;27;1237
60;77;23;25;1227
61;77;19;24;1217
62;80;24;26;1207
63;73;19;25;1198
64;79;21;28;1190
65;82;31;20;1183
66;72;24;18;1176
67;80;26;18;1170
68;80;25;21;1164
69;80;30;19;1159
70;82;33;19;1154
71;78;21;23;1149
72;80;19;26;1144
73;77;23;23;1139
74;73;22;23;1134
75;77;18;27;1129
76;80;24;28;1125
77;78;21;26;1121
78;71;17;24;1117
79;80;19;25;1113
80;83;21;29;1109
81;78;22;26;1105
82;71;19;24;1101
83;80;18;24;1097
84;73;19;26;1093
85;72;17;25;1089
86;79;19;26;1085
87;76;17;27;1081
88;77;25;24;1077
89;73;19;24;1073
90;75;19;28;1069
91;80;21;26;1065
92;79;18;27;1061
93;73;20;23;1057
94;80;18;29;1053
95;74;19;26;1049
96;81;22;29;1045
97;73;18;23;1041
98;93;19;26;1037
99;73;18;24;1033
100;78;18;27;1029
101;75;18;25;1025
102;78;25;23;1022
103;75;19;24;1021
104;80;18;27;1020
105;80;27;24;1019
106;78;20;27;1018
107;72;17;23;1017
108;77;20;23;1016
109;74;17;27;1015
110;80;24;27;1014
111;71;18;23;1013
112;76;20;23;1012
113;71;17;24;1011
114;82;27;24;1010
115;71;17;24;1009
116;77;21;22;1008
117;72;18;24;1007
118;82;26;26;1006
119;71;18;23;1005
120;79;19;24;1004
121;76;19;26;1003
122;56;24;1;1002
123;72;19;1;1002
124;77;17;1;1002
125;79;28;1;1002
126;83;27;1;1002
127;71;23;2;1002
128;84;30;1;1002
129;87;35;1;1002
130;76;21;1;1002
131;80;24;1;1002
132;75;19;1;1002
133;72;19;1;1002
134;78;20;2;1002
135;74;23;1;1002
136;71;18;1;1002
137;77;20;1;1002
138;73;21;1;1002
139;69;17;1;1002
140;77;17;1;1002
141;76;23;1;1002
142;71;19;1;1002
143;79;19;1;1002
144;73;23;1;1002
145;79;22;1;1002
146;78;18;1;1002
147;78;25;1;1002
148;69;17;1;1002
149;80;25;2;1002
150;73;21;1;1002
151;68;17;1;1002
152;79;20;1;1002
153;76;20;1;1002
154;69;19;1;1002
155;76;17;1;1002
156;70;17;1;1002
157;78;26;1;1002
158;74;22;2;1002
159;72;21;1;1002
160;85;28;1;1002
161;72;21;1;1002
162;73;20;1;1002
163;81;21;2;1002
164;75;24;1;1002
165;74;19;1;1002
166;72;19;1;1002
167;74;17;1;1002
168;70;18;1;1002
169;77;23;1;1002
170;74;21;1;1002
171;69;18;1;1002
172;77;18;1;1002
173;72;20;1;1002
174;82;20;1;1002
175;74;21;2;1002
176;76;21;1;1002
177;73;19;1;1002
178;76;21;1;1002
179;69;19;1;1002
180;77;18;1;1002
181;72;20;1;1002
182;81;21;1;1002
183;82;25;1;1002
184;67;17;1;1002
185;79;18;1;1002
186;74;21;1;1002
187;73;20;1;1002
188;77;19;1;1002
189;73;23;1;1002
190;70;17;1;1002
191;83;23;1;1002
192;78;28;1;1002
193;71;23;2;1002
194;83;30;1;1002
195;71;22;1;1002
196;69;17;1;1002
197;78;18;1;1002
198;72;21;1;1002
199;78;24;2;1002
200;69;17;1;1002
201;76;20;1;1002
202;69;19;1;1002
203;75;21;1;1002
204;74;22;1;1002
205;71;17;1;1002
206;79;21;1;1002
207;74;21;1;1002
208;69;17;1;1002
209;79;18;1;1002
210;73;20;1;1002
211;70;19;1;1002
212;80;21;1;1002
213;78;24;1;1002
214;67;17;1;1002
215;78;20;1;1002
216;73;22;1;1002
217;74;21;1;1002
218;72;17;1;1002
219;81;20;1;1002
220;72;23;1;1002
221;85;30;1;1002
222;91;32;2;1002
223;77;25;1;1002
224;82;25;1;1002
225;69;18;1;1002
226;75;19;1;1002
227;69;18;1;1002
228;88;34;1;1002
229;72;21;1;1002
230;77;25;1;1002
231;70;18;1;1002
232;77;17;1;1002
233;70;17;1;1002
234;77;24;1;1002
235;74;21;1;1002
236;70;18;1;1002
237;78;20;1;1002
238;77;20;1;1002
239;73;17;1;1002
240;77;22;1;1002
241;69;19;1;1002
242;75;17;1;1002
243;73;23;1;1002
244;76;17;1;1002
245;73;19;1;1002
246;78;20;1;1002
247;69;19;1;1002
248;80;21;1;1002
249;87;22;1;1002
250;81;20;1;1002
251;79;26;1;1002
252;72;21;1;1002
253;80;21;1;1002
254;76;23;1;1002
255;71;17;1;1002
256;78;19;1;1002
257;70;17;1;1002
258;74;18;1;1002
259;77;23;1;1002
260;74;17;1;1002
261;84;27;1;1002
262;73;23;2;1002
263;81;27;1;1002
264;89;42;1;1002
265;69;22;1;1002
266;72;20;1;1002
267;75;17;1;1002
268;73;21;1;1002
269;83;30;1;1002
270;81;20;1;1002
271;73;19;1;1002
272;77;18;1;1002
273;78;22;1;1002
274;71;17;1;1002
275;77;20;1;1002
276;70;17;1;1002
277;80;24;1;1002
278;76;20;1;1002
279;69;19;1;1002
280;79;21;1;1002
281;76;22;1;1002
282;69;18;1;1002
283;79;19;1;1002
284;69;17;1;1002
285;72;17;1;1002
286;74;19;1;1002
287;74;20;1;1002
288;74;22;1;1002
289;74;18;1;1002
290;77;20;1;1002
291;70;19;1;1002
292;76;21;1;1002
293;82;27;2;1002
294;78;23;2;1002
295;95;26;1;1002
296;84;23;1;1002
297;90;28;1;1002
298;88;24;1;1002
299;94;33;1;1002
300;86;26;1;1002
