tick;time;time_patch;time_drop;drops;time_patch_getLocation;time_patch_dropsHere;time_patch_actions;time_drop_getLocation;time_drop_patchHere;time_drop_remove;time_drop_move
0;155;90;64;44268
1;1004;54;846;44268
2;270;34;164;33714
3;206;29;132;28976
4;189;31;115;25134
5;169;26;101;21855
6;214;29;90;19042
7;146;28;80;16620
8;144;29;75;14531
9;136;28;71;12742
10;125;27;61;11223
11;125;26;60;9939
12;120;28;54;8830
13;116;29;49;7874
14;110;27;46;7060
15;108;26;46;6351
16;104;27;41;5742
17;105;26;41;5226
18;98;22;38;4771
19;97;23;37;4388
20;100;25;38;4051
21;102;32;35;3750
22;98;32;31;3471
23;130;64;31;3223
24;94;24;36;3005
25;95;23;36;2819
26;100;27;32;2660
27;95;24;37;2520
28;93;25;34;2396
29;93;23;34;2290
30;94;25;33;2194
31;89;22;34;2107
32;99;31;32;2031
33;88;20;34;1964
34;93;26;33;1905
35;91;25;32;1852
36;91;25;32;1801
37;89;21;33;1756
38;89;25;30;1712
39;90;27;30;1675
40;89;24;31;1639
41;89;24;31;1605
42;92;26;30;1572
43;88;22;33;1541
44;102;23;31;1512
45;94;29;31;1487
46;90;24;31;1463
47;90;23;33;1440
48;97;32;29;1418
49;88;23;34;1397
50;89;24;31;1377
51;89;25;30;1359
52;88;25;30;1341
53;88;22;33;1323
54;90;23;32;1305
55;86;24;30;1289
56;93;29;30;1275
57;90;26;30;1261
58;88;24;30;1248
59;85;21;31;1237
60;97;26;33;1227
61;89;26;28;1217
62;89;22;33;1207
63;87;24;30;1198
64;88;24;31;1190
65;85;27;25;1183
66;100;40;23;1176
67;92;31;27;1170
68;90;33;22;1164
69;89;31;23;1159
70;92;33;21;1154
71;100;36;27;1149
72;91;23;31;1144
73;91;25;30;1139
74;98;27;35;1134
75;89;23;33;1129
76;90;23;33;1125
77;94;28;29;1121
78;88;25;30;1117
79;93;22;30;1113
80;88;24;30;1109
81;87;25;29;1105
82;83;24;29;1101
83;92;22;31;1097
84;92;26;29;1093
85;84;24;28;1089
86;91;25;30;1085
87;87;23;31;1081
88;88;25;29;1077
89;85;23;31;1073
90;94;24;31;1069
91;85;22;31;1065
92;91;26;31;1061
93;86;22;31;1057
94;93;27;28;1053
95;91;23;31;1049
96;95;30;29;1045
97;93;24;29;1041
98;103;42;27;1037
99;93;24;29;1033
100;90;21;34;1029
101;88;26;29;1025
102;86;25;29;1022
103;87;24;29;1021
104;90;26;30;1020
105;86;25;28;1019
106;86;26;28;1018
107;88;25;29;1017
108;87;25;29;1016
109;86;25;28;1015
110;87;25;28;1014
111;87;28;27;1013
112;88;24;29;1012
113;92;28;31;1011
114;87;26;29;1010
115;83;23;26;1009
116;83;21;28;1008
117;87;23;29;1007
118;88;26;28;1006
119;87;24;29;1005
120;85;26;28;1004
121;87;28;27;1003
122;60;24;2;1002
123;88;25;2;1002
124;91;23;1;1002
125;85;27;1;1002
126;96;32;1;1002
127;90;31;1;1002
128;86;28;2;1002
129;102;42;1;1002
130;80;26;1;1002
131;84;21;1;1002
132;85;22;1;1002
133;91;27;2;1002
134;86;27;1;1002
135;86;23;1;1002
136;82;24;1;1002
137;88;23;1;1002
138;87;24;1;1002
139;85;24;1;1002
140;86;23;1;1002
141;84;22;1;1002
142;88;25;1;1002
143;85;26;1;1002
144;86;27;2;1002
145;91;28;1;1002
146;81;25;1;1002
147;87;25;1;1002
148;83;22;1;1002
149;93;27;1;1002
150;86;24;1;1002
151;85;25;1;1002
152;84;23;1;1002
153;89;22;1;1002
154;86;23;1;1002
155;82;24;1;1002
156;85;22;1;1002
157;90;27;2;1002
158;83;24;1;1002
159;86;28;1;1002
160;91;28;1;1002
161;96;33;1;1002
162;85;25;1;1002
163;87;24;1;1002
164;84;22;1;1002
165;91;28;1;1002
166;90;31;1;1002
167;85;22;2;1002
168;86;22;1;1002
169;86;25;1;1002
170;85;22;1;1002
171;85;25;1;1002
172;87;21;1;1002
173;86;27;1;1002
174;83;21;1;1002
175;92;25;1;1002
176;85;26;1;1002
177;84;27;2;1002
178;84;23;1;1002
179;88;31;2;1002
180;85;24;1;1002
181;86;26;2;1002
182;92;26;1;1002
183;83;26;2;1002
184;89;26;1;1002
185;83;24;1;1002
186;88;23;1;1002
187;88;25;1;1002
188;85;28;1;1002
189;87;23;1;1002
190;88;25;1;1002
191;84;23;1;1002
192;90;27;1;1002
193;94;38;2;1002
194;85;30;2;1002
195;100;41;1;1002
196;83;23;1;1002
197;85;22;1;1002
198;89;21;1;1002
199;87;23;2;1002
200;87;23;1;1002
201;83;24;1;1002
202;89;24;1;1002
203;89;31;2;1002
204;83;22;1;1002
205;87;24;1;1002
206;83;24;1;1002
207;87;23;1;1002
208;83;23;1;1002
209;83;21;1;1002
210;86;23;1;1002
211;89;24;1;1002
212;87;23;1;1002
213;86;23;1;1002
214;88;23;1;1002
215;86;24;1;1002
216;86;24;1;1002
217;88;23;2;1002
218;82;25;1;1002
219;87;23;1;1002
220;90;26;2;1002
221;100;27;2;1002
222;93;28;1;1002
223;83;23;1;1002
224;88;24;1;1002
225;87;24;1;1002
226;89;30;2;1002
227;85;28;1;1002
228;86;25;1;1002
229;103;45;1;1002
230;82;23;1;1002
231;87;22;2;1002
232;85;25;1;1002
233;83;24;2;1002
234;90;25;2;1002
235;85;27;1;1002
236;85;23;1;1002
237;86;23;1;1002
238;92;27;1;1002
239;86;26;1;1002
240;85;24;1;1002
241;88;23;1;1002
242;88;23;2;1002
243;87;28;2;1002
244;81;23;1;1002
245;88;22;1;1002
246;84;25;1;1002
247;85;25;1;1002
248;86;22;1;1002
249;96;36;2;1002
250;75;24;1;1002
251;90;27;2;1002
252;85;24;1;1002
253;83;25;1;1002
254;85;22;1;1002
255;92;28;1;1002
256;83;25;1;1002
257;89;21;1;1002
258;85;23;1;1002
259;88;23;1;1002
260;86;23;1;1002
261;89;28;1;1002
262;86;24;1;1002
263;88;32;2;1002
264;89;29;2;1002
265;89;31;1;1002
266;101;41;1;1002
267;82;30;1;1002
268;83;23;1;1002
269;92;25;1;1002
270;87;23;1;1002
271;89;29;2;1002
272;86;23;1;1002
273;87;23;1;1002
274;89;23;1;1002
275;85;26;1;1002
276;85;23;1;1002
277;88;21;1;1002
278;85;25;1;1002
279;87;22;1;1002
280;88;23;1;1002
281;90;29;1;1002
282;102;29;2;1002
283;86;22;1;1002
284;92;27;1;1002
285;86;26;1;1002
286;86;23;2;1002
287;82;24;1;1002
288;93;29;1;1002
289;85;25;1;1002
290;89;32;1;1002
291;82;23;1;1002
292;87;21;1;1002
293;84;23;1;1002
294;83;24;1;1002
295;87;22;1;1002
296;86;25;1;1002
297;90;20;2;1002
298;89;30;2;1002
299;83;23;1;1002
300;84;25;1;1002
