tick;time;time_patch;time_drop;drops;time_patch_getLocation;time_patch_dropsHere;time_patch_actions;time_drop_getLocation;time_drop_patchHere;time_drop_remove;time_drop_move
0;174;98;76;44268
1;940;80;760;44268
2;261;28;155;33714
3;228;35;144;28976
4;244;39;162;25134
5;182;39;103;21855
6;165;30;92;19042
7;149;29;81;16620
8;140;26;74;14531
9;136;28;70;12742
10;126;29;62;11223
11;120;27;56;9939
12;118;26;54;8830
13;117;26;53;7874
14;112;26;49;7060
15;108;26;46;6351
16;106;27;43;5742
17;104;25;43;5226
18;104;27;41;4771
19;106;35;31;4388
20;98;29;31;4051
21;127;24;36;3750
22;94;24;37;3471
23;96;23;39;3223
24;95;25;36;3005
25;94;22;38;2819
26;92;23;35;2660
27;93;24;34;2520
28;93;25;32;2396
29;90;22;35;2290
30;101;30;36;2194
31;92;26;32;2107
32;92;25;32;2031
33;86;24;30;1964
34;87;22;32;1905
35;92;25;32;1852
36;92;23;33;1801
37;88;23;32;1756
38;90;24;32;1712
39;88;25;30;1675
40;88;23;31;1639
41;111;49;29;1605
42;92;24;32;1572
43;91;23;34;1541
44;92;25;30;1512
45;94;28;31;1487
46;89;23;31;1463
47;88;25;30;1440
48;91;26;29;1418
49;87;21;33;1397
50;91;24;31;1377
51;86;24;31;1359
52;86;25;29;1341
53;94;31;29;1323
54;89;26;31;1305
55;85;21;32;1289
56;95;30;30;1275
57;88;24;31;1261
58;89;24;30;1248
59;86;21;32;1237
60;91;24;31;1227
61;84;22;29;1217
62;100;34;27;1207
63;102;34;34;1198
64;88;30;24;1190
65;90;32;24;1183
66;89;34;21;1176
67;103;46;22;1170
68;91;24;31;1164
69;85;22;31;1159
70;89;26;30;1154
71;85;21;31;1149
72;99;28;31;1144
73;87;22;32;1139
74;88;25;30;1134
75;86;24;29;1129
76;91;26;30;1125
77;85;20;32;1121
78;88;25;30;1117
79;87;22;31;1113
80;86;23;29;1109
81;84;21;30;1105
82;87;23;28;1101
83;84;23;28;1097
84;92;25;30;1093
85;88;23;30;1089
86;87;22;31;1085
87;86;23;30;1081
88;85;25;28;1077
89;91;27;30;1073
90;88;25;29;1069
91;89;26;28;1065
92;88;24;30;1061
93;87;26;28;1057
94;103;23;30;1053
95;100;32;35;1049
96;90;26;30;1045
97;86;20;29;1041
98;91;23;31;1037
99;89;25;31;1033
100;82;23;28;1029
101;85;23;28;1025
102;84;21;29;1022
103;82;23;28;1021
104;85;22;28;1020
105;83;23;28;1019
106;89;23;31;1018
107;100;23;43;1017
108;96;28;33;1016
109;101;33;31;1015
110;85;22;31;1014
111;84;21;29;1013
112;95;27;30;1012
113;92;26;30;1011
114;87;24;29;1010
115;88;25;28;1009
116;87;24;29;1008
117;83;21;29;1007
118;93;25;31;1006
119;113;32;38;1005
120;94;26;27;1004
121;89;31;24;1003
122;68;33;1;1002
123;82;26;1;1002
124;96;21;1;1002
125;81;23;1;1002
126;88;26;1;1002
127;88;30;1;1002
128;83;24;1;1002
129;86;22;1;1002
130;89;23;2;1002
131;90;31;1;1002
132;83;22;1;1002
133;95;28;2;1002
134;82;25;1;1002
135;83;23;1;1002
136;86;21;1;1002
137;83;24;1;1002
138;84;28;1;1002
139;88;23;1;1002
140;83;22;1;1002
141;86;22;1;1002
142;90;24;1;1002
143;84;23;1;1002
144;86;22;1;1002
145;86;28;1;1002
146;83;21;1;1002
147;92;29;2;1002
148;81;23;1;1002
149;86;21;1;1002
150;88;28;1;1002
151;83;27;1;1002
152;88;22;1;1002
153;85;26;2;1002
154;106;22;1;1002
155;85;25;1;1002
156;85;23;1;1002
157;85;23;1;1002
158;85;24;1;1002
159;89;24;2;1002
160;86;26;1;1002
161;86;22;1;1002
162;91;29;1;1002
163;84;27;1;1002
164;93;30;1;1002
165;85;23;1;1002
166;88;27;1;1002
167;86;24;1;1002
168;86;22;1;1002
169;86;22;1;1002
170;88;24;1;1002
171;85;25;1;1002
172;87;22;2;1002
173;86;23;2;1002
174;84;26;1;1002
175;86;22;1;1002
176;88;27;3;1002
177;85;25;1;1002
178;87;28;1;1002
179;81;21;1;1002
180;84;21;1;1002
181;89;24;1;1002
182;86;23;2;1002
183;90;25;1;1002
184;98;38;3;1002
185;85;32;1;1002
186;100;42;1;1002
187;80;26;1;1002
188;85;24;2;1002
189;87;25;1;1002
190;84;22;1;1002
191;90;27;1;1002
192;82;23;1;1002
193;82;24;1;1002
194;94;28;2;1002
195;81;25;1;1002
196;88;27;1;1002
197;87;24;1;1002
198;86;23;1;1002
199;86;22;1;1002
200;85;23;1;1002
201;89;27;1;1002
202;82;25;1;1002
203;86;21;1;1002
204;86;28;2;1002
205;87;24;1;1002
206;91;26;1;1002
207;80;23;1;1002
208;92;25;2;1002
209;84;22;1;1002
210;82;22;2;1002
211;88;23;1;1002
212;89;24;1;1002
213;85;24;1;1002
214;85;24;1;1002
215;85;23;1;1002
216;86;22;1;1002
217;84;22;1;1002
218;88;25;1;1002
219;107;44;2;1002
220;96;26;1;1002
221;91;24;1;1002
222;86;20;2;1002
223;87;23;2;1002
224;86;22;1;1002
225;87;23;2;1002
226;86;23;1;1002
227;88;25;1;1002
228;86;22;1;1002
229;82;24;1;1002
230;87;23;1;1002
231;89;30;1;1002
232;87;26;2;1002
233;86;23;1;1002
234;88;23;1;1002
235;86;24;1;1002
236;86;25;2;1002
237;86;24;1;1002
238;84;28;1;1002
239;88;25;1;1002
240;87;22;1;1002
241;90;27;1;1002
242;87;28;1;1002
243;86;31;1;1002
244;85;23;1;1002
245;90;26;2;1002
246;93;26;1;1002
247;84;22;1;1002
248;87;22;1;1002
249;85;24;1;1002
250;87;23;1;1002
251;87;23;1;1002
252;89;23;1;1002
253;94;32;1;1002
254;90;34;2;1002
255;95;25;1;1002
256;87;22;1;1002
257;83;24;2;1002
258;84;21;1;1002
259;90;27;2;1002
260;81;24;1;1002
261;82;23;1;1002
262;86;24;1;1002
263;85;23;1;1002
264;85;28;1;1002
265;94;30;2;1002
266;80;21;1;1002
267;94;29;2;1002
268;84;27;2;1002
269;87;23;1;1002
270;87;23;1;1002
271;86;25;2;1002
272;85;21;1;1002
273;89;27;1;1002
274;83;23;1;1002
275;85;28;1;1002
276;83;21;1;1002
277;88;25;1;1002
278;85;22;1;1002
279;82;24;1;1002
280;88;22;2;1002
281;91;30;2;1002
282;81;23;1;1002
283;91;29;2;1002
284;81;24;1;1002
285;87;22;1;1002
286;86;21;2;1002
287;89;30;1;1002
288;92;26;2;1002
289;111;31;2;1002
290;93;22;1;1002
291;89;29;1;1002
292;86;27;1;1002
293;102;36;2;1002
294;88;21;2;1002
295;104;29;2;1002
296;86;24;1;1002
297;92;29;1;1002
298;88;23;1;1002
299;93;32;2;1002
300;92;27;2;1002
