tick;time;time_patch;time_drop;drops;time_patch_getLocation;time_patch_dropsHere;time_patch_actions;time_drop_getLocation;time_drop_patchHere;time_drop_remove;time_drop_move
0;196;102;94;44268
1;924;45;780;44268
2;250;26;158;33714
3;227;37;145;28976
4;249;83;123;25134
5;178;24;113;21855
6;160;29;91;19042
7;161;31;89;16620
8;141;26;77;14531
9;131;23;69;12742
10;128;28;63;11223
11;125;26;61;9939
12;121;25;57;8830
13;116;27;51;7874
14;114;25;51;7060
15;109;25;48;6351
16;106;25;45;5742
17;107;29;41;5226
18;103;33;34;4771
19;141;69;37;4388
20;103;24;41;4051
21;105;30;39;3750
22;100;27;40;3471
23;97;25;37;3223
24;95;22;39;3005
25;98;26;36;2819
26;96;23;39;2660
27;91;23;33;2520
28;90;22;35;2396
29;94;24;36;2290
30;92;23;34;2194
31;100;35;30;2107
32;103;24;47;2031
33;90;22;36;1964
34;92;23;35;1905
35;86;22;31;1852
36;87;23;31;1801
37;93;26;32;1756
38;107;43;30;1712
39;93;24;33;1675
40;90;23;33;1639
41;85;23;30;1605
42;86;23;31;1572
43;92;25;32;1541
44;92;25;33;1512
45;92;23;34;1487
46;95;23;32;1463
47;90;22;33;1440
48;88;23;34;1418
49;93;23;33;1397
50;90;25;31;1377
51;90;23;32;1359
52;87;24;30;1341
53;96;24;34;1323
54;89;22;34;1305
55;91;25;31;1289
56;88;20;35;1275
57;91;24;33;1261
58;88;24;33;1248
59;94;33;23;1237
60;90;33;23;1227
61;87;28;25;1217
62;103;36;26;1207
63;104;45;24;1198
64;89;25;34;1190
65;90;28;29;1183
66;91;26;31;1176
67;87;22;32;1170
68;93;27;31;1164
69;86;24;31;1159
70;88;23;32;1154
71;89;25;31;1149
72;91;25;31;1144
73;87;20;32;1139
74;90;26;31;1134
75;85;23;31;1129
76;93;24;32;1125
77;87;21;33;1121
78;94;32;29;1117
79;87;20;32;1113
80;90;24;30;1109
81;87;26;29;1105
82;88;25;30;1101
83;86;22;30;1097
84;95;33;29;1093
85;97;24;32;1089
86;87;21;33;1085
87;99;31;34;1081
88;88;23;32;1077
89;110;44;30;1073
90;93;24;32;1069
91;88;22;33;1065
92;91;24;32;1061
93;85;23;32;1057
94;98;27;34;1053
95;90;26;31;1049
96;89;23;32;1045
97;85;21;30;1041
98;90;24;32;1037
99;85;22;31;1033
100;92;28;31;1029
101;92;26;30;1025
102;88;22;32;1022
103;87;23;31;1021
104;89;24;31;1020
105;84;23;30;1019
106;89;26;30;1018
107;87;23;30;1017
108;94;31;31;1016
109;89;23;31;1015
110;91;24;32;1014
111;88;23;31;1013
112;87;22;30;1012
113;93;30;30;1011
114;88;22;31;1010
115;86;30;21;1009
116;87;30;20;1008
117;92;26;26;1007
118;108;24;30;1006
119;90;27;32;1005
120;88;25;30;1004
121;89;25;30;1003
122;58;24;2;1002
123;89;23;1;1002
124;90;24;1;1002
125;86;24;1;1002
126;86;27;2;1002
127;87;21;1;1002
128;87;22;1;1002
129;87;22;1;1002
130;86;25;1;1002
131;87;23;1;1002
132;88;23;1;1002
133;91;24;1;1002
134;90;26;1;1002
135;87;22;1;1002
136;90;24;1;1002
137;86;23;1;1002
138;88;23;1;1002
139;86;26;1;1002
140;93;27;1;1002
141;90;24;1;1002
142;89;22;1;1002
143;89;23;2;1002
144;88;27;1;1002
145;87;24;2;1002
146;101;35;2;1002
147;85;23;1;1002
148;91;29;2;1002
149;90;25;2;1002
150;83;23;1;1002
151;90;22;2;1002
152;87;25;1;1002
153;86;23;1;1002
154;84;26;1;1002
155;88;23;1;1002
156;90;29;1;1002
157;85;24;1;1002
158;92;23;1;1002
159;87;22;2;1002
160;87;24;1;1002
161;87;23;1;1002
162;86;29;1;1002
163;88;23;1;1002
164;91;29;2;1002
165;84;22;1;1002
166;105;37;2;1002
167;81;26;1;1002
168;86;26;2;1002
169;94;26;1;1002
170;86;20;2;1002
171;90;26;1;1002
172;82;23;1;1002
173;89;23;1;1002
174;89;29;2;1002
175;87;23;1;1002
176;98;35;1;1002
177;87;34;1;1002
178;100;43;1;1002
179;89;24;2;1002
180;93;22;1;1002
181;92;27;2;1002
182;92;24;1;1002
183;93;32;2;1002
184;83;22;1;1002
185;86;21;2;1002
186;87;22;1;1002
187;87;22;1;1002
188;87;24;3;1002
189;83;22;1;1002
190;96;23;1;1002
191;82;22;1;1002
192;92;25;2;1002
193;91;23;1;1002
194;89;27;2;1002
195;87;24;1;1002
196;89;31;2;1002
197;85;21;3;1002
198;94;30;1;1002
199;86;24;1;1002
200;90;32;1;1002
201;88;22;1;1002
202;96;34;2;1002
203;84;22;1;1002
204;89;26;3;1002
205;93;24;2;1002
206;92;30;1;1002
207;87;24;1;1002
208;86;28;1;1002
209;108;42;1;1002
210;84;23;1;1002
211;89;27;1;1002
212;85;21;1;1002
213;90;25;2;1002
214;88;24;1;1002
215;87;23;1;1002
216;85;20;1;1002
217;86;22;1;1002
218;87;22;1;1002
219;85;23;1;1002
220;92;28;1;1002
221;92;25;1;1002
222;97;24;1;1002
223;92;29;1;1002
224;82;23;1;1002
225;88;21;1;1002
226;88;23;1;1002
227;87;24;1;1002
228;87;24;1;1002
229;88;21;1;1002
230;88;23;1;1002
231;88;24;4;1002
232;84;22;1;1002
233;91;26;2;1002
234;86;22;1;1002
235;92;27;1;1002
236;89;26;2;1002
237;92;31;2;1002
238;83;25;1;1002
239;88;22;1;1002
240;88;24;1;1002
241;96;28;1;1002
242;91;33;1;1002
243;103;40;1;1002
244;85;25;1;1002
245;88;28;2;1002
246;89;22;1;1002
247;89;25;2;1002
248;89;21;1;1002
249;93;24;1;1002
250;94;31;1;1002
251;93;25;1;1002
252;98;32;1;1002
253;87;29;1;1002
254;84;25;1;1002
255;89;22;1;1002
256;89;25;1;1002
257;80;20;1;1002
258;90;25;2;1002
259;83;23;1;1002
260;87;23;1;1002
261;87;24;1;1002
262;87;28;2;1002
263;89;23;2;1002
264;90;23;1;1002
265;84;21;1;1002
266;86;22;1;1002
267;88;22;2;1002
268;88;24;1;1002
269;93;31;2;1002
270;85;23;1;1002
271;89;29;1;1002
272;87;25;1;1002
273;92;31;2;1002
274;85;23;1;1002
275;95;27;1;1002
276;87;23;1;1002
277;98;37;1;1002
278;91;25;2;1002
279;86;23;1;1002
280;87;21;1;1002
281;86;24;2;1002
282;90;24;1;1002
283;88;27;1;1002
284;86;24;1;1002
285;88;23;1;1002
286;87;24;1;1002
287;92;32;2;1002
288;86;23;1;1002
289;91;29;1;1002
290;84;22;1;1002
291;87;21;1;1002
292;89;23;2;1002
293;90;28;2;1002
294;84;22;2;1002
295;85;21;1;1002
296;84;25;1;1002
297;84;21;1;1002
298;88;24;1;1002
299;83;22;1;1002
300;89;23;1;1002
