tick;time;time_patch;time_drop;drops;time_patch_getLocation;time_patch_dropsHere;time_patch_actions;time_drop_getLocation;time_drop_patchHere;time_drop_remove;time_drop_move
0;157;90;67;44268
1;792;55;624;44268
2;241;32;145;33714
3;210;37;127;28976
4;184;30;112;25134
5;230;30;98;21855
6;157;34;83;19042
7;149;26;82;16620
8;142;28;75;14531
9;131;30;61;12742
10;126;24;61;11223
11;119;26;55;9939
12;125;30;57;8830
13;116;25;52;7874
14;109;26;46;7060
15;106;25;45;6351
16;104;25;43;5742
17;103;26;40;5226
18;107;29;41;4771
19;101;33;30;4388
20;101;33;32;4051
21;121;25;37;3750
22;97;25;34;3471
23;98;28;36;3223
24;94;26;33;3005
25;95;22;39;2819
26;95;26;33;2660
27;93;22;37;2520
28;92;24;34;2396
29;91;21;36;2290
30;90;22;34;2194
31;92;24;33;2107
32;89;23;31;2031
33;87;22;32;1964
34;98;27;33;1905
35;90;23;34;1852
36;90;27;30;1801
37;89;23;33;1756
38;85;22;31;1712
39;101;27;33;1675
40;102;41;27;1639
41;88;25;30;1605
42;92;26;31;1572
43;91;27;30;1541
44;86;23;31;1512
45;88;24;30;1487
46;87;23;30;1463
47;86;23;29;1440
48;94;30;31;1418
49;86;22;31;1397
50;96;25;35;1377
51;88;22;33;1359
52;89;24;29;1341
53;94;22;34;1323
54;87;22;32;1305
55;87;24;30;1289
56;87;24;29;1275
57;88;25;29;1261
58;85;22;29;1248
59;92;31;28;1237
60;87;25;28;1227
61;88;27;27;1217
62;91;32;24;1207
63;89;31;23;1198
64;89;31;23;1190
65;91;30;25;1183
66;94;35;23;1176
67;99;26;28;1170
68;87;26;29;1164
69;85;21;31;1159
70;87;21;29;1154
71;83;21;28;1149
72;88;23;29;1144
73;87;23;30;1139
74;87;27;28;1134
75;86;22;31;1129
76;87;21;29;1125
77;85;23;27;1121
78;85;21;31;1117
79;87;24;29;1113
80;89;26;28;1109
81;87;24;29;1105
82;83;21;29;1101
83;95;25;32;1097
84;92;25;31;1093
85;86;22;31;1089
86;96;28;31;1085
87;87;21;33;1081
88;96;34;28;1077
89;86;22;30;1073
90;89;26;29;1069
91;86;23;30;1065
92;88;27;29;1061
93;95;37;27;1057
94;87;26;28;1053
95;82;23;28;1049
96;93;26;33;1045
97;86;23;29;1041
98;88;23;30;1037
99;83;23;29;1033
100;88;21;28;1029
101;85;21;29;1025
102;85;23;30;1022
103;85;25;27;1021
104;87;25;28;1020
105;85;22;29;1019
106;91;24;31;1018
107;87;24;30;1017
108;86;23;30;1016
109;83;22;28;1015
110;91;29;29;1014
111;87;23;29;1013
112;86;24;29;1012
113;86;23;30;1011
114;87;22;31;1010
115;82;24;28;1009
116;92;26;29;1008
117;85;22;29;1007
118;85;23;29;1006
119;95;26;27;1005
120;90;29;24;1004
121;89;31;22;1003
122;69;34;2;1002
123;90;38;1;1002
124;84;27;1;1002
125;86;26;1;1002
126;84;23;1;1002
127;91;26;1;1002
128;85;24;1;1002
129;88;21;2;1002
130;86;23;1;1002
131;81;23;1;1002
132;93;28;1;1002
133;82;24;1;1002
134;79;21;1;1002
135;92;27;1;1002
136;84;25;1;1002
137;86;22;1;1002
138;87;24;1;1002
139;85;22;1;1002
140;87;23;1;1002
141;85;25;1;1002
142;87;23;1;1002
143;84;22;2;1002
144;84;28;2;1002
145;88;29;1;1002
146;80;21;1;1002
147;91;22;1;1002
148;106;28;1;1002
149;85;27;1;1002
150;85;23;1;1002
151;85;29;2;1002
152;84;22;1;1002
153;100;40;1;1002
154;79;26;1;1002
155;85;23;1;1002
156;87;27;1;1002
157;83;24;1;1002
158;82;22;1;1002
159;89;24;1;1002
160;88;24;1;1002
161;85;24;1;1002
162;83;23;1;1002
163;88;23;1;1002
164;84;26;2;1002
165;89;23;1;1002
166;81;23;1;1002
167;89;23;1;1002
168;85;23;1;1002
169;89;29;1;1002
170;86;25;1;1002
171;88;27;2;1002
172;87;25;2;1002
173;89;27;2;1002
174;95;29;1;1002
175;82;24;1;1002
176;88;23;1;1002
177;86;27;2;1002
178;84;21;1;1002
179;94;28;1;1002
180;85;24;1;1002
181;83;26;1;1002
182;83;22;1;1002
183;88;30;1;1002
184;91;30;2;1002
185;88;34;2;1002
186;87;35;1;1002
187;85;26;1;1002
188;86;26;1;1002
189;91;27;1;1002
190;83;24;1;1002
191;87;28;1;1002
192;83;26;1;1002
193;82;26;1;1002
194;88;21;1;1002
195;87;26;2;1002
196;83;23;1;1002
197;86;22;1;1002
198;92;28;1;1002
199;82;27;1;1002
200;89;25;1;1002
