tick;time;time_patch;time_drop;drops;time_patch_getLocation;time_patch_dropsHere;time_patch_actions;time_drop_getLocation;time_drop_patchHere;time_drop_remove;time_drop_move
0;191;97;94;44268
1;805;59;562;44268
2;262;32;170;33714
3;183;24;118;28976
4;218;28;152;25134
5;158;22;96;21855
6;132;20;77;19042
7;128;22;68;16620
8;126;28;58;14531
9;148;59;53;12742
10;111;19;55;11223
11;112;21;50;9939
12;97;18;44;8830
13;98;19;45;7874
14;91;17;43;7060
15;89;17;40;6351
16;101;23;38;5742
17;88;17;39;5226
18;88;22;34;4771
19;87;18;33;4388
20;82;17;31;4051
21;85;22;30;3750
22;82;17;31;3471
23;79;20;28;3223
24;84;19;30;3005
25;80;24;24;2819
26;106;35;35;2660
27;81;19;30;2520
28;80;21;28;2396
29;84;23;30;2290
30;74;17;26;2194
31;83;19;29;2107
32;78;16;29;2031
33;80;23;25;1964
34;97;26;32;1905
35;75;19;25;1852
36;76;21;25;1801
37;75;19;29;1756
38;83;20;29;1712
39;85;20;29;1675
40;85;23;30;1639
41;76;19;26;1605
42;77;21;25;1572
43;77;20;27;1541
44;79;22;27;1512
45;81;26;22;1487
46;91;41;19;1463
47;78;18;28;1440
48;73;17;25;1418
49;79;19;25;1397
50;72;17;25;1377
51;78;17;28;1359
52;72;17;25;1341
53;79;17;30;1323
54;73;17;26;1305
55;82;26;26;1289
56;78;19;28;1275
57;72;17;25;1261
58;77;19;24;1248
59;75;17;24;1237
60;77;24;24;1227
61;73;16;27;1217
62;83;22;25;1207
63;79;22;25;1198
64;74;23;21;1190
65;78;20;28;1183
66;72;18;24;1176
67;96;34;26;1170
68;77;19;27;1164
69;79;21;28;1159
70;78;23;26;1154
71;91;31;26;1149
72;88;25;26;1144
73;94;28;29;1139
74;89;20;31;1134
75;83;26;25;1129
76;75;17;24;1125
77;79;18;26;1121
78;77;20;25;1117
79;74;17;24;1113
80;80;22;27;1109
81;76;17;26;1105
82;72;19;24;1101
83;89;23;29;1097
84;77;19;27;1093
85;76;21;25;1089
86;76;16;27;1085
87;83;21;28;1081
88;74;20;23;1077
89;74;23;19;1073
90;79;30;18;1069
91;89;39;21;1065
92;75;17;25;1061
93;80;24;25;1057
94;85;22;26;1053
95;71;17;24;1049
96;83;19;28;1045
97;72;19;23;1041
98;74;18;23;1037
99;78;17;27;1033
100;80;20;27;1029
101;79;22;25;1025
102;71;18;24;1022
103;77;21;23;1021
104;76;20;26;1020
105;76;20;26;1019
106;74;20;26;1018
107;78;17;27;1017
108;70;19;24;1016
109;79;17;24;1015
110;73;19;26;1014
111;77;21;26;1013
112;75;18;25;1012
113;73;17;23;1011
114;74;21;26;1010
115;86;31;25;1009
116;71;17;23;1008
117;76;19;23;1007
118;73;18;26;1006
119;76;20;26;1005
120;74;20;23;1004
121;73;19;26;1003
122;59;24;1;1002
123;80;27;1;1002
124;85;28;1;1002
125;79;23;1;1002
126;70;17;1;1002
127;77;18;0;1002
128;70;17;1;1002
129;76;23;1;1002
130;75;21;1;1002
131;69;16;1;1002
132;75;18;1;1002
133;70;17;1;1002
134;73;19;1;1002
135;84;30;1;1002
136;80;21;1;1002
137;83;23;1;1002
138;77;20;1;1002
139;69;17;1;1002
140;86;25;1;1002
141;76;25;1;1002
142;79;17;2;1002
143;82;24;1;1002
144;76;20;1;1002
145;81;26;1;1002
146;72;17;2;1002
147;82;21;1;1002
148;79;20;1;1002
149;78;19;2;1002
150;75;17;2;1002
151;77;22;1;1002
152;73;18;1;1002
153;77;23;2;1002
154;77;19;2;1002
155;78;23;1;1002
156;86;24;1;1002
157;83;24;2;1002
158;74;19;1;1002
159;79;18;1;1002
160;72;20;2;1002
161;77;20;1;1002
162;79;23;1;1002
163;69;17;1;1002
164;75;17;1;1002
165;76;19;1;1002
166;79;25;1;1002
167;68;17;1;1002
168;90;33;1;1002
169;68;19;1;1002
170;73;18;1;1002
171;74;20;1;1002
172;76;17;1;1002
173;76;22;2;1002
174;71;17;1;1002
175;76;20;1;1002
176;72;18;1;1002
177;74;20;1;1002
178;79;24;1;1002
179;70;17;1;1002
180;76;19;1;1002
181;74;22;1;1002
182;80;21;2;1002
183;69;17;1;1002
184;75;19;1;1002
185;70;19;1;1002
186;76;22;1;1002
187;73;21;2;1002
188;71;17;1;1002
189;82;20;2;1002
190;76;20;1;1002
191;69;19;1;1002
192;76;17;1;1002
193;73;20;1;1002
194;88;23;1;1002
195;95;32;1;1002
196;99;40;1;1002
197;84;24;1;1002
198;87;26;2;1002
199;88;26;1;1002
200;89;27;1;1002
