tick;time;time_patch;time_drop;drops;time_patch_getLocation;time_patch_dropsHere;time_patch_actions;time_drop_getLocation;time_drop_patchHere;time_drop_remove;time_drop_move
0;177;88;88;44268
1;1022;66;856;44268
2;268;27;184;33714
3;224;30;149;28976
4;256;30;183;25134
5;185;27;118;21855
6;170;26;103;19042
7;162;27;94;16620
8;143;25;81;14531
9;137;25;74;12742
10;134;29;70;11223
11;123;27;62;9939
12;126;26;62;8830
13;120;25;60;7874
14;115;26;52;7060
15;113;25;51;6351
16;112;25;52;5742
17;108;24;48;5226
18;111;25;49;4771
19;112;37;38;4388
20;132;56;39;4051
21;105;24;45;3750
22;105;23;44;3471
23;101;23;42;3223
24;100;23;44;3005
25;98;23;42;2819
26;98;23;40;2660
27;95;24;38;2520
28;97;22;40;2396
29;95;25;37;2290
30;96;22;40;2194
31;96;26;36;2107
32;96;22;41;2031
33;94;22;39;1964
34;97;23;38;1905
35;99;24;39;1852
36;96;24;39;1801
37;91;22;35;1756
38;93;23;36;1712
39;106;39;33;1675
40;99;28;37;1639
41;95;23;38;1605
42;95;22;39;1572
43;92;22;38;1541
44;94;24;36;1512
45;94;21;37;1487
46;92;24;36;1463
47;95;25;36;1440
48;93;22;37;1418
49;96;23;39;1397
50;95;23;39;1377
51;93;22;37;1359
52;97;27;36;1341
53;93;23;37;1323
54;93;24;36;1305
55;94;23;37;1289
56;97;26;36;1275
57;92;22;37;1261
58;90;23;34;1248
59;91;26;32;1237
60;94;30;29;1227
61;95;33;27;1217
62;94;32;28;1207
63;101;31;32;1198
64;104;43;27;1190
65;94;23;36;1183
66;93;21;39;1176
67;95;29;34;1170
68;94;23;38;1164
69;94;25;36;1159
70;93;24;37;1154
71;90;21;37;1149
72;99;27;36;1144
73;93;24;36;1139
74;93;25;34;1134
75;90;22;36;1129
76;96;27;32;1125
77;92;22;36;1121
78;89;22;36;1117
79;91;25;33;1113
80;96;26;35;1109
81;93;22;37;1105
82;91;24;37;1101
83;92;22;37;1097
84;92;25;34;1093
85;92;24;35;1089
86;91;24;36;1085
87;91;21;35;1081
88;93;24;37;1077
89;98;28;35;1073
90;105;38;35;1069
91;89;21;36;1065
92;101;26;37;1061
93;92;24;35;1057
94;91;24;34;1053
95;91;24;35;1049
96;90;21;37;1045
97;99;30;35;1041
98;93;21;39;1037
99;89;21;35;1033
100;90;23;33;1029
101;92;21;35;1025
102;94;22;39;1022
103;98;22;37;1021
104;96;23;42;1020
105;91;23;33;1019
106;92;22;36;1018
107;95;24;34;1017
108;93;22;38;1016
109;96;28;35;1015
110;94;26;33;1014
111;100;21;33;1013
112;91;22;35;1012
113;91;24;36;1011
114;90;21;37;1010
115;95;29;34;1009
116;96;31;30;1008
117;93;30;30;1007
118;97;29;32;1006
119;104;43;29;1005
120;93;23;35;1004
121;90;21;36;1003
122;65;32;1;1002
123;84;22;1;1002
124;90;23;1;1002
125;88;22;1;1002
126;91;22;2;1002
127;92;29;2;1002
128;90;23;2;1002
129;90;27;1;1002
130;90;22;2;1002
131;92;26;1;1002
132;90;21;2;1002
133;93;24;1;1002
134;89;21;1;1002
135;91;24;1;1002
136;90;23;1;1002
137;91;24;2;1002
138;88;25;1;1002
139;94;23;1;1002
140;93;24;1;1002
141;91;30;1;1002
142;95;26;2;1002
143;88;25;1;1002
144;92;22;1;1002
145;91;28;1;1002
146;87;22;2;1002
147;106;29;2;1002
148;98;38;2;1002
149;90;28;1;1002
150;86;24;1;1002
151;92;22;1;1002
152;89;24;1;1002
153;94;31;2;1002
154;86;23;1;1002
155;89;23;2;1002
156;91;23;1;1002
157;91;24;1;1002
158;89;21;1;1002
159;93;25;1;1002
160;88;23;1;1002
161;92;23;1;1002
162;92;26;2;1002
163;91;23;1;1002
164;87;23;1;1002
165;91;25;1;1002
166;91;22;2;1002
167;88;24;1;1002
168;87;21;1;1002
169;93;26;2;1002
170;86;24;1;1002
171;90;21;1;1002
172;91;24;1;1002
173;89;21;1;1002
174;93;27;2;1002
175;87;24;1;1002
176;91;23;1;1002
177;90;24;1;1002
178;96;28;1;1002
179;95;31;2;1002
180;102;30;12;1002
181;82;24;1;1002
182;91;25;1;1002
183;92;23;1;1002
184;92;26;1;1002
185;88;22;2;1002
186;90;22;1;1002
187;91;24;2;1002
188;88;25;1;1002
189;92;23;1;1002
190;91;22;1;1002
191;87;23;1;1002
192;90;24;1;1002
193;89;22;1;1002
194;90;23;1;1002
195;89;23;2;1002
196;92;26;1;1002
197;88;23;1;1002
198;89;24;1;1002
199;91;21;1;1002
200;90;24;2;1002
