tick;time;time_patch;time_drop;drops;time_patch_getLocation;time_patch_dropsHere;time_patch_actions;time_drop_getLocation;time_drop_patchHere;time_drop_remove;time_drop_move
0;168;100;67;44268
1;930;54;773;44268
2;298;33;209;33714
3;253;39;169;28976
4;253;36;174;25134
5;186;26;120;21855
6;183;29;113;19042
7;158;27;92;16620
8;146;27;83;14531
9;146;25;77;12742
10;130;25;71;11223
11;131;28;65;9939
12;117;24;57;8830
13;121;31;55;7874
14;112;25;50;7060
15;109;26;47;6351
16;108;24;48;5742
17;103;23;45;5226
18;106;25;44;4771
19;104;34;33;4388
20;126;55;33;4051
21;108;33;42;3750
22;106;26;40;3471
23;117;24;56;3223
24;111;29;44;3005
25;103;29;34;2819
26;96;27;33;2660
27;99;31;30;2520
28;102;29;35;2396
29;102;26;38;2290
30;95;24;34;2194
31;97;23;37;2107
32;88;22;33;2031
33;87;24;32;1964
34;94;23;35;1905
35;95;24;34;1852
36;93;25;33;1801
37;90;22;36;1756
38;94;24;34;1712
39;90;24;32;1675
40;106;42;30;1639
41;89;24;35;1605
42;95;26;33;1572
43;88;23;33;1541
44;90;26;31;1512
45;91;24;33;1487
46;87;22;32;1463
47;91;25;33;1440
48;90;22;34;1418
49;79;17;26;1397
50;79;21;25;1377
51;75;18;28;1359
52;81;25;26;1341
53;77;25;25;1323
54;81;17;31;1305
55;81;18;30;1289
56;83;20;30;1275
57;80;22;27;1261
58;81;21;27;1248
59;79;26;24;1237
60;79;21;26;1227
61;88;30;25;1217
62;91;29;25;1207
63;79;26;20;1198
64;76;26;20;1190
65;82;25;23;1183
66;90;34;24;1176
67;79;21;28;1170
68;80;23;27;1164
69;86;24;29;1159
70;76;18;26;1154
71;77;21;25;1149
72;81;23;28;1144
73;95;21;41;1139
74;95;23;40;1134
75;100;39;28;1129
76;98;31;33;1125
77;99;29;32;1121
78;100;29;33;1117
79;90;23;33;1113
80;88;24;29;1109
81;90;23;32;1105
82;91;24;32;1101
83;90;26;30;1097
84;88;24;31;1093
85;86;25;30;1089
86;98;30;34;1085
87;113;32;45;1081
88;97;32;29;1077
89;97;24;39;1073
90;94;28;31;1069
91;87;24;32;1065
92;109;41;32;1061
93;87;23;32;1057
94;86;26;29;1053
95;90;22;33;1049
96;91;25;31;1045
97;90;27;31;1041
98;85;21;32;1037
99;95;25;34;1033
100;89;21;31;1029
101;89;22;32;1025
102;88;24;32;1022
103;93;24;33;1021
104;89;25;32;1020
105;87;23;30;1019
106;85;21;31;1018
107;86;21;31;1017
108;85;21;31;1016
109;88;24;32;1015
110;88;25;31;1014
111;86;24;29;1013
112;87;23;30;1012
113;92;29;30;1011
114;86;23;31;1010
115;90;25;32;1009
116;85;21;32;1008
117;89;25;31;1007
118;92;31;27;1006
119;98;38;23;1005
120;99;34;31;1004
121;98;40;25;1003
122;55;21;1;1002
123;94;26;1;1002
124;84;23;1;1002
125;91;21;1;1002
126;88;23;1;1002
127;86;22;1;1002
128;87;24;1;1002
129;100;31;2;1002
130;82;21;1;1002
131;76;20;1;1002
132;70;19;1;1002
133;78;18;1;1002
134;72;21;1;1002
135;79;17;1;1002
136;79;23;1;1002
137;76;22;1;1002
138;70;19;1;1002
139;77;20;1;1002
140;76;23;1;1002
141;75;20;1;1002
142;77;18;1;1002
143;70;19;1;1002
144;80;25;1;1002
145;73;21;1;1002
146;78;23;2;1002
147;71;19;1;1002
148;80;18;1;1002
149;74;23;1;1002
150;79;20;1;1002
151;83;31;1;1002
152;78;22;1;1002
153;73;19;2;1002
154;78;17;1;1002
155;72;21;1;1002
156;74;18;1;1002
157;79;21;2;1002
158;81;24;1;1002
159;72;19;1;1002
160;77;20;1;1002
161;78;21;1;1002
162;69;17;1;1002
163;76;19;1;1002
164;78;20;1;1002
165;78;18;1;1002
166;76;19;1;1002
167;77;20;1;1002
168;71;19;1;1002
169;85;22;1;1002
170;85;25;1;1002
171;87;26;1;1002
172;90;25;1;1002
173;90;23;1;1002
174;90;31;1;1002
175;86;23;1;1002
176;95;28;1;1002
177;85;23;1;1002
178;88;24;1;1002
179;85;22;2;1002
180;94;29;1;1002
181;97;36;1;1002
182;97;37;2;1002
183;98;42;1;1002
184;83;27;1;1002
185;89;24;1;1002
186;92;30;2;1002
187;86;23;1;1002
188;90;24;1;1002
189;88;24;1;1002
190;83;25;1;1002
191;90;22;1;1002
192;87;24;2;1002
193;86;23;1;1002
194;86;26;2;1002
195;89;22;1;1002
196;89;24;2;1002
197;88;24;2;1002
198;94;33;2;1002
199;94;28;2;1002
200;119;35;1;1002
