tick;time;time_patch;time_drop;drops;time_patch_getLocation;time_patch_dropsHere;time_patch_actions;time_drop_getLocation;time_drop_patchHere;time_drop_remove;time_drop_move
0;157;90;66;44268
1;863;55;703;44268
2;267;39;167;33714
3;215;29;142;28976
4;195;27;125;25134
5;219;26;153;21855
6;156;23;96;19042
7;155;26;89;16620
8;140;25;79;14531
9;152;36;79;12742
10;141;35;67;11223
11;124;32;58;9939
12;127;29;60;8830
13;125;34;56;7874
14;118;32;51;7060
15;123;30;55;6351
16;108;27;47;5742
17;109;24;48;5226
18;105;23;47;4771
19;102;23;44;4388
20;105;33;39;4051
21;99;31;31;3750
22;122;27;40;3471
23;94;22;36;3223
24;92;22;36;3005
25;94;24;35;2819
26;96;22;41;2660
27;91;23;35;2520
28;91;22;36;2396
29;96;23;36;2290
30;92;26;34;2194
31;92;24;35;2107
32;90;25;34;2031
33;88;22;32;1964
34;95;22;39;1905
35;88;22;34;1852
36;90;24;32;1801
37;90;24;33;1756
38;87;21;33;1712
39;100;27;34;1675
40;90;24;34;1639
41;89;23;33;1605
42;101;21;34;1572
43;90;22;35;1541
44;89;24;33;1512
45;91;25;33;1487
46;86;22;32;1463
47;95;25;34;1440
48;88;21;34;1418
49;88;25;31;1397
50;87;21;34;1377
51;95;26;34;1359
52;89;23;32;1341
53;91;25;33;1323
54;90;23;34;1305
55;88;22;33;1289
56;88;23;31;1275
57;85;22;31;1261
58;91;23;32;1248
59;90;23;34;1237
60;88;25;30;1227
61;87;24;31;1217
62;88;26;28;1207
63;90;32;23;1198
64;87;30;25;1190
65;95;36;23;1183
66;96;31;30;1176
67;105;40;21;1170
68;102;26;33;1164
69;86;25;28;1159
70;87;20;32;1154
71;88;24;32;1149
72;87;25;31;1144
73;89;24;32;1139
74;88;24;31;1134
75;88;26;28;1129
76;88;23;32;1125
77;87;23;31;1121
78;87;23;31;1117
79;89;23;32;1113
80;89;23;33;1109
81;90;23;32;1105
82;86;24;31;1101
83;89;25;31;1097
84;85;22;31;1093
85;99;27;34;1089
86;86;25;29;1085
87;96;30;30;1081
88;87;21;33;1077
89;96;28;32;1073
90;87;21;33;1069
91;91;23;32;1065
92;87;27;28;1061
93;91;23;33;1057
94;98;35;31;1053
95;86;21;33;1049
96;95;31;31;1045
97;91;24;32;1041
98;87;24;32;1037
99;88;22;32;1033
100;87;23;31;1029
101;90;25;31;1025
102;83;23;30;1022
103;95;26;32;1021
104;76;37;2;1020
105;116;38;27;1019
106;98;30;29;1018
107;84;21;32;1017
108;93;27;31;1016
109;85;21;31;1015
110;96;26;33;1014
111;84;20;32;1013
112;91;31;26;1012
113;84;22;31;1011
114;94;26;33;1010
115;86;23;31;1009
116;85;24;29;1008
117;83;23;30;1007
118;86;23;29;1006
119;85;23;29;1005
120;88;29;25;1004
121;83;28;23;1003
122;70;33;1;1002
123;94;39;1;1002
124;84;26;1;1002
125;84;22;1;1002
126;87;24;1;1002
127;85;24;1;1002
128;86;22;1;1002
129;87;24;1;1002
130;85;23;1;1002
131;83;23;2;1002
132;85;22;1;1002
133;83;23;1;1002
134;86;23;1;1002
135;79;21;1;1002
136;86;23;1;1002
137;82;22;2;1002
138;85;22;1;1002
139;87;25;1;1002
140;86;24;1;1002
141;81;25;1;1002
142;92;26;1;1002
143;84;24;2;1002
144;84;21;1;1002
145;89;24;2;1002
146;85;25;1;1002
147;86;23;2;1002
148;83;20;1;1002
149;86;25;1;1002
150;86;23;1;1002
151;82;23;1;1002
152;86;21;2;1002
153;104;42;1;1002
154;82;22;1;1002
155;84;25;1;1002
156;88;25;1;1002
157;85;26;1;1002
158;88;21;1;1002
159;89;22;2;1002
160;87;22;2;1002
161;83;22;1;1002
162;87;23;1;1002
163;79;23;1;1002
164;88;22;1;1002
165;85;22;1;1002
166;86;22;1;1002
167;85;26;1;1002
168;84;22;2;1002
169;89;26;2;1002
170;81;22;2;1002
171;92;28;1;1002
172;79;22;2;1002
173;89;25;1;1002
174;85;23;1;1002
175;86;22;1;1002
176;90;24;1;1002
177;83;27;1;1002
178;84;22;1;1002
179;88;27;2;1002
180;83;27;1;1002
181;79;24;1;1002
182;89;23;1;1002
183;92;30;1;1002
184;89;30;2;1002
185;96;44;2;1002
186;76;20;1;1002
187;85;22;1;1002
188;85;21;1;1002
189;85;25;1;1002
190;88;24;1;1002
191;86;24;2;1002
192;86;23;1;1002
193;86;27;1;1002
194;88;23;2;1002
195;84;21;1;1002
196;88;27;1;1002
197;81;25;1;1002
198;88;23;1;1002
199;84;23;1;1002
200;82;22;2;1002
