tick;time;time_patch;time_drop;drops;time_patch_getLocation;time_patch_dropsHere;time_patch_actions;time_drop_getLocation;time_drop_patchHere;time_drop_remove;time_drop_move
0;159;92;67;44268
1;380;42;234;44268
2;279;43;156;43922
3;231;35;131;43605
4;250;34;169;43295
5;220;42;129;43005
6;203;29;125;42724
7;199;30;117;42462
8;194;27;118;42197
9;196;29;117;41949
10;194;30;114;41721
11;190;32;109;41499
12;190;31;109;41294
13;200;37;112;41097
14;215;69;95;40905
15;184;29;107;40718
16;185;30;107;40540
17;182;31;102;40369
18;181;27;105;40210
19;181;29;103;40070
20;180;30;101;39924
21;183;29;104;39782
22;187;29;102;39640
23;181;30;99;39501
24;200;27;126;39366
25;180;29;102;39227
26;181;28;101;39092
27;178;26;103;38954
28;181;27;104;38822
29;178;30;99;38698
30;176;27;99;38576
31;174;26;98;38467
32;177;30;97;38355
33;182;26;108;38239
34;174;29;92;38118
35;178;37;92;37996
36;175;38;88;37870
37;198;37;109;37743
38;165;30;91;37615
39;176;30;95;37488
40;172;28;96;37360
41;167;29;89;37234
42;169;32;86;37112
43;168;30;89;36995
44;164;31;85;36886
45;162;25;89;36779
46;166;30;86;36682
47;163;26;88;36589
48;166;30;87;36500
49;164;29;89;36412
50;164;30;86;36330
51;187;48;89;36257
52;163;29;86;36187
53;164;30;85;36117
54;165;30;84;36061
55;158;31;81;36010
56;161;30;83;35965
57;162;30;80;35926
58;162;29;82;35892
59;145;26;69;35864
60;146;29;63;35843
61;150;29;65;35825
62;151;29;68;35807
63;149;30;66;35793
64;148;29;67;35781
65;158;36;67;35773
66;171;33;87;35766
67;150;30;69;35764
68;103;28;24;35763
69;142;27;24;35763
70;148;30;27;35763
71;135;25;24;35763
72;149;30;27;35763
73;139;26;28;35763
74;149;30;27;35763
75;140;28;27;35763
76;137;25;24;35763
77;148;29;27;35763
78;137;25;25;35763
79;147;29;26;35763
80;140;26;30;35763
81;146;30;27;35763
82;165;51;27;35763
83;139;26;30;35763
84;137;26;25;35763
85;149;31;27;35763
86;138;27;28;35763
87;146;28;27;35763
88;154;32;25;35763
89;144;26;26;35763
90;139;26;25;35763
91;145;26;25;35763
92;145;28;27;35763
93;150;30;28;35763
94;140;26;29;35763
95;148;29;28;35763
96;144;30;28;35763
97;146;28;34;35763
98;157;34;35;35763
99;159;52;27;35763
100;140;23;32;35763
101;162;30;26;35763
102;146;30;26;35763
103;147;30;27;35763
104;144;29;29;35763
105;140;28;28;35763
106;154;37;25;35763
107;143;27;29;35763
108;146;29;28;35763
109;144;28;29;35763
110;147;29;28;35763
111;143;28;29;35763
112;143;27;30;35763
113;147;32;26;35763
114;144;27;29;35763
115;147;30;28;35763
116;171;56;27;35763
117;136;28;27;35763
118;140;26;25;35763
119;144;27;28;35763
120;146;31;26;35763
121;149;33;26;35763
122;139;26;29;35763
123;146;30;26;35763
124;143;26;26;35763
125;143;25;26;35763
126;145;27;25;35763
127;151;29;28;35763
128;148;30;27;35763
129;145;30;28;35763
130;143;27;30;35763
131;137;26;25;35763
132;148;30;28;35763
133;147;27;33;35763
134;177;37;53;35763
135;126;26;32;35763
136;143;26;28;35763
137;148;27;28;35763
138;150;30;27;35763
139;143;29;28;35763
140;138;25;26;35763
141;156;31;27;35763
142;136;25;26;35763
143;147;30;27;35763
144;143;28;28;35763
145;145;29;28;35763
146;139;25;26;35763
147;152;33;28;35763
148;143;28;28;35763
149;145;31;26;35763
150;145;31;27;35763
151;137;27;28;35763
152;150;29;28;35763
153;166;50;31;35763
154;139;26;25;35763
155;144;27;25;35763
156;150;30;27;35763
157;138;26;26;35763
158;142;26;25;35763
159;144;25;26;35763
160;149;31;27;35763
161;137;26;26;35763
162;150;31;27;35763
163;137;26;25;35763
164;148;28;29;35763
165;140;26;26;35763
166;146;28;29;35763
167;140;27;28;35763
168;143;26;25;35763
169;150;30;28;35763
170;142;27;29;35763
171;146;29;27;35763
172;160;37;34;35763
173;157;55;27;35763
174;136;27;25;35763
175;150;30;27;35763
176;147;30;27;35763
177;138;29;27;35763
178;140;30;25;35763
179;150;29;28;35763
180;135;24;29;35763
181;141;25;26;35763
182;148;29;28;35763
183;149;31;28;35763
184;145;29;29;35763
185;144;28;30;35763
186;145;28;28;35763
187;142;26;26;35763
188;153;31;31;35763
189;145;27;26;35763
190;153;31;27;35763
191;143;26;26;35763
192;151;29;29;35763
193;170;55;27;35763
194;141;27;29;35763
195;145;29;28;35763
196;140;28;27;35763
197;142;25;26;35763
198;148;29;28;35763
199;149;29;28;35763
200;139;27;25;35763
