tick;time;time_patch;time_drop;drops;time_patch_getLocation;time_patch_dropsHere;time_patch_actions;time_drop_getLocation;time_drop_patchHere;time_drop_remove;time_drop_move
0;159;90;69;44268
1;482;39;321;44268
2;246;36;156;43922
3;231;33;149;43605
4;274;31;192;43295
5;238;42;149;43005
6;226;37;141;42724
7;217;29;139;42462
8;210;30;131;42197
9;212;30;133;41949
10;204;32;124;41721
11;204;31;124;41499
12;203;31;124;41294
13;208;38;119;41097
14;232;61;119;40905
15;195;29;118;40718
16;196;29;118;40540
17;193;31;113;40369
18;191;29;113;40210
19;192;30;114;40070
20;189;29;112;39924
21;192;31;112;39782
22;186;30;108;39640
23;188;30;109;39501
24;208;27;110;39366
25;187;26;112;39227
26;183;29;107;39092
27;186;30;108;38954
28;185;31;106;38822
29;180;26;107;38698
30;184;30;107;38576
31;181;26;107;38467
32;185;29;108;38355
33;186;30;107;38239
34;184;33;103;38118
35;194;38;104;37996
36;210;38;122;37870
37;182;32;102;37743
38;188;29;108;37615
39;182;29;106;37488
40;179;31;102;37360
41;180;31;101;37234
42;179;29;102;37112
43;178;27;104;36995
44;179;30;101;36886
45;175;30;97;36779
46;174;28;98;36682
47;172;31;95;36589
48;178;31;95;36500
49;195;33;113;36412
50;169;29;94;36330
51;168;28;93;36257
52;170;30;90;36187
53;171;31;89;36117
54;170;31;90;36061
55;165;29;89;36010
56;168;31;86;35965
57;162;27;86;35926
58;168;31;86;35892
59;148;26;72;35864
60;153;26;73;35843
61;152;30;68;35825
62;149;31;66;35807
63;155;38;63;35793
64;178;35;88;35781
65;152;30;72;35773
66;152;29;73;35766
67;148;27;71;35764
68;109;29;25;35763
69;151;32;25;35763
70;148;29;26;35763
71;144;27;25;35763
72;151;31;27;35763
73;139;26;25;35763
74;149;29;28;35763
75;139;26;24;35763
76;149;26;25;35763
77;146;27;25;35763
78;154;32;28;35763
79;163;24;50;35763
80;135;26;26;35763
81;142;27;27;35763
82;149;30;27;35763
83;140;26;25;35763
84;151;31;28;35763
85;143;29;29;35763
86;139;26;25;35763
87;151;31;27;35763
88;139;26;26;35763
89;151;30;27;35763
90;145;29;28;35763
91;139;28;27;35763
92;149;29;27;35763
93;143;27;25;35763
94;142;26;26;35763
95;165;37;35;35763
96;166;59;28;35763
97;132;25;29;35763
98;151;31;27;35763
99;145;28;28;35763
100;143;28;28;35763
101;141;27;26;35763
102;142;26;26;35763
103;142;27;25;35763
104;145;29;28;35763
105;145;29;28;35763
106;148;29;28;35763
107;155;31;27;35763
108;144;26;26;35763
109;152;31;27;35763
110;136;25;26;35763
111;146;26;26;35763
112;150;32;28;35763
113;166;52;29;35763
114;135;26;26;35763
115;148;28;29;35763
116;145;29;28;35763
117;148;30;29;35763
118;145;31;28;35763
119;142;29;28;35763
120;143;28;28;35763
121;141;26;26;35763
122;148;29;28;35763
123;145;28;30;35763
124;145;28;28;35763
125;144;26;26;35763
126;146;27;27;35763
127;142;26;25;35763
128;147;29;27;35763
129;145;27;28;35763
130;162;36;36;35763
131;157;51;30;35763
132;137;26;26;35763
133;144;26;26;35763
134;150;30;28;35763
135;137;27;25;35763
136;149;29;28;35763
137;141;26;26;35763
138;144;26;26;35763
139;142;27;25;35763
140;150;31;27;35763
141;140;27;25;35763
142;148;29;29;35763
143;147;30;27;35763
144;146;29;28;35763
145;147;30;28;35763
146;144;30;27;35763
147;147;29;28;35763
148;152;31;28;35763
149;165;54;27;35763
150;140;27;29;35763
151;149;30;28;35763
152;142;28;28;35763
153;152;31;28;35763
154;139;26;26;35763
155;144;27;26;35763
156;145;27;25;35763
157;149;31;28;35763
158;135;26;26;35763
159;147;30;28;35763
160;148;30;29;35763
161;144;28;28;35763
162;143;27;28;35763
163;145;28;28;35763
164;145;28;27;35763
165;145;29;28;35763
166;140;26;26;35763
167;157;32;35;35763
168;166;35;51;35763
169;133;26;27;35763
170;149;30;29;35763
171;145;30;29;35763
172;144;30;28;35763
173;140;26;26;35763
174;149;31;28;35763
175;139;26;26;35763
176;143;26;26;35763
177;152;31;27;35763
178;140;26;25;35763
179;150;30;28;35763
180;138;25;26;35763
181;149;31;28;35763
182;143;29;28;35763
183;151;32;28;35763
184;137;26;30;35763
185;148;29;28;35763
186;145;27;30;35763
187;143;27;26;35763
188;163;23;29;35763
189;147;29;27;35763
190;143;26;26;35763
191;149;31;27;35763
192;144;29;29;35763
193;142;27;29;35763
194;149;30;28;35763
195;138;26;26;35763
196;148;28;29;35763
197;145;27;28;35763
198;147;32;28;35763
199;140;26;30;35763
200;146;28;28;35763
