tick;time;time_patch;time_drop;drops;time_patch_getLocation;time_patch_dropsHere;time_patch_actions;time_drop_getLocation;time_drop_patchHere;time_drop_remove;time_drop_move
0;196;102;93;44268
1;443;43;220;44268
2;279;39;183;43922
3;224;28;142;43605
4;284;92;138;43295
5;250;47;152;43005
6;223;37;137;42724
7;218;30;138;42462
8;209;31;129;42197
9;205;30;126;41949
10;201;31;121;41721
11;199;30;120;41499
12;202;31;122;41294
13;204;37;117;41097
14;220;26;117;40905
15;189;31;110;40718
16;193;29;115;40540
17;187;29;111;40369
18;187;28;111;40210
19;183;31;105;40070
20;189;29;111;39924
21;186;34;104;39782
22;188;30;108;39640
23;210;29;132;39501
24;180;30;105;39366
25;187;32;104;39227
26;176;25;104;39092
27;194;30;114;38954
28;180;27;105;38822
29;180;30;103;38698
30;182;29;103;38576
31;180;31;101;38467
32;179;29;103;38355
33;181;29;105;38239
34;176;37;89;38118
35;177;34;92;37996
36;199;38;109;37870
37;167;28;93;37743
38;170;27;95;37615
39;170;26;94;37488
40;170;30;90;37360
41;167;30;88;37234
42;170;31;88;37112
43;161;26;87;36995
44;169;29;88;36886
45;167;30;88;36779
46;165;31;85;36682
47;170;30;91;36589
48;165;30;86;36500
49;189;32;106;36412
50;160;31;84;36330
51;163;29;83;36257
52;165;26;88;36187
53;164;31;83;36117
54;159;31;79;36061
55;164;30;82;36010
56;159;31;80;35965
57;163;30;82;35926
58;160;33;78;35892
59;151;32;69;35864
60;148;30;67;35843
61;144;30;63;35825
62;148;29;65;35807
63;155;37;64;35793
64;178;35;88;35781
65;149;29;70;35773
66;148;30;67;35766
67;151;30;67;35764
68;106;31;24;35763
69;146;30;27;35763
70;141;29;26;35763
71;137;26;24;35763
72;149;29;27;35763
73;141;31;26;35763
74;141;28;27;35763
75;146;26;30;35763
76;144;28;28;35763
77;148;30;27;35763
78;140;27;29;35763
79;147;30;28;35763
80;154;26;27;35763
81;150;31;26;35763
82;146;31;26;35763
83;140;26;25;35763
84;143;27;25;35763
85;144;28;27;35763
86;144;27;29;35763
87;147;29;27;35763
88;145;29;27;35763
89;138;26;25;35763
90;150;30;27;35763
91;145;30;27;35763
92;143;26;25;35763
93;149;31;28;35763
94;139;27;26;35763
95;158;33;34;35763
96;169;34;53;35763
97;131;26;32;35763
98;143;27;28;35763
99;145;27;30;35763
100;150;29;28;35763
101;141;27;28;35763
102;138;27;25;35763
103;148;29;28;35763
104;136;26;25;35763
105;143;27;25;35763
106;148;30;28;35763
107;142;27;29;35763
108;147;30;27;35763
109;138;26;26;35763
110;146;29;27;35763
111;144;28;29;35763
112;148;31;28;35763
113;165;30;50;35763
114;133;25;26;35763
115;150;32;27;35763
116;143;26;25;35763
117;149;30;28;35763
118;144;30;28;35763
119;145;30;27;35763
120;141;26;26;35763
121;149;29;27;35763
122;146;29;28;35763
123;142;27;26;35763
124;146;28;27;35763
125;150;31;28;35763
126;141;28;29;35763
127;143;27;28;35763
128;148;28;28;35763
129;140;26;26;35763
130;156;32;35;35763
131;169;35;53;35763
132;128;26;27;35763
133;146;30;27;35763
134;143;28;29;35763
135;147;31;27;35763
136;143;28;29;35763
137;138;26;25;35763
138;142;26;25;35763
139;147;28;28;35763
140;142;27;26;35763
141;143;27;26;35763
142;145;29;28;35763
143;138;26;25;35763
144;141;26;26;35763
145;145;28;28;35763
146;146;27;29;35763
147;147;30;27;35763
148;146;27;31;35763
149;137;26;26;35763
150;167;28;27;35763
151;142;27;29;35763
152;142;26;26;35763
153;149;30;27;35763
154;144;29;28;35763
155;145;30;28;35763
156;141;29;27;35763
157;141;26;26;35763
158;145;26;26;35763
159;142;27;25;35763
160;149;30;29;35763
161;145;30;27;35763
162;148;29;30;35763
163;144;28;31;35763
164;143;29;29;35763
165;141;27;29;35763
166;146;30;28;35763
167;143;30;28;35763
168;156;35;34;35763
169;162;57;30;35763
170;130;26;25;35763
171;140;26;25;35763
172;143;27;26;35763
173;139;26;25;35763
174;143;26;25;35763
175;141;26;25;35763
176;143;26;26;35763
177;145;29;27;35763
178;139;26;25;35763
179;146;30;27;35763
180;143;27;29;35763
181;146;28;29;35763
182;136;26;25;35763
183;143;29;27;35763
184;143;26;26;35763
185;140;26;25;35763
186;148;30;27;35763
187;148;29;28;35763
188;154;32;28;35763
189;168;30;27;35763
190;144;26;30;35763
191;152;31;28;35763
192;136;26;25;35763
193;162;33;38;35763
194;138;28;28;35763
195;141;27;25;35763
196;143;26;25;35763
197;148;30;27;35763
198;149;31;28;35763
199;139;27;26;35763
200;149;31;27;35763
