tick;time;time_patch;time_drop;drops;time_patch_getLocation;time_patch_dropsHere;time_patch_actions;time_drop_getLocation;time_drop_patchHere;time_drop_remove;time_drop_move
0;189;103;85;44268
1;407;36;186;44268
2;238;28;156;43922
3;263;36;177;43605
4;279;89;141;43295
5;226;37;138;43005
6;223;30;142;42724
7;217;27;140;42462
8;214;27;137;42197
9;209;28;131;41949
10;206;30;127;41721
11;204;31;124;41499
12;205;29;127;41294
13;231;39;140;41097
14;204;36;118;40905
15;192;26;117;40718
16;196;30;113;40540
17;191;26;116;40369
18;188;27;112;40210
19;191;31;110;40070
20;191;31;110;39924
21;187;31;107;39782
22;193;31;110;39640
23;208;53;106;39501
24;185;30;106;39366
25;190;30;111;39227
26;181;28;107;39092
27;179;27;106;38954
28;228;48;114;38822
29;184;32;104;38698
30;184;26;109;38576
31;186;31;106;38467
32;184;29;108;38355
33;189;37;104;38239
34;179;37;92;38118
35;203;38;112;37996
36;171;30;95;37870
37;171;30;92;37743
38;175;30;95;37615
39;171;31;92;37488
40;170;30;91;37360
41;169;31;88;37234
42;173;31;89;37112
43;173;31;91;36995
44;169;26;95;36886
45;167;27;89;36779
46;173;30;91;36682
47;166;31;86;36589
48;191;31;108;36500
49;167;26;93;36412
50;167;28;89;36330
51;168;32;84;36257
52;171;31;88;36187
53;165;29;87;36117
54;167;29;87;36061
55;162;26;86;36010
56;168;30;85;35965
57;165;29;86;35926
58;164;28;84;35892
59;151;30;69;35864
60;158;30;72;35843
61;150;30;68;35825
62;160;35;67;35807
63;179;54;67;35793
64;151;30;68;35781
65;156;29;73;35773
66;152;30;70;35766
67;153;28;70;35764
68;108;30;24;35763
69;151;30;25;35763
70;143;25;24;35763
71;145;26;23;35763
72;145;26;23;35763
73;153;31;28;35763
74;141;27;25;35763
75;154;33;24;35763
76;142;26;24;35763
77;151;30;26;35763
78;168;46;29;35763
79;143;26;24;35763
80;146;30;24;35763
81;154;31;26;35763
82;143;28;26;35763
83;144;26;25;35763
84;144;26;25;35763
85;147;30;24;35763
86;146;27;24;35763
87;150;27;24;35763
88;150;28;27;35763
89;147;29;26;35763
90;146;27;24;35763
91;146;27;24;35763
92;148;26;25;35763
93;162;33;33;35763
94;171;59;31;35763
95;132;26;25;35763
96;148;27;28;35763
97;153;31;25;35763
98;148;25;28;35763
99;152;31;25;35763
100;150;30;27;35763
101;143;28;26;35763
102;140;26;25;35763
103;151;32;25;35763
104;148;31;26;35763
105;150;29;28;35763
106;151;30;27;35763
107;148;30;26;35763
108;147;29;27;35763
109;141;26;25;35763
110;170;26;51;35763
111;141;26;26;35763
112;152;30;28;35763
113;144;28;27;35763
114;159;30;30;35763
115;157;32;30;35763
116;142;27;28;35763
117;161;32;32;35763
118;147;28;27;35763
119;152;29;27;35763
120;152;31;27;35763
121;143;29;27;35763
122;144;27;27;35763
123;146;27;24;35763
124;151;30;27;35763
125;147;32;26;35763
126;145;27;25;35763
127;160;32;34;35763
128;173;37;50;35763
129;126;24;27;35763
130;145;27;24;35763
131;162;32;35;35763
132;142;26;27;35763
133;150;26;25;35763
134;150;32;26;35763
135;138;25;25;35763
136;156;33;25;35763
137;142;27;29;35763
138;150;31;26;35763
139;144;27;28;35763
140;143;26;25;35763
141;152;32;25;35763
142;142;26;25;35763
143;152;31;27;35763
144;144;30;27;35763
145;141;27;25;35763
146;172;27;51;35763
147;147;29;28;35763
148;146;26;27;35763
149;151;30;26;35763
150;143;26;25;35763
151;149;29;26;35763
152;146;30;28;35763
153;140;26;25;35763
154;153;31;27;35763
155;145;28;25;35763
156;152;32;27;35763
157;144;29;27;35763
158;143;26;25;35763
159;150;29;27;35763
160;158;31;35;35763
161;143;26;25;35763
162;151;31;26;35763
163;143;26;25;35763
164;161;31;34;35763
165;176;33;54;35763
166;137;27;31;35763
167;142;27;27;35763
168;147;26;26;35763
169;151;31;26;35763
170;142;26;25;35763
171;147;27;25;35763
172;155;31;27;35763
173;145;28;27;35763
174;151;29;28;35763
175;148;29;27;35763
176;147;30;26;35763
177;142;26;25;35763
178;157;30;32;35763
179;149;29;33;35763
180;158;41;32;35763
181;144;33;27;35763
182;144;29;27;35763
183;144;27;25;35763
184;174;27;52;35763
185;140;26;26;35763
186;148;27;27;35763
187;153;31;27;35763
188;144;26;30;35763
189;149;30;26;35763
190;146;28;24;35763
191;151;30;27;35763
192;150;32;27;35763
193;137;27;24;35763
194;154;32;25;35763
195;143;28;25;35763
196;148;29;27;35763
197;150;29;27;35763
198;139;26;25;35763
199;147;29;27;35763
200;148;27;24;35763
