tick;time;time_patch;time_drop;drops
0;144;94;49.999999999999986;44268
1;191;125;62;44268
2;114;74;38.00000000000001;33714
3;107;73;32;28976
4;95;65;28.999999999999996;25134
5;91;63;25.999999999999996;21855
6;87;59;24.000000000000007;19042
7;93;57;33.99999999999999;16620
8;72;53;17.999999999999996;14531
9;72;51;16.999999999999993;12742
10;65;49;15;11223
11;67;51;15.000000000000007;9939
12;64;48;12.999999999999998;8830
13;62;48;11.999999999999996;7874
14;62;48;11.999999999999996;7060
15;58;46;11.000000000000004;6351
16;71;56;11.000000000000004;5742
17;55;44;9.000000000000002;5226
18;54;43;9.000000000000002;4771
19;54;41;10.999999999999996;4388
20;53;42;8.999999999999995;4051
21;52;41.99999999999999;8;3750
22;52;41;8;3471
23;51;42;6.999999999999999;3223
24;50;41;8;3005
25;50;40;6.999999999999999;2819
26;60;51;6.000000000000005;2660
27;48;40;6.999999999999999;2520
28;51;41;6.999999999999999;2396
29;51;40;6.999999999999999;2290
30;48;39;5.999999999999998;2194
31;48;40;5.999999999999998;2107
32;50;39;6.999999999999999;2031
33;49;40;6.999999999999999;1964
34;47;39;5.999999999999998;1905
35;51;42;5.999999999999998;1852
36;57;50;5.999999999999998;1801
37;46;39;5.999999999999998;1756
38;50;42;5.999999999999998;1712
39;46;38;5.999999999999998;1675
40;47;39;5.999999999999998;1639
41;45;38;5.999999999999998;1605
42;49;38;5.999999999999998;1572
43;47;39;5.999999999999998;1541
44;45;39;4.999999999999997;1512
45;48;41;4.999999999999997;1487
46;58;40;16;1463
47;45;38;4.999999999999997;1440
48;50;42;4.999999999999997;1418
49;48;40;5.999999999999998;1397
50;46;39;5.999999999999998;1377
51;48;39;5.999999999999998;1359
52;45;38;4.999999999999997;1341
53;47;39;4.999999999999997;1323
54;46;39;4.999999999999997;1305
55;48;41;4.999999999999997;1289
56;47;39;4.999999999999997;1275
57;57;49;4.999999999999997;1261
58;49;42;4.999999999999997;1248
59;46;39;4.999999999999997;1237
60;46;38;4.999999999999997;1227
61;48;41;4.999999999999997;1217
62;47;40;4.999999999999997;1207
