tick;time;time_patch;time_drop;drops
172;44;37;5.000000000000004;1002
173;46;39;4.999999999999997;1002
174;47;38;4.999999999999997;1002
175;45;39;4.999999999999997;1002
176;45;38;4.999999999999997;1002
177;47;40;4.999999999999997;1002
178;47;39;4.999999999999997;1002
179;46;38;4.999999999999997;1002
180;46;38;4.999999999999997;1002
181;48;39;4.999999999999997;1002
182;48;41;4.999999999999997;1002
183;45;39;4.999999999999997;1002
184;47;40;4.999999999999997;1002
185;45;38;4.999999999999997;1002
186;46;39;4.999999999999997;1002
187;48;39;5.999999999999998;1002
188;47;39;4.999999999999997;1002
189;48;40;4.999999999999997;1002
190;46;39;4.999999999999997;1002
191;48;39;4.999999999999997;1002
192;49;39;8;1002
193;45;39;4.999999999999997;1002
194;47;40;4.999999999999997;1002
195;45;38;4.999999999999997;1002
196;46;38;4.999999999999997;1002
197;47;41;4.999999999999997;1002
198;46;39;4.999999999999997;1002
199;46;39;4.999999999999997;1002
200;45;38;4.999999999999997;1002
201;48;38;4.999999999999997;1002
202;45;38;4.999999999999997;1002
203;48;42;4.999999999999997;1002
204;49;41;4.999999999999997;1002
205;45;37;5.000000000000004;1002
206;45;38;4.999999999999997;1002
207;46;38;4.999999999999997;1002
208;46;38;4.999999999999997;1002
209;45;38;5.999999999999998;1002
210;45;38;4.999999999999997;1002
211;48;40;4.999999999999997;1002
212;45;38;4.999999999999997;1002
213;46;39;4.999999999999997;1002
214;51;42;6.999999999999999;1002
215;45;38;4.999999999999997;1002
216;46;39;4.999999999999997;1002
217;45;38;4.999999999999997;1002
218;47;38;4.999999999999997;1002
219;46;38;4.999999999999997;1002
220;45;38;4.999999999999997;1002
221;47;40;5.999999999999998;1002
222;45;38;4.999999999999997;1002
223;45;37;4.999999999999997;1002
224;49;41;5.999999999999998;1002
225;47;38;4.999999999999997;1002
226;45;38;4.999999999999997;1002
227;46;40;4.999999999999997;1002
228;47;41;4.999999999999997;1002
229;46;39;4.999999999999997;1002
230;44;38;4.999999999999997;1002
231;47;39;5.999999999999998;1002
232;44;38;4.999999999999997;1002
233;46;38;4.999999999999997;1002
234;44;37;5.000000000000004;1002
235;50;43;5.000000000000004;1002
236;47;39;4.999999999999997;1002
237;45;39;4.999999999999997;1002
238;46;39;4.999999999999997;1002
239;47;38;4.999999999999997;1002
240;46;39;4.999999999999997;1002
241;44;37;5.000000000000004;1002
242;48;39;4.999999999999997;1002
243;46;38;4.999999999999997;1002
244;47;38;4.999999999999997;1002
245;52;41;8;1002
246;45;38;4.999999999999997;1002
247;47;39;4.999999999999997;1002
248;49;39;6.999999999999999;1002
249;46;38;4.999999999999997;1002
250;46;39;4.999999999999997;1002
251;45;38;4.999999999999997;1002
252;49;39;4.999999999999997;1002
253;45;39;4.999999999999997;1002
254;46;40;4.999999999999997;1002
255;48;40;5.999999999999998;1002
256;49;42;4.999999999999997;1002
257;47;39;5.999999999999998;1002
258;46;38;4.999999999999997;1002
259;48;38;4.999999999999997;1002
260;46;39;4.999999999999997;1002
261;45;38;4.999999999999997;1002
262;49;40;5.999999999999998;1002
263;45;38;4.999999999999997;1002
264;46;39;4.999999999999997;1002
265;47;38;6.999999999999999;1002
266;46;38;4.999999999999997;1002
267;49;41;4.999999999999997;1002
268;45;38;4.999999999999997;1002
269;48;40;4.999999999999997;1002
270;44;38;4.999999999999997;1002
271;45;38;4.999999999999997;1002
272;47;38;6.999999999999999;1002
273;44;37;5.000000000000004;1002
274;47;39;4.999999999999997;1002
275;46;38;4.999999999999997;1002
276;47;38;4.999999999999997;1002
277;44;37;5.000000000000004;1002
278;51;41.99999999999999;5.000000000000004;1002
279;48;40;5.999999999999998;1002
280;45;38;4.999999999999997;1002
281;46;39;4.999999999999997;1002
282;46;39;4.999999999999997;1002
283;48;39;4.999999999999997;1002
284;45;38;4.999999999999997;1002
285;45;38;4.999999999999997;1002
286;48;41;4.999999999999997;1002
287;46;38;4.999999999999997;1002
288;46;38;4.999999999999997;1002
289;51;43;6.000000000000005;1002
290;46;37;4.999999999999997;1002
291;46;38;4.999999999999997;1002
292;45;38;4.0000000000000036;1002
293;48;39;4.999999999999997;1002
294;45;38;4.999999999999997;1002
295;46;38;4.999999999999997;1002
296;49;41;4.999999999999997;1002
297;45;38;4.999999999999997;1002
298;47;40;4.999999999999997;1002
299;51;42;6.999999999999999;1002
300;54;47;4.999999999999997;1002
