tick;time;time_patch;time_drop;drops
182;44;37;5.000000000000004;1002
183;45;38;4.999999999999997;1002
184;48;37;9.000000000000002;1002
185;46;38;4.999999999999997;1002
186;44;37;5.000000000000004;1002
187;44;38;4.999999999999997;1002
188;48;40;4.999999999999997;1002
189;44;37;5.000000000000004;1002
190;45;38;4.999999999999997;1002
191;45;37;5.000000000000004;1002
192;44;38;4.999999999999997;1002
193;45;37;5.000000000000004;1002
194;46;38;4.999999999999997;1002
195;53;46;4.999999999999997;1002
196;46;38;4.999999999999997;1002
197;45;39;4.999999999999997;1002
198;48;40;5.999999999999998;1002
199;46;38;4.999999999999997;1002
200;45;38;4.999999999999997;1002
201;47;38;4.999999999999997;1002
202;46;39;4.999999999999997;1002
203;46;40;4.999999999999997;1002
204;44;37;5.000000000000004;1002
205;51;44;5.000000000000004;1002
206;45;39;4.999999999999997;1002
207;45;38;4.999999999999997;1002
208;48;39;6.999999999999999;1002
209;45;37;5.000000000000004;1002
210;46;38;4.999999999999997;1002
211;45;38;4.999999999999997;1002
212;46;40;4.999999999999997;1002
213;44;38;4.999999999999997;1002
214;45;37;5.000000000000004;1002
215;50;39;5.999999999999998;1002
216;50;43;5.000000000000004;1002
217;47;40;4.999999999999997;1002
218;46;38;4.999999999999997;1002
219;46;39;4.999999999999997;1002
220;45;38;4.999999999999997;1002
221;46;38;4.999999999999997;1002
222;49;41;5.999999999999998;1002
223;45;38;4.999999999999997;1002
224;45;39;4.999999999999997;1002
225;48;38;8;1002
226;50;42;4.999999999999997;1002
227;45;38;4.999999999999997;1002
228;46;39;4.999999999999997;1002
229;48;39;4.999999999999997;1002
230;45;38;4.999999999999997;1002
231;46;38;4.999999999999997;1002
232;48;40;4.999999999999997;1002
233;44;38;4.999999999999997;1002
234;46;38;4.999999999999997;1002
235;47;40;4.999999999999997;1002
236;47;38;4.999999999999997;1002
237;50;43;5.000000000000004;1002
238;47;40;5.999999999999998;1002
239;49;41;5.999999999999998;1002
240;45;38;5.999999999999998;1002
241;46;39;4.999999999999997;1002
242;50;39;6.999999999999999;1002
243;47;40;4.999999999999997;1002
244;45;38;4.999999999999997;1002
245;46;38;4.999999999999997;1002
246;47;39;4.999999999999997;1002
247;44;38;4.999999999999997;1002
248;50;44;5.000000000000004;1002
249;47;39;4.999999999999997;1002
250;45;37;5.000000000000004;1002
251;46;38;4.999999999999997;1002
252;48;41;4.999999999999997;1002
253;46;38;4.999999999999997;1002
254;46;39;4.999999999999997;1002
255;48;38;5.999999999999998;1002
256;45;37;5.000000000000004;1002
257;46;38;4.999999999999997;1002
258;52;44;5.000000000000004;1002
259;47;39;4.999999999999997;1002
260;45;38;4.999999999999997;1002
261;46;39;4.999999999999997;1002
262;48;40;5.999999999999998;1002
263;45;38;5.999999999999998;1002
264;45;38;4.999999999999997;1002
265;47;39;4.999999999999997;1002
266;47;39;4.999999999999997;1002
267;45;38;4.999999999999997;1002
268;46;38;4.999999999999997;1002
269;53;45;5.000000000000004;1002
270;47;38;4.999999999999997;1002
271;46;39;4.999999999999997;1002
272;48;40;5.999999999999998;1002
273;45;38;4.999999999999997;1002
274;46;39;4.999999999999997;1002
275;46;38;4.999999999999997;1002
276;48;38;4.999999999999997;1002
277;47;40;4.999999999999997;1002
278;45;38;4.999999999999997;1002
279;49;41;5.999999999999998;1002
280;53;45;5.000000000000004;1002
281;45;38;4.999999999999997;1002
282;48;39;5.999999999999998;1002
283;46;39;4.999999999999997;1002
284;46;38;4.999999999999997;1002
285;46;39;5.999999999999998;1002
286;52;39.99999999999999;5.000000000000004;1002
287;45;38;4.999999999999997;1002
288;46;38;5.999999999999998;1002
289;48;40;4.999999999999997;1002
290;50;41.99999999999999;5.000000000000004;1002
291;45;38;4.999999999999997;1002
292;48;41;4.999999999999997;1002
293;45;38;4.999999999999997;1002
294;46;38;4.999999999999997;1002
295;47;39;4.999999999999997;1002
296;45;38;4.999999999999997;1002
297;45;38;5.999999999999998;1002
298;44;37;5.000000000000004;1002
299;49;41;5.999999999999998;1002
300;47;40;4.999999999999997;1002
