tick;time;time_patch;time_drop;drops;
0;533;239;294;164687
1;3035;161;2868;164679
2;1274;191;1083;112299
3;793;159;633;87485
4;612;205;407;70139
5;436;152;283;57295
6;359;152;207;47568
7;306;156;150;39992
8;268;148;120;34012
9;246;150;96;29204
10;227;150;77;25321
11;796;740;55;22114
12;188;140;48;19482
13;181;141;40;17298
14;175;142;33;15440
15;170;141;29;13850
16;166;141;25;12473
17;175;154;21;11309
18;173;154;19;10308
19;156;139;16;9462
20;157;143;14;8738
21;142;129;13;8108
22;144;133;10;7560
23;142;130;11;7071
24;137;128;9;6639
25;144;135;9;6255
26;135;127;7;5908
27;144;136;7;5587
28;139;132;7;5304
29;148;143;5;5048
30;165;159;5;4818
31;137;130;6;4609
32;138;133;5;4416
33;131;127;4;4245
34;141;136;4;4086
35;132;128;3;3940
36;136;132;3;3806
37;134;130;4;3680
38;138;135;3;3565
39;136;133;3;3457
40;132;129;3;3363
41;145;142;3;3276
42;129;127;2;3195
43;137;133;3;3123
44;133;131;2;3055
45;138;135;3;2991
46;133;130;3;2935
47;131;128;2;2880
48;137;135;2;2827
49;127;125;2;2777
50;133;131;2;2731
51;134;132;2;2689
52;160;159;1;2651
53;149;147;2;2613
54;130;128;2;2576
55;135;134;1;2541
56;130;128;1;2508
57;138;136;1;2478
58;132;129;2;2450
59;135;133;2;2424
60;133;131;2;2398
61;129;128;1;2374
62;138;136;1;2351
63;129;128;1;2329
64;132;131;1;2307
65;145;143;1;2286
66;131;130;1;2265
67;134;133;1;2246
68;133;132;1;2227
69;131;129;1;2208
70;133;133;0;2190
71;137;135;1;2173
72;132;132;0;2157
73;135;134;0;2141
74;134;132;1;2125
75;132;131;1;2109
76;133;132;1;2093
77;148;147;1;2077
78;144;144;0;2063
79;137;135;1;2049
80;133;133;0;2035
81;135;134;0;2021
82;138;136;1;2008
83;134;134;0;1996
84;129;129;0;1985
85;136;136;0;1974
86;131;129;1;1964
87;129;129;0;1955
88;136;134;1;1946
89;131;131;0;1938
90;133;132;0;1930
91;134;134;0;1923
92;139;138;1;1916
93;128;128;0;1909
94;139;138;0;1902
95;139;138;0;1895
96;129;128;1;1888
97;141;141;0;1882
98;128;127;0;1877
99;133;133;0;1872
100;130;129;1;1868
101;135;134;1;1864
102;130;130;0;1860
103;135;133;1;1856
104;140;139;1;1852
105;142;141;1;1848
106;134;134;0;1844
107;132;131;1;1840
108;130;129;1;1836
109;131;131;0;1833
110;131;130;0;1830
111;133;133;0;1827
112;132;131;1;1824
113;134;134;0;1821
114;128;128;0;1818
115;131;130;0;1815
116;136;135;1;1812
117;128;128;0;1809
118;151;150;1;1807
119;131;130;1;1805
120;130;130;0;1803
121;131;130;0;1801
122;134;134;0;1799
123;130;130;0;1797
124;136;134;1;1796
125;129;128;1;1795
126;140;137;1;1794
127;132;131;1;1793
128;129;128;1;1792
129;135;135;0;1791
130;131;130;1;1790
131;129;128;1;1789
132;157;157;0;1789
133;128;127;1;1789
134;134;134;0;1789
135;134;133;1;1789
136;128;127;1;1789
137;136;135;1;1789
138;130;130;0;1789
139;128;127;0;1789
140;131;131;0;1789
141;134;133;0;1789
142;135;135;0;1789
143;131;131;0;1789
144;133;131;1;1789
145;130;130;0;1789
146;138;136;0;1789
147;133;133;0;1789
148;131;129;0;1789
149;137;136;1;1789
150;128;127;1;1789
151;135;134;1;1789
152;129;129;0;1789
153;132;130;1;1789
154;131;131;0;1789
155;138;136;1;1789
156;136;135;1;1789
157;131;130;0;1789
158;130;129;0;1789
159;134;134;0;1789
160;129;128;1;1789
161;146;146;0;1789
162;134;133;0;1789
163;132;132;0;1789
164;132;132;0;1789
165;126;126;0;1789
166;131;131;0;1789
167;132;132;0;1789
168;135;135;0;1789
169;130;130;0;1789
170;135;134;1;1789
171;133;132;1;1789
172;131;131;0;1789
173;134;134;0;1789
174;132;132;0;1789
175;131;130;0;1789
176;141;141;0;1789
177;129;128;1;1789
178;134;133;1;1789
179;128;128;0;1789
180;134;132;1;1789
181;128;128;0;1789
182;132;130;1;1789
183;135;135;0;1789
184;131;130;1;1789
185;134;134;0;1789
186;129;128;0;1789
187;134;131;1;1789
188;133;132;1;1789
189;140;135;0;1789
190;128;127;0;1789
191;151;150;1;1789
192;125;125;0;1789
193;134;132;1;1789
194;131;130;1;1789
195;135;135;0;1789
196;130;130;0;1789
197;135;134;1;1789
198;127;127;0;1789
199;137;137;0;1789
200;130;130;0;1789
