tick;time;time_patch;time_drop;drops;time_patch_getLocation;time_patch_dropsHere;time_patch_actions;time_drop_getLocation;time_drop_patchHere;time_drop_remove;time_drop_move
0;159;89;70;44268
1;472;37;319;44268
2;246;36;156;43922
3;243;31;161;43605
4;273;32;191;43295
5;218;31;141;43005
6;216;30;137;42724
7;217;31;135;42462
8;212;27;135;42197
9;212;32;128;41949
10;204;32;123;41721
11;202;32;121;41499
12;201;31;121;41294
13;203;33;121;41097
14;206;39;115;40905
15;223;24;111;40718
16;192;32;111;40540
17;188;31;109;40369
18;190;31;110;40210
19;189;32;106;40070
20;187;32;107;39924
21;184;31;104;39782
22;184;31;104;39640
23;184;31;104;39501
24;187;32;106;39366
25;181;32;101;39227
26;205;53;102;39092
27;175;29;100;38954
28;179;27;105;38822
29;180;31;102;38698
30;179;31;100;38576
31;176;32;97;38467
32;178;32;99;38355
33;180;32;100;38239
34;166;30;87;38118
35;165;31;85;37996
36;171;35;85;37870
37;165;31;84;37743
38;173;38;82;37615
39;174;38;84;37488
40;171;38;81;37360
41;184;52;80;37234
42;157;26;82;37112
43;165;26;86;36995
44;166;32;82;36886
45;161;31;81;36779
46;158;31;78;36682
47;165;32;81;36589
48;161;31;80;36500
49;157;32;77;36412
50;161;30;78;36330
51;158;30;77;36257
52;159;31;77;36187
53;160;31;78;36117
54;155;32;74;36061
55;158;33;74;36010
56;178;32;94;35965
57;153;31;74;35926
58;159;30;77;35892
59;147;30;67;35864
60;145;31;63;35843
61;151;36;61;35825
62;148;30;66;35807
63;145;31;63;35793
64;154;31;68;35781
65;147;31;65;35773
66;149;31;66;35766
67;147;30;65;35764
68;101;31;15;35763
69;145;30;16;35763
70;145;27;16;35763
71;144;31;16;35763
72;148;28;23;35763
73;157;40;20;35763
74;162;37;40;35763
75;126;26;15;35763
76;150;32;16;35763
77;140;30;15;35763
78;149;32;16;35763
79;141;30;16;35763
80;141;26;15;35763
81;148;32;15;35763
82;141;30;15;35763
83;151;30;16;35763
