tick;time;time_patch;time_drop;drops;time_patch_getLocation;time_patch_dropsHere;time_patch_actions;time_drop_getLocation;time_drop_patchHere;time_drop_remove;time_drop_move
0;160;94;65;44268
1;420;58;263;44268
2;235;26;156;43922
3;236;40;147;43605
4;274;96;129;43295
5;212;31;132;43005
6;218;37;133;42724
7;223;41;134;42462
8;202;26;127;42197
9;204;31;121;41949
10;199;31;119;41721
11;195;28;118;41499
12;193;31;114;41294
13;201;38;112;41097
14;215;25;113;40905
15;185;31;106;40718
16;186;30;108;40540
17;183;31;105;40369
18;180;31;101;40210
19;181;31;102;40070
20;178;30;101;39924
21;179;29;100;39782
22;177;31;98;39640
23;183;32;102;39501
24;206;26;131;39366
25;175;30;99;39227
26;177;28;102;39092
27;176;30;97;38954
28;175;30;98;38822
29;170;25;98;38698
30;174;30;94;38576
31;174;30;95;38467
32;173;30;95;38355
33;174;30;97;38239
34;158;29;81;38118
35;166;28;86;37996
36;166;35;82;37870
37;171;37;82;37743
38;166;38;79;37615
39;183;58;73;37488
40;158;29;81;37360
41;156;25;80;37234
42;161;29;79;37112
43;160;29;80;36995
44;158;29;80;36886
45;159;30;79;36779
46;157;30;79;36682
47;159;30;78;36589
48;154;29;76;36500
49;158;29;78;36412
50;152;29;75;36330
51;160;30;79;36257
52;152;26;77;36187
53;158;29;77;36117
54;179;32;98;36061
55;155;30;75;36010
56;151;29;74;35965
57;153;28;77;35926
58;152;29;76;35892
59;137;25;65;35864
60;147;28;65;35843
61;144;30;64;35825
62;142;25;66;35807
63;148;28;66;35793
64;143;29;63;35781
65;148;28;65;35773
66;143;29;63;35766
67;148;29;64;35764
68;94;30;14;35763
69;148;30;14;35763
70;147;30;19;35763
71;150;38;16;35763
72;166;37;39;35763
73;128;28;16;35763
74;145;31;14;35763
75;137;29;14;35763
76;139;27;16;35763
77;138;29;14;35763
78;145;29;16;35763
79;134;23;14;35763
80;146;30;16;35763
81;137;28;15;35763
82;145;27;17;35763
83;139;29;15;35763
84;140;29;15;35763
85;141;30;14;35763
86;142;27;16;35763
87;139;29;14;35763
88;148;33;14;35763
89;144;27;15;35763
90;146;29;14;35763
91;152;26;13;35763
92;144;29;15;35763
93;139;29;14;35763
94;141;30;14;35763
95;143;28;15;35763
96;144;31;14;35763
97;139;29;14;35763
98;139;30;13;35763
99;143;29;13;35763
100;142;30;13;35763
101;142;26;15;35763
102;138;28;14;35763
103;139;25;14;35763
104;145;30;14;35763
105;143;31;14;35763
106;137;29;15;35763
107;149;34;15;35763
108;135;26;13;35763
109;155;36;18;35763
110;145;37;19;35763
111;152;51;13;35763
112;132;26;13;35763
113;141;29;14;35763
114;140;30;13;35763
115;145;32;13;35763
116;137;30;14;35763
117;142;28;16;35763
118;142;29;14;35763
119;147;32;13;35763
120;136;25;13;35763
121;147;32;13;35763
122;119;25;17;35763
123;122;28;15;35763
124;120;25;14;35763
125;122;27;16;35763
126;120;24;13;35763
127;122;28;13;35763
128;124;28;15;35763
129;123;25;16;35763
130;123;28;14;35763
