tick;time;time_patch;time_drop;drops;time_patch_getLocation;time_patch_dropsHere;time_patch_actions;time_drop_getLocation;time_drop_patchHere;time_drop_remove;time_drop_move
0;196;89;106;44268
1;404;34;194;44268
2;261;39;161;43922
3;229;34;145;43605
4;275;90;135;43295
5;232;46;136;43005
6;229;35;143;42724
7;213;26;136;42462
8;212;31;131;42197
9;210;31;127;41949
10;205;31;122;41721
11;203;34;118;41499
12;200;30;120;41294
13;203;34;119;41097
14;226;69;103;40905
15;189;30;110;40718
16;196;32;111;40540
17;187;31;107;40369
18;188;32;105;40210
19;185;31;106;40070
20;184;31;104;39924
21;185;31;105;39782
22;182;30;103;39640
23;185;29;106;39501
24;182;31;102;39366
25;200;48;102;39227
26;175;33;94;39092
27;180;31;101;38954
28;181;30;103;38822
29;179;31;99;38698
30;181;31;100;38576
31;170;26;99;38467
32;175;30;98;38355
33;175;31;96;38239
34;165;29;87;38118
35;163;26;86;37996
36;166;26;87;37870
37;181;37;87;37743
38;170;38;82;37615
39;189;38;98;37488
40;159;30;80;37360
41;165;29;83;37234
42;166;29;87;37112
43;164;30;84;36995
44;165;31;83;36886
45;163;30;83;36779
46;159;30;79;36682
47;161;30;79;36589
48;161;30;80;36500
49;160;31;79;36412
50;157;30;77;36330
51;160;30;78;36257
52;161;30;79;36187
53;161;31;78;36117
54;184;31;103;36061
55;153;28;79;36010
56;155;30;77;35965
57;156;31;76;35926
58;156;31;76;35892
59;155;35;70;35864
60;144;30;63;35843
61;148;30;63;35825
62;149;29;65;35807
63;144;29;63;35793
64;151;27;66;35781
65;145;26;66;35773
66;146;30;63;35766
67;149;28;63;35764
68;99;30;15;35763
69;142;29;16;35763
70;159;39;20;35763
71;139;32;18;35763
72;151;28;17;35763
73;145;32;15;35763
74;142;32;15;35763
75;140;29;16;35763
76;145;25;20;35763
77;145;30;18;35763
78;139;29;16;35763
79;147;31;15;35763
80;143;29;17;35763
81;141;28;15;35763
82;148;31;15;35763
83;141;30;16;35763
84;145;29;17;35763
85;142;30;15;35763
86;142;26;14;35763
87;149;32;15;35763
88;137;26;14;35763
89;165;44;18;35763
90;141;30;15;35763
91;141;28;16;35763
92;142;30;14;35763
93;143;26;14;35763
94;144;29;15;35763
95;139;25;15;35763
96;145;30;14;35763
97;148;32;14;35763
98;138;28;17;35763
99;143;27;18;35763
100;150;34;14;35763
101;145;25;20;35763
102;148;31;15;35763
103;142;27;15;35763
104;138;24;15;35763
105;137;26;14;35763
106;142;25;14;35763
107;155;36;19;35763
108;145;33;19;35763
109;155;29;15;35763
110;140;30;14;35763
111;147;31;14;35763
112;146;28;17;35763
113;148;32;14;35763
114;146;32;15;35763
115;134;25;14;35763
116;144;29;15;35763
117;146;30;15;35763
118;138;26;14;35763
119;146;31;14;35763
120;140;29;14;35763
121;148;30;19;35763
122;124;25;18;35763
123;125;25;18;35763
124;122;26;18;35763
125;125;30;14;35763
126;126;24;19;35763
127;124;27;17;35763
128;124;28;17;35763
129;148;50;18;35763
130;119;25;19;35763
131;124;30;14;35763
132;129;27;19;35763
133;117;25;15;35763
134;121;28;14;35763
135;133;30;17;35763
136;119;26;17;35763
137;129;29;18;35763
138;119;25;18;35763
139;127;25;15;35763
140;125;26;16;35763
141;123;26;18;35763
142;122;25;15;35763
143;122;28;15;35763
144;131;29;17;35763
145;122;27;18;35763
146;124;27;18;35763
147;119;25;16;35763
148;126;28;16;35763
149;125;27;16;35763
150;128;27;21;35763
151;131;37;18;35763
152;136;49;16;35763
153;116;24;14;35763
154;123;26;17;35763
155;125;28;16;35763
156;126;27;16;35763
157;122;25;18;35763
158;130;36;16;35763
159;118;24;17;35763
160;126;29;17;35763
161;125;25;19;35763
162;122;25;19;35763
163;123;31;14;35763
164;125;27;16;35763
165;128;32;14;35763
166;120;25;15;35763
167;121;26;16;35763
168;128;27;16;35763
169;128;25;20;35763
170;118;26;16;35763
171;125;28;15;35763
172;122;24;15;35763
173;127;28;17;35763
174;124;28;16;35763
175;146;55;14;35763
176;119;24;15;35763
177;126;27;17;35763
178;127;33;16;35763
179;124;28;17;35763
180;127;26;18;35763
181;120;27;18;35763
182;119;25;14;35763
183;123;25;14;35763
184;123;24;15;35763
185;123;27;15;35763
186;124;25;14;35763
187;127;26;18;35763
188;124;28;16;35763
189;127;27;17;35763
190;119;24;15;35763
191;123;25;15;35763
192;121;28;14;35763
193;134;30;16;35763
194;121;27;17;35763
195;131;36;15;35763
196;134;33;14;35763
197;122;24;14;35763
198;129;27;20;35763
199;133;35;21;35763
200;138;48;18;35763
201;121;24;18;35763
202;122;26;16;35763
203;127;32;14;35763
204;121;24;15;35763
205;125;28;16;35763
206;126;26;17;35763
207;123;27;16;35763
208;126;29;17;35763
209;126;25;20;35763
210;123;26;18;35763
211;121;26;16;35763
212;125;28;16;35763
213;124;28;16;35763
214;123;29;14;35763
215;124;26;19;35763
216;126;27;22;35763
217;125;24;18;35763
218;133;37;17;35763
219;121;26;16;35763
220;128;29;17;35763
221;120;27;14;35763
222;126;24;18;35763
223;122;25;15;35763
224;147;31;35;35763
225;132;30;16;35763
226;119;27;14;35763
227;122;27;15;35763
228;125;28;16;35763
229;122;27;14;35763
230;125;25;18;35763
231;125;26;16;35763
232;125;25;20;35763
233;123;26;17;35763
234;121;27;15;35763
235;126;27;17;35763
236;128;24;15;35763
237;128;26;17;35763
238;127;27;18;35763
239;121;25;19;35763
240;123;27;16;35763
241;126;31;14;35763
242;121;27;14;35763
243;131;30;17;35763
244;120;26;16;35763
245;129;32;18;35763
246;121;26;18;35763
247;138;36;16;35763
248;118;25;18;35763
249;129;31;18;35763
250;136;47;14;35763
251;123;25;18;35763
252;126;26;17;35763
253;123;26;17;35763
254;125;28;16;35763
255;126;26;19;35763
256;122;28;18;35763
257;129;34;17;35763
258;117;27;14;35763
259;124;28;16;35763
260;128;32;17;35763
261;123;32;16;35763
262;125;25;18;35763
263;122;26;17;35763
264;124;30;14;35763
265;122;25;14;35763
266;128;26;19;35763
267;135;35;19;35763
268;122;24;18;35763
269;122;25;14;35763
270;124;27;17;35763
271;155;31;17;35763
272;121;26;16;35763
273;124;25;15;35763
274;123;28;16;35763
275;122;25;14;35763
276;149;29;15;35763
277;121;26;17;35763
278;126;30;14;35763
279;120;25;14;35763
280;127;30;17;35763
281;123;28;15;35763
282;126;29;17;35763
283;129;28;18;35763
284;117;25;14;35763
285;123;27;16;35763
286;129;27;19;35763
287;119;25;16;35763
288;128;29;20;35763
289;118;24;15;35763
290;123;27;17;35763
291;125;28;17;35763
292;125;27;17;35763
293;128;26;19;35763
294;121;26;17;35763
295;129;25;20;35763
296;117;24;16;35763
297;126;29;15;35763
298;125;27;17;35763
299;121;27;15;35763
300;134;29;16;35763
