tick;time;time_patch;time_drop;drops;time_patch_getLocation;time_patch_dropsHere;time_patch_actions;time_drop_getLocation;time_drop_patchHere;time_drop_remove;time_drop_move
0;194;95;98;44268
1;402;40;273;44268
2;252;35;163;43922
3;231;34;148;43605
4;272;31;193;43295
5;237;37;153;43005
6;232;39;144;42724
7;215;31;137;42462
8;213;32;132;42197
9;210;33;128;41949
10;204;31;125;41721
11;204;31;124;41499
12;202;31;123;41294
13;204;31;124;41097
14;206;38;117;40905
15;219;25;115;40718
16;189;30;111;40540
17;192;32;112;40369
18;185;31;107;40210
19;187;30;109;40070
20;185;32;106;39924
21;187;30;109;39782
22;186;31;108;39640
23;185;30;107;39501
24;183;32;104;39366
25;186;32;105;39227
26;200;53;100;39092
27;179;30;103;38954
28;181;30;103;38822
29;181;31;102;38698
30;182;31;105;38576
31;174;25;102;38467
32;180;30;101;38355
33;182;31;102;38239
34;160;25;87;38118
35;170;30;88;37996
36;165;30;87;37870
37;168;30;89;37743
38;173;34;87;37615
39;176;38;85;37488
40;170;38;83;37360
41;192;24;86;37234
42;163;30;86;37112
43;163;31;85;36995
44;165;30;85;36886
45;160;32;79;36779
46;163;30;82;36682
47;161;31;81;36589
48;162;30;82;36500
49;160;30;81;36412
50;156;26;80;36330
51;164;30;82;36257
52;160;30;81;36187
53;160;31;80;36117
54;156;29;78;36061
55;158;30;76;36010
56;177;49;77;35965
57;159;32;76;35926
58;157;30;77;35892
59;148;29;66;35864
60;156;27;70;35843
61;147;31;66;35825
62;149;30;66;35807
63;152;29;68;35793
64;149;30;68;35781
65;150;30;69;35773
66;148;31;66;35766
67;152;30;68;35764
68;95;29;15;35763
69;143;25;14;35763
70;152;31;15;35763
71;144;29;15;35763
72;158;31;22;35763
73;155;39;18;35763
74;163;39;33;35763
75;129;25;14;35763
76;152;32;15;35763
77;141;26;15;35763
78;144;30;14;35763
79;145;26;15;35763
80;156;28;15;35763
81;147;32;14;35763
82;148;32;14;35763
83;144;29;15;35763
84;144;26;14;35763
85;151;31;14;35763
86;147;30;15;35763
87;141;26;14;35763
88;154;34;16;35763
89;151;30;14;35763
90;144;25;15;35763
91;144;26;14;35763
92;172;32;35;35763
93;140;31;15;35763
94;147;32;14;35763
95;142;30;14;35763
96;150;31;14;35763
97;142;30;14;35763
98;148;30;16;35763
99;142;30;14;35763
100;145;27;14;35763
101;149;32;13;35763
102;140;26;14;35763
103;147;30;14;35763
104;149;31;14;35763
105;142;26;14;35763
106;144;26;13;35763
107;147;26;14;35763
108;149;31;14;35763
109;142;30;14;35763
110;145;25;14;35763
111;165;32;18;35763
112;148;37;18;35763
113;159;32;14;35763
114;141;31;13;35763
115;146;30;14;35763
116;149;30;13;35763
117;146;31;14;35763
118;143;31;14;35763
119;145;30;14;35763
120;150;31;14;35763
121;148;31;15;35763
122;129;28;14;35763
123;124;28;16;35763
124;130;36;14;35763
125;128;26;17;35763
126;130;29;17;35763
127;129;28;18;35763
128;123;27;16;35763
129;135;30;16;35763
130;121;26;16;35763
131;131;29;14;35763
132;127;30;16;35763
133;132;30;16;35763
134;147;53;14;35763
135;134;31;16;35763
136;123;25;14;35763
137;136;31;16;35763
138;125;26;13;35763
139;131;29;16;35763
140;132;29;17;35763
141;124;27;14;35763
142;126;28;16;35763
143;132;29;17;35763
144;121;27;14;35763
145;127;25;14;35763
146;134;31;16;35763
147;121;26;17;35763
148;134;36;18;35763
149;130;30;16;35763
150;128;28;16;35763
151;125;26;14;35763
152;134;30;16;35763
153;130;29;17;35763
154;121;27;14;35763
155;133;30;15;35763
156;135;30;19;35763
157;133;35;20;35763
158;142;56;13;35763
159;120;25;14;35763
160;127;28;16;35763
161;125;28;13;35763
162;133;30;17;35763
163;127;27;18;35763
164;121;26;16;35763
165;130;26;13;35763
166;133;30;16;35763
167;125;25;18;35763
168;126;29;16;35763
169;127;28;15;35763
170;128;28;16;35763
171;130;30;16;35763
172;131;30;16;35763
173;123;27;16;35763
174;132;31;16;35763
175;125;28;16;35763
176;129;29;15;35763
177;123;25;14;35763
178;127;28;13;35763
179;122;26;15;35763
180;127;29;14;35763
181;131;28;18;35763
182;144;50;13;35763
183;124;33;14;35763
184;121;29;13;35763
185;133;30;15;35763
186;123;26;16;35763
187;130;36;14;35763
188;126;26;13;35763
