tick;time;time_patch;time_drop;drops;
0;150;81;68;44268
1;576;45;525;44268
2;175;34;141;33714
3;112;27;85;28976
4;116;52;64;25134
5;72;21;50;21855
6;64;25;39;19042
7;57;25;32;16620
8;49;24;25;14531
9;42;22;20;12742
10;42;22;20;11223
11;39;24;15;9939
12;38;23;15;8830
13;33;23;10;7874
14;31;21;10;7060
15;36;30;6;6351
16;35;29;6;5742
17;41;35;6;5226
18;35;30;4;4771
19;45;40;4;4388
20;27;23;3;4051
21;26;22;4;3750
22;28;24;3;3471
23;22;20;2;3223
24;27;25;2;3005
25;22;20;2;2819
26;24;22;2;2660
27;21;19;2;2520
28;25;24;1;2396
29;20;19;1;2290
30;24;22;2;2194
31;25;24;1;2107
32;21;20;1;2031
33;21;20;1;1964
34;24;23;1;1905
35;24;23;1;1852
36;25;24;1;1801
37;23;22;1;1756
38;22;21;1;1712
39;20;19;1;1675
40;24;23;1;1639
41;21;20;1;1605
42;27;26;1;1572
43;20;20;0;1541
44;23;22;0;1512
45;20;19;0;1487
46;23;22;0;1463
47;21;20;1;1440
48;27;26;1;1418
49;21;20;1;1397
50;22;22;0;1377
51;23;22;1;1359
52;21;20;1;1341
53;21;20;1;1323
54;26;26;0;1305
55;27;27;0;1289
56;26;26;0;1275
57;31;31;0;1261
58;33;33;0;1248
59;27;27;0;1237
60;32;31;0;1227
61;29;28;1;1217
62;31;31;0;1207
63;21;21;0;1198
64;25;24;0;1190
65;20;19;1;1183
66;26;25;1;1176
67;20;20;0;1170
68;23;21;1;1164
69;24;23;0;1159
70;22;22;0;1154
71;21;20;0;1149
72;27;26;1;1144
73;21;20;1;1139
74;22;22;0;1134
75;22;22;0;1129
76;21;20;1;1125
77;20;20;0;1121
78;24;23;0;1117
79;20;18;1;1113
80;23;23;0;1109
81;24;23;0;1105
82;21;21;0;1101
83;22;21;0;1097
84;26;25;0;1093
85;19;18;0;1089
86;24;22;1;1085
87;21;20;0;1081
88;25;25;0;1077
