tick;time;time_patch;time_drop;drops;
0;141;78;62;44268
1;395;45;343;44268
2;159;33;125;33714
3;135;27;108;28976
4;108;27;80;25134
5;90;28;62;21855
6;78;24;54;19042
7;69;27;42;16620
8;55;24;30;14531
9;49;23;26;12742
10;47;25;21;11223
11;42;24;17;9939
12;40;26;14;8830
13;35;23;12;7874
14;41;30;11;7060
15;36;28;8;6351
16;43;34;8;5742
17;38;32;6;5226
18;43;36;6;4771
19;25;21;4;4388
20;26;22;4;4051
21;28;24;3;3750
22;22;18;3;3471
23;24;22;2;3223
24;20;18;2;3005
25;25;23;2;2819
26;23;21;2;2660
27;23;21;2;2520
28;23;21;1;2396
29;21;20;1;2290
30;22;19;2;2194
31;27;26;1;2107
32;21;21;0;2031
33;25;22;2;1964
34;30;29;1;1905
35;23;22;1;1852
36;18;18;0;1801
37;27;25;1;1756
38;21;21;0;1712
39;21;21;0;1675
40;26;24;1;1639
41;23;22;1;1605
42;20;20;0;1572
43;27;27;0;1541
44;21;20;0;1512
45;22;22;0;1487
46;24;22;1;1463
47;24;23;1;1440
48;19;18;1;1418
49;25;24;1;1397
50;23;22;1;1377
51;32;30;1;1359
52;25;24;1;1341
53;32;32;0;1323
54;30;30;0;1305
55;30;28;1;1289
56;30;29;1;1275
57;31;31;0;1261
58;24;24;0;1248
59;23;22;1;1237
60;21;20;1;1227
61;23;23;0;1217
62;20;20;0;1207
63;23;22;1;1198
64;20;20;0;1190
65;27;27;0;1183
66;21;19;1;1176
67;21;20;1;1170
68;26;26;0;1164
69;22;22;0;1159
70;21;21;0;1154
71;25;25;0;1149
72;18;18;0;1144
73;21;21;0;1139
74;22;22;0;1134
75;22;21;0;1129
76;21;20;0;1125
77;24;24;0;1121
78;20;19;0;1117
79;23;21;1;1113
80;20;20;0;1109
81;26;26;0;1105
82;23;22;1;1101
83;25;25;0;1097
84;22;22;0;1093
85;24;23;0;1089
86;20;19;0;1085
87;26;26;0;1081
88;21;21;0;1077
89;22;22;0;1073
90;22;21;0;1069
91;24;24;0;1065
92;18;18;0;1061
93;22;22;0;1057
94;24;23;0;1053
95;23;22;0;1049
96;20;20;0;1045
97;24;24;0;1041
98;20;19;1;1037
99;23;23;0;1033
100;19;18;1;1029
101;21;21;0;1025
102;18;18;0;1022
103;23;23;0;1021
104;21;20;1;1020
105;24;24;0;1019
106;25;24;0;1018
107;31;31;0;1017
108;27;26;0;1016
109;34;33;0;1015
110;27;27;0;1014
111;30;30;0;1013
112;30;29;1;1012
113;29;29;0;1011
114;27;26;0;1010
115;31;31;0;1009
116;21;20;1;1008
117;21;21;0;1007
118;18;18;0;1006
119;25;24;0;1005
120;21;21;0;1004
121;22;22;0;1003
122;20;20;0;1002
123;22;22;0;1002
124;20;19;0;1002
125;26;25;1;1002
126;19;19;0;1002
127;24;24;0;1002
128;19;19;0;1002
129;23;23;0;1002
130;21;21;0;1002
131;22;22;0;1002
132;17;17;0;1002
133;21;20;0;1002
134;22;22;0;1002
135;22;22;0;1002
136;21;21;0;1002
137;30;29;1;1002
138;19;19;0;1002
139;21;20;0;1002
140;21;21;0;1002
141;24;22;1;1002
142;22;22;0;1002
143;24;23;1;1002
144;19;19;0;1002
145;23;23;0;1002
146;24;24;0;1002
147;23;23;0;1002
148;27;25;1;1002
149;21;21;0;1002
150;20;19;0;1002
151;27;26;0;1002
152;19;18;1;1002
153;19;19;0;1002
154;22;22;0;1002
155;24;24;0;1002
156;19;19;0;1002
157;24;23;0;1002
158;21;21;0;1002
159;26;25;1;1002
160;22;22;0;1002
161;24;23;0;1002
162;22;22;0;1002
163;28;28;0;1002
164;19;19;0;1002
165;24;23;0;1002
166;23;22;0;1002
167;21;21;0;1002
168;22;22;0;1002
169;26;25;0;1002
170;19;19;0;1002
171;23;23;0;1002
172;23;22;0;1002
173;22;22;0;1002
174;22;22;0;1002
175;26;24;1;1002
176;18;18;0;1002
177;26;26;0;1002
178;21;21;0;1002
179;26;26;0;1002
180;23;23;0;1002
181;21;21;0;1002
182;26;25;0;1002
183;33;33;0;1002
184;26;26;0;1002
185;31;31;0;1002
186;29;29;0;1002
187;30;30;0;1002
188;27;27;0;1002
189;28;28;0;1002
190;18;18;0;1002
191;20;20;0;1002
192;23;22;1;1002
193;21;21;0;1002
194;18;17;0;1002
195;29;28;0;1002
196;22;22;0;1002
197;23;23;0;1002
198;27;26;0;1002
