tick;time;time_patch;time_drop;drops;
0;554;329;224;164687
1;2876;313;2557;164679
2;2166;328;1837;112299
3;1356;272;1084;87485
4;942;253;689;70139
5;710;254;456;57295
6;574;251;323;47568
7;1077;868;208;39992
8;378;249;128;34012
9;347;248;98;29204
10;330;248;82;25321
11;318;250;68;22114
12;305;251;54;19482
13;313;266;47;17298
14;350;309;41;15440
15;268;236;32;13850
16;252;225;27;12473
17;248;225;23;11309
18;259;238;21;10308
19;294;276;18;9462
20;261;245;16;8738
21;255;242;13;8108
22;253;240;13;7560
23;245;234;11;7071
24;245;235;10;6639
25;246;237;9;6255
26;255;247;8;5908
27;244;236;7;5587
28;243;235;7;5304
29;243;236;6;5048
30;242;235;6;4818
31;244;237;6;4609
32;240;235;5;4416
33;251;246;5;4245
34;263;259;4;4086
35;241;236;4;3940
36;240;236;4;3806
37;238;234;4;3680
38;239;235;4;3565
39;240;236;4;3457
40;239;236;3;3363
41;239;235;3;3276
42;245;241;3;3195
43;243;239;3;3123
44;240;237;3;3055
45;240;238;2;2991
46;240;238;2;2935
47;240;238;2;2880
48;238;236;2;2827
49;248;246;2;2777
50;257;255;2;2731
51;239;236;2;2689
52;236;235;1;2651
53;238;235;2;2613
54;235;234;1;2576
55;236;235;1;2541
56;236;233;2;2508
57;237;235;2;2478
58;247;245;2;2450
59;236;234;2;2424
60;236;235;1;2398
61;237;234;2;2374
62;237;236;1;2351
63;235;233;1;2329
64;238;237;1;2307
65;237;235;2;2286
66;236;235;1;2265
67;259;257;2;2246
68;234;233;1;2227
69;237;236;1;2208
70;237;235;1;2190
71;235;234;1;2173
72;236;235;1;2157
73;237;236;1;2141
74;237;236;1;2125
75;236;235;1;2109
76;242;241;1;2093
77;235;234;1;2077
78;234;233;1;2063
79;233;232;1;2049
80;237;236;1;2035
81;236;235;1;2021
82;235;234;1;2008
83;239;238;1;1996
84;242;242;0;1985
85;244;243;0;1974
86;236;234;1;1964
87;237;236;1;1955
88;237;236;1;1946
89;235;234;1;1938
90;236;235;1;1930
91;235;234;1;1923
92;236;235;1;1916
93;235;234;1;1909
94;245;244;1;1902
95;235;234;1;1895
96;235;234;1;1888
97;237;237;0;1882
98;234;233;1;1877
99;237;236;1;1872
100;234;234;0;1868
101;235;235;0;1864
102;234;234;0;1860
103;254;254;0;1856
104;237;236;0;1852
105;236;235;0;1848
106;237;235;1;1844
107;235;235;0;1840
108;235;234;1;1836
109;233;233;0;1833
110;235;233;1;1830
111;234;234;0;1827
112;243;242;0;1824
113;236;235;0;1821
114;235;234;0;1818
115;235;233;1;1815
116;234;234;0;1812
117;235;234;1;1809
118;235;235;0;1807
119;235;234;0;1805
120;235;234;0;1803
121;239;239;0;1801
122;246;244;1;1799
123;234;233;1;1797
124;236;235;1;1796
125;234;233;1;1795
126;236;235;1;1794
127;235;234;1;1793
128;238;238;0;1792
129;236;236;0;1791
130;231;231;0;1790
131;208;208;0;1789
132;199;198;1;1789
133;198;197;1;1789
134;200;199;1;1789
135;198;197;1;1789
136;198;198;0;1789
137;198;198;0;1789
138;198;198;0;1789
139;198;198;0;1789
140;199;198;0;1789
141;224;224;0;1789
142;209;208;1;1789
143;199;198;1;1789
144;199;198;1;1789
145;199;199;0;1789
146;201;200;1;1789
147;198;197;1;1789
148;198;198;0;1789
149;199;199;0;1789
150;206;206;0;1789
151;200;200;0;1789
152;199;198;1;1789
153;199;199;0;1789
154;202;201;1;1789
155;200;200;0;1789
156;223;222;0;1789
157;237;237;0;1789
158;235;235;0;1789
159;233;232;0;1789
160;246;245;1;1789
161;234;233;1;1789
162;234;234;0;1789
163;234;234;0;1789
164;236;234;1;1789
165;233;232;1;1789
166;236;236;0;1789
167;233;233;0;1789
168;236;235;1;1789
169;234;233;1;1789
170;246;245;1;1789
171;234;234;0;1789
172;233;233;0;1789
173;237;237;0;1789
174;236;235;1;1789
175;235;235;0;1789
176;236;235;0;1789
177;234;232;1;1789
178;234;234;0;1789
179;235;235;0;1789
180;246;245;0;1789
181;235;235;0;1789
182;239;237;1;1789
183;234;234;0;1789
184;234;234;0;1789
185;236;234;1;1789
186;234;233;1;1789
187;234;234;0;1789
188;235;234;0;1789
189;235;235;0;1789
190;240;239;1;1789
191;237;237;0;1789
192;234;233;1;1789
193;235;234;1;1789
194;234;234;0;1789
195;235;234;0;1789
196;236;235;0;1789
197;235;235;0;1789
198;238;238;0;1789
199;235;234;1;1789
200;245;245;0;1789
