tick;time;time_patch;time_drop;drops
79;61;38;4.999999999999997;1113
80;61;38;4.999999999999997;1109
81;68;40.99999999999999;6.000000000000005;1105
82;61;40;4.999999999999997;1101
83;63;39;4.999999999999997;1097
84;61;38;4.999999999999997;1093
85;62;39;4.999999999999997;1089
86;69;44;5.000000000000004;1085
87;61;40;4.999999999999997;1081
88;63;38;5.999999999999998;1077
89;61;39;4.999999999999997;1073
90;62;40;4.999999999999997;1069
91;66;42;4.999999999999997;1065
92;63;40;4.999999999999997;1061
93;67;43;5.000000000000004;1057
94;51;36;5.000000000000004;1053
95;58;39;5.000000000000004;1049
96;66;44.00000000000001;4.999999999999997;1045
97;58;36;5.000000000000004;1041
98;59;36.00000000000001;4.999999999999997;1037
99;58;37;4.0000000000000036;1033
100;57;39.00000000000001;4.999999999999997;1029
101;59;38;7.000000000000006;1025
102;56;37.00000000000001;4.999999999999997;1022
103;56;37.00000000000001;3.9999999999999964;1021
104;59;40.99999999999999;5.000000000000004;1020
105;56;36.00000000000001;4.999999999999997;1019
106;60;41.99999999999999;4.999999999999997;1018
107;57;38.00000000000001;5.999999999999998;1017
108;53;35;4.999999999999997;1016
109;57;36.00000000000001;4.999999999999997;1015
110;59;39;5.000000000000004;1014
111;62;41;5.999999999999998;1013
112;60;43;5.999999999999998;1012
113;58;38;5.000000000000004;1011
114;59;38;5.000000000000004;1010
115;59;38;5.000000000000004;1009
116;59;40;5.000000000000004;1008
117;56;36.00000000000001;3.9999999999999964;1007
118;56;36.00000000000001;4.999999999999997;1006
119;55;35;4.999999999999997;1005
120;58;37.00000000000001;5.999999999999998;1004
121;59;37;4.0000000000000036;1003
122;60;38;5.000000000000004;1002
123;64;42;4.999999999999997;1002
124;61;38;4.0000000000000036;1002
125;59;38;5.000000000000004;1002
126;69;43;5.000000000000004;1002
127;63;38;4.999999999999997;1002
128;62;40;4.999999999999997;1002
129;61;39;4.999999999999997;1002
130;63;38;4.999999999999997;1002
131;60;37;5.000000000000004;1002
132;62;38.00000000000001;4.999999999999997;1002
133;64;41;4.999999999999997;1002
134;61;39;4.999999999999997;1002
135;61;39;4.999999999999997;1002
136;66;44;5.000000000000004;1002
137;61;39;4.999999999999997;1002
138;64;41;4.999999999999997;1002
139;62;40;4.999999999999997;1002
140;65;39;6.999999999999999;1002
141;58;36;5.000000000000004;1002
142;61;40;4.999999999999997;1002
143;63;41;4.999999999999997;1002
144;62;40;4.999999999999997;1002
145;64;39;5.999999999999998;1002
146;68;43;5.000000000000004;1002
147;62;39;4.999999999999997;1002
148;62;38.00000000000001;4.999999999999997;1002
149;61;38;4.999999999999997;1002
150;65;41.99999999999999;5.000000000000004;1002
151;62;39;4.999999999999997;1002
152;61;39;3.9999999999999964;1002
153;65;39.99999999999999;4.0000000000000036;1002
154;56;38.00000000000001;3.9999999999999964;1002
155;64;42;4.999999999999997;1002
156;60;38;4.0000000000000036;1002
157;63;39.00000000000001;4.999999999999997;1002
158;64;39.00000000000001;4.999999999999997;1002
159;62;40;4.999999999999997;1002
160;65;41;4.999999999999997;1002
161;63;38.00000000000001;4.999999999999997;1002
162;65;40;4.999999999999997;1002
163;63;38.00000000000001;4.999999999999997;1002
164;62;39;4.999999999999997;1002
165;70;42;8;1002
166;61;39;4.999999999999997;1002
167;63;39;5.999999999999998;1002
168;62;40;3.9999999999999964;1002
169;62;39;4.999999999999997;1002
170;65;41;4.999999999999997;1002
171;56;36.00000000000001;4.999999999999997;1002
172;63;37;6.999999999999999;1002
173;63;39;4.999999999999997;1002
174;64;39.00000000000001;4.999999999999997;1002
175;66;39.00000000000001;8;1002
176;57;34.99999999999999;5.000000000000004;1002
177;61;36;7.000000000000006;1002
178;63;40;4.999999999999997;1002
179;59;37;5.000000000000004;1002
180;66;41;4.999999999999997;1002
181;62;40;4.999999999999997;1002
182;61;38;6.999999999999999;1002
183;61;38;4.999999999999997;1002
184;60;38;5.000000000000004;1002
185;66;41;9.000000000000002;1002
186;61;39;4.999999999999997;1002
187;63;39;5.999999999999998;1002
188;62;39;4.999999999999997;1002
189;61;39;4.999999999999997;1002
190;67;40.99999999999999;5.000000000000004;1002
191;61;39;4.999999999999997;1002
192;62;39;5.999999999999998;1002
193;62;38;4.999999999999997;1002
194;62;39;4.999999999999997;1002
195;61;38.99999999999999;9.000000000000002;1002
196;57;36.00000000000001;4.999999999999997;1002
197;64;39;4.999999999999997;1002
198;64;39.00000000000001;4.999999999999997;1002
199;63;37.00000000000001;4.999999999999997;1002
200;63;41;3.9999999999999964;1002
201;61;39;4.999999999999997;1002
202;64;39;6.999999999999999;1002
203;60;38;5.000000000000004;1002
204;61;38;4.999999999999997;1002
205;67;41.99999999999999;5.000000000000004;1002
206;61;36.00000000000001;4.999999999999997;1002
207;62;38;4.999999999999997;1002
208;63;40;4.999999999999997;1002
209;63;39.00000000000001;4.999999999999997;1002
210;66;40.99999999999999;5.000000000000004;1002
211;66;39.00000000000001;4.999999999999997;1002
212;68;38.99999999999999;7.000000000000006;1002
213;63;39;4.999999999999997;1002
214;60;38;4.999999999999997;1002
215;66;41.99999999999999;5.000000000000004;1002
216;66;42;4.999999999999997;1002
217;64;42;4.999999999999997;1002
218;63;39;4.999999999999997;1002
219;59;37;4.0000000000000036;1002
220;64;39.00000000000001;4.999999999999997;1002
221;62;39;4.999999999999997;1002
222;67;41.99999999999999;5.000000000000004;1002
223;60;37;4.0000000000000036;1002
224;55;37.00000000000001;3.9999999999999964;1002
225;64;40.00000000000001;4.999999999999997;1002
226;65;43;5.000000000000004;1002
227;64;41;4.999999999999997;1002
228;62;39;4.999999999999997;1002
229;62;39;4.999999999999997;1002
230;62;39;4.999999999999997;1002
231;60;38;4.999999999999997;1002
232;63;40;5.999999999999998;1002
233;63;39;4.999999999999997;1002
234;65;38.00000000000001;4.999999999999997;1002
235;64;38.00000000000001;4.999999999999997;1002
236;69;43;5.000000000000004;1002
237;67;41.99999999999999;5.000000000000004;1002
238;62;39;4.999999999999997;1002
239;64;40;4.999999999999997;1002
240;62;40;4.999999999999997;1002
241;62;39;4.999999999999997;1002
242;62;39;4.999999999999997;1002
243;60;39;4.999999999999997;1002
244;65;39;6.999999999999999;1002
245;57;40;4.999999999999997;1002
246;63;41;4.999999999999997;1002
247;65;42;4.999999999999997;1002
248;57;37;5.000000000000004;1002
249;59;37;6.000000000000005;1002
250;59;38;5.000000000000004;1002
251;61;38;4.999999999999997;1002
252;65;42;4.999999999999997;1002
253;61;37;5.000000000000004;1002
254;69;39.99999999999999;7.000000000000006;1002
255;61;38;4.999999999999997;1002
256;66;41;4.999999999999997;1002
257;62;40;4.999999999999997;1002
258;58;37;5.000000000000004;1002
259;58;36;5.000000000000004;1002
260;62;39;4.999999999999997;1002
261;61;39;4.999999999999997;1002
262;63;39;4.999999999999997;1002
263;64;41;4.999999999999997;1002
264;59;37;5.000000000000004;1002
265;60;37;4.999999999999997;1002
266;61;36.00000000000001;8.999999999999995;1002
267;59;38;6.000000000000005;1002
268;58;37;5.000000000000004;1002
269;61;39;4.999999999999997;1002
270;69;40.99999999999999;5.000000000000004;1002
271;65;39.00000000000001;4.999999999999997;1002
272;69;39.99999999999999;6.000000000000005;1002
273;61;38;5.000000000000004;1002
274;60;37;5.000000000000004;1002
275;67;40.99999999999999;5.000000000000004;1002
276;69;39.00000000000001;9.000000000000002;1002
277;69;40.99999999999999;6.000000000000005;1002
278;61;39;4.999999999999997;1002
279;63;39.00000000000001;4.999999999999997;1002
280;62;38;4.999999999999997;1002
281;61;36.00000000000001;4.0000000000000036;1002
282;62;38;4.999999999999997;1002
283;62;40;4.999999999999997;1002
284;63;39;4.999999999999997;1002
285;60;37;5.000000000000004;1002
286;70;39.00000000000001;9.000000000000002;1002
287;65;42;5.999999999999998;1002
288;66;41;4.999999999999997;1002
289;68;43;5.000000000000004;1002
290;62;40;4.999999999999997;1002
291;54;36.00000000000001;4.999999999999997;1002
292;60;39;4.999999999999997;1002
293;58;36;5.000000000000004;1002
294;59;39;5.000000000000004;1002
295;58;37;5.000000000000004;1002
296;69;38;5.000000000000004;1002
297;57;37;6.999999999999999;1002
298;60;38;4.999999999999997;1002
299;55;37.00000000000001;4.999999999999997;1002
300;61;40;4.999999999999997;1002
