tick;time;time_patch;time_drop;drops
91;61;39;4.999999999999997;1065
92;65;40;4.999999999999997;1061
93;62;39;4.999999999999997;1057
94;66;42;4.999999999999997;1053
95;61;39;4.999999999999997;1049
96;64;39;4.999999999999997;1045
97;64;39;4.999999999999997;1041
98;63;39;4.999999999999997;1037
99;64;41;4.999999999999997;1033
100;63;38;4.999999999999997;1029
101;65;40;5.999999999999998;1025
102;62;36.00000000000001;4.999999999999997;1022
103;63;39;4.999999999999997;1021
104;63;40;4.999999999999997;1020
105;60;39;4.999999999999997;1019
106;64;36.00000000000001;8;1018
107;61;40;4.999999999999997;1017
108;62;39;3.9999999999999964;1016
109;69;41.99999999999999;5.000000000000004;1015
110;63;40;4.999999999999997;1014
111;65;41;4.999999999999997;1013
112;68;41.99999999999999;6.000000000000005;1012
113;65;39.00000000000001;4.999999999999997;1011
114;60;36;5.000000000000004;1010
115;66;40;4.999999999999997;1009
116;66;41.99999999999999;6.000000000000005;1008
117;57;36.00000000000001;4.999999999999997;1007
118;56;36.00000000000001;4.999999999999997;1006
119;56;38.00000000000001;4.999999999999997;1005
120;60;38;5.000000000000004;1004
121;60;37;6.000000000000005;1003
122;62;40;5.999999999999998;1002
123;62;41;4.999999999999997;1002
124;61;39;5.000000000000004;1002
125;59;37;5.000000000000004;1002
126;58;36.00000000000001;4.999999999999997;1002
127;59;37;5.000000000000004;1002
128;59;37;5.000000000000004;1002
129;61;41;4.999999999999997;1002
130;58;36.00000000000001;4.999999999999997;1002
131;61;39;4.999999999999997;1002
132;65;44.00000000000001;4.999999999999997;1002
133;60;39;5.000000000000004;1002
134;66;41;5.999999999999998;1002
135;63;39;4.999999999999997;1002
136;59;38.99999999999999;5.000000000000004;1002
137;64;39;4.999999999999997;1002
138;62;38;4.999999999999997;1002
139;58;38;5.000000000000004;1002
140;63;39;4.999999999999997;1002
141;61;39;5.999999999999998;1002
142;68;43;5.000000000000004;1002
143;64;41;4.999999999999997;1002
144;67;42;4.999999999999997;1002
145;65;39.00000000000001;4.999999999999997;1002
146;64;39;4.999999999999997;1002
147;62;39;3.9999999999999964;1002
148;57;37.00000000000001;4.999999999999997;1002
149;61;39;5.000000000000004;1002
150;58;37.00000000000001;4.999999999999997;1002
151;63;39;4.999999999999997;1002
152;66;38;9.000000000000002;1002
153;61;39;4.999999999999997;1002
154;66;41;4.999999999999997;1002
155;64;39;4.999999999999997;1002
156;66;40.99999999999999;5.000000000000004;1002
157;63;39;4.999999999999997;1002
158;64;40;4.999999999999997;1002
159;65;39.00000000000001;4.999999999999997;1002
160;64;39;4.999999999999997;1002
161;67;41.99999999999999;5.000000000000004;1002
162;69;43;6.000000000000005;1002
163;64;38.00000000000001;4.999999999999997;1002
164;65;38.00000000000001;4.999999999999997;1002
165;64;39;4.999999999999997;1002
166;68;40.99999999999999;5.000000000000004;1002
167;63;39;4.999999999999997;1002
168;63;38;5.999999999999998;1002
169;63;38;4.999999999999997;1002
170;62;38;4.999999999999997;1002
171;66;39.99999999999999;5.000000000000004;1002
172;66;37;5.000000000000004;1002
173;66;41;4.999999999999997;1002
174;64;38.00000000000001;4.999999999999997;1002
175;62;38;4.999999999999997;1002
176;66;40.00000000000001;4.999999999999997;1002
177;61;36;5.000000000000004;1002
178;71;43;6.000000000000005;1002
179;61;38;4.999999999999997;1002
180;64;39;4.999999999999997;1002
181;62;39;4.999999999999997;1002
182;67;42;5.999999999999998;1002
183;67;41.99999999999999;5.000000000000004;1002
184;63;39;4.999999999999997;1002
185;64;41;4.999999999999997;1002
186;64;38.00000000000001;4.999999999999997;1002
187;59;38;5.000000000000004;1002
188;64;40;4.999999999999997;1002
189;65;40;4.999999999999997;1002
190;68;44;5.000000000000004;1002
191;64;39;4.999999999999997;1002
192;69;43;5.000000000000004;1002
193;65;39.00000000000001;4.999999999999997;1002
194;62;37;4.999999999999997;1002
195;66;41;4.999999999999997;1002
196;58;37.00000000000001;4.999999999999997;1002
197;62;39;5.999999999999998;1002
198;61;37;5.000000000000004;1002
199;64;42;3.9999999999999964;1002
200;66;41;4.999999999999997;1002
201;64;39;4.999999999999997;1002
202;68;44;7.000000000000006;1002
203;64;39.00000000000001;4.999999999999997;1002
204;64;39;4.999999999999997;1002
205;65;41;4.999999999999997;1002
206;58;36;5.000000000000004;1002
207;65;39;5.999999999999998;1002
208;65;39.00000000000001;4.999999999999997;1002
209;63;39;3.9999999999999964;1002
210;65;42;4.999999999999997;1002
211;65;40;4.999999999999997;1002
212;73;45;5.000000000000004;1002
213;64;38.00000000000001;4.999999999999997;1002
214;63;40;4.999999999999997;1002
215;66;39.00000000000001;4.999999999999997;1002
216;64;40.00000000000001;3.9999999999999964;1002
217;67;43;5.000000000000004;1002
218;63;39;3.9999999999999964;1002
219;65;40;4.999999999999997;1002
220;64;40;4.999999999999997;1002
221;63;38;4.999999999999997;1002
222;69;39;5.000000000000004;1002
223;61;38;4.999999999999997;1002
224;59;39;5.000000000000004;1002
225;57;37;5.000000000000004;1002
226;57;36.00000000000001;5.999999999999998;1002
227;60;40;5.999999999999998;1002
228;59;39;5.000000000000004;1002
229;62;39;4.999999999999997;1002
230;61;38;5.000000000000004;1002
231;60;38;5.000000000000004;1002
232;65;42;4.999999999999997;1002
233;60;36;5.000000000000004;1002
234;62;38;4.999999999999997;1002
235;64;41;3.9999999999999964;1002
236;62;38;4.999999999999997;1002
237;67;40.99999999999999;5.000000000000004;1002
238;65;38.00000000000001;4.999999999999997;1002
239;65;40;4.999999999999997;1002
240;65;42;4.999999999999997;1002
241;65;39.00000000000001;4.999999999999997;1002
242;71;45;6.000000000000005;1002
243;63;39;4.999999999999997;1002
244;64;39.00000000000001;3.9999999999999964;1002
245;63;40;4.999999999999997;1002
246;61;38;5.000000000000004;1002
247;65;41;4.999999999999997;1002
248;62;39;4.999999999999997;1002
249;63;38;5.999999999999998;1002
250;64;38.00000000000001;4.999999999999997;1002
251;64;40;4.999999999999997;1002
252;60;37;5.000000000000004;1002
253;207;182;5.999999999999978;1002
254;63;40;4.999999999999997;1002
255;62;39;4.999999999999997;1002
256;64;42;4.999999999999997;1002
257;62;38;4.999999999999997;1002
258;72;48;5.000000000000004;1002
259;62;39;3.9999999999999964;1002
260;66;39.00000000000001;6.999999999999999;1002
261;65;39;4.999999999999997;1002
262;63;39;4.999999999999997;1002
263;66;41.99999999999999;5.000000000000004;1002
264;64;38.00000000000001;4.999999999999997;1002
265;64;41;4.999999999999997;1002
266;64;39;4.999999999999997;1002
267;63;38;4.999999999999997;1002
268;65;39.00000000000001;4.999999999999997;1002
269;62;38;4.999999999999997;1002
270;67;40.99999999999999;5.000000000000004;1002
271;60;40;4.0000000000000036;1002
272;64;39.00000000000001;3.9999999999999964;1002
273;67;43;5.000000000000004;1002
274;64;40;4.999999999999997;1002
275;64;41;3.9999999999999964;1002
276;62;38;4.999999999999997;1002
277;65;40;5.999999999999998;1002
278;64;40;3.9999999999999964;1002
279;64;39;4.999999999999997;1002
280;64;38.00000000000001;4.999999999999997;1002
281;62;39;4.999999999999997;1002
282;66;42;4.999999999999997;1002
283;66;42;4.999999999999997;1002
284;63;39;4.999999999999997;1002
285;66;39.00000000000001;4.999999999999997;1002
286;60;37;4.0000000000000036;1002
287;67;41.99999999999999;5.000000000000004;1002
288;64;39;4.999999999999997;1002
289;62;38;4.999999999999997;1002
290;63;39;4.999999999999997;1002
291;61;36;5.000000000000004;1002
292;68;44;5.000000000000004;1002
293;63;38;4.999999999999997;1002
294;68;40;5.999999999999998;1002
295;65;39.00000000000001;4.999999999999997;1002
296;61;37;5.000000000000004;1002
297;66;39.00000000000001;4.999999999999997;1002
298;64;38.00000000000001;4.999999999999997;1002
299;67;40.99999999999999;5.000000000000004;1002
300;63;36.00000000000001;4.999999999999997;1002
