tick;time;time_patch;time_drop;drops;time_patch_getLocation;time_patch_dropsHere;time_patch_actions;time_drop_getLocation;time_drop_patchHere;time_drop_remove;time_drop_move
0;156;79;75;44268
1;160;41;112;44268
2;138;38;100;43922
3;173;82;91;43605
4;163;41;121;43295
5;102;32;70;43005
6;89;23;66;42724
7;87;25;62;42462
8;94;27;67;42197
9;96;30;66;41949
10;102;37;65;41721
11;105;49;56;41499
12;80;30;50;41294
13;77;24;53;41097
14;75;25;50;40905
15;71;25;46;40718
16;73;27;46;40540
17;69;26;43;40369
18;70;28;42;40210
19;75;26;49;40070
20;70;30;40;39924
21;64;26;38;39782
22;67;27;39;39640
23;66;29;36;39501
24;69;31;38;39366
25;64;24;40;39227
26;65;27;38;39092
27;68;29;39;38954
28;72;28;44;38822
29;73;30;43;38698
30;83;32;51;38576
31;75;31;44;38467
32;84;45;39;38355
33;62;25;37;38239
34;55;29;26;38118
35;53;26;27;37996
36;53;26;27;37870
37;48;22;26;37743
38;56;25;31;37615
39;53;26;27;37488
40;52;27;25;37360
41;57;30;26;37234
42;51;25;26;37112
43;52;26;26;36995
44;52;27;24;36886
45;63;36;27;36779
46;47;23;24;36682
47;52;27;25;36589
48;47;23;24;36500
49;50;27;23;36412
50;50;25;25;36330
51;51;27;23;36257
52;50;24;26;36187
53;51;27;24;36117
54;46;22;24;36061
55;53;27;26;36010
56;46;23;23;35965
57;53;27;26;35926
58;55;26;29;35892
59;63;34;29;35864
60;67;38;29;35843
61;63;32;31;35825
62;63;32;30;35807
63;75;36;38;35793
64;50;24;25;35781
65;49;25;23;35773
66;45;22;22;35766
67;49;27;21;35764
68;49;26;23;35763
69;49;26;22;35763
70;50;26;23;35763
71;49;27;22;35763
72;45;24;21;35763
73;52;28;24;35763
74;50;27;23;35763
75;48;26;22;35763
76;51;28;22;35763
77;49;26;23;35763
78;54;32;22;35763
79;49;27;22;35763
80;46;23;22;35763
81;49;23;25;35763
82;55;31;23;35763
83;52;28;24;35763
84;47;24;22;35763
85;49;25;24;35763
86;47;23;24;35763
87;51;27;24;35763
88;49;25;24;35763
89;46;23;23;35763
90;49;27;22;35763
91;50;26;24;35763
92;49;27;22;35763
