tick;time;time_patch;time_drop;drops;time_patch_getLocation;time_patch_dropsHere;time_patch_actions;time_drop_getLocation;time_drop_patchHere;time_drop_remove;time_drop_move
0;147;91;56;44268
1;122;40;73;44268
2;126;36;88;43922
3;115;33;82;43605
4;91;30;61;43295
5;73;29;44;43005
6;70;30;39;42724
7;73;29;44;42462
8;78;28;50;42197
9;81;30;51;41949
10;86;37;49;41721
11;100;60;39;41499
12;80;38;41;41294
13;72;35;37;41097
14;75;33;42;40905
15;73;31;42;40718
16;61;29;31;40540
17;61;25;36;40369
18;56;26;30;40210
19;69;28;41;40070
20;58;29;29;39924
21;58;29;28;39782
22;55;23;32;39640
23;54;25;29;39501
24;57;30;27;39366
25;59;31;27;39227
26;52;24;27;39092
27;54;28;26;38954
28;65;29;35;38822
29;61;29;31;38698
30;72;35;36;38576
31;73;36;37;38467
32;79;36;43;38355
33;56;28;28;38239
34;56;29;27;38118
35;54;27;27;37996
36;57;29;28;37870
37;55;28;26;37743
38;54;28;26;37615
39;57;29;28;37488
40;54;27;27;37360
41;53;28;25;37234
42;57;30;27;37112
43;53;25;28;36995
44;54;28;26;36886
45;57;30;27;36779
46;64;39;25;36682
47;52;28;24;36589
48;52;28;24;36500
49;52;28;24;36412
50;48;25;23;36330
51;52;27;25;36257
52;48;25;23;36187
53;50;28;22;36117
54;52;26;25;36061
55;51;28;23;36010
56;51;27;24;35965
57;50;26;23;35926
58;51;27;24;35892
59;50;27;23;35864
60;64;36;28;35843
61;65;34;30;35825
62;65;34;31;35807
63;65;34;31;35793
64;63;34;28;35781
65;74;36;37;35773
66;47;25;22;35766
67;46;24;21;35764
68;48;27;21;35763
69;50;26;23;35763
70;49;27;22;35763
71;49;27;22;35763
72;49;24;24;35763
73;49;26;23;35763
74;46;25;21;35763
75;48;27;21;35763
76;51;28;23;35763
77;49;28;21;35763
78;45;24;21;35763
79;52;28;24;35763
80;46;24;21;35763
81;52;26;25;35763
82;50;27;23;35763
83;52;30;21;35763
84;54;30;23;35763
85;57;27;30;35763
86;50;27;22;35763
87;52;27;25;35763
88;51;28;23;35763
89;49;27;22;35763
90;49;27;22;35763
91;49;25;23;35763
92;50;26;24;35763
93;46;23;23;35763
94;52;30;22;35763
95;53;30;22;35763
96;51;28;22;35763
97;57;36;21;35763
98;49;25;23;35763
99;46;24;22;35763
100;50;29;21;35763
101;46;24;21;35763
102;53;29;24;35763
103;54;28;25;35763
104;50;27;22;35763
105;55;25;30;35763
106;68;38;30;35763
107;67;36;31;35763
108;61;32;29;35763
109;66;33;33;35763
110;65;33;32;35763
111;51;27;24;35763
112;51;28;23;35763
113;50;28;22;35763
114;49;27;22;35763
115;47;24;22;35763
116;51;26;25;35763
117;49;27;22;35763
118;49;24;25;35763
119;47;24;23;35763
120;48;23;25;35763
121;51;27;24;35763
122;54;31;23;35763
123;55;31;24;35763
124;52;29;23;35763
125;53;30;23;35763
126;51;27;23;35763
127;50;26;23;35763
128;46;23;22;35763
129;50;26;24;35763
130;47;25;22;35763
131;46;24;22;35763
132;50;26;23;35763
133;50;26;24;35763
134;50;28;22;35763
135;54;25;29;35763
136;54;30;24;35763
137;52;28;24;35763
138;49;27;22;35763
139;51;27;23;35763
140;51;27;23;35763
141;50;27;23;35763
142;50;27;22;35763
143;50;27;23;35763
144;51;27;23;35763
145;49;26;23;35763
146;58;32;26;35763
147;55;31;24;35763
148;49;27;22;35763
149;46;24;22;35763
150;53;28;24;35763
151;47;25;22;35763
152;49;25;24;35763
153;49;26;23;35763
154;46;22;23;35763
155;50;25;24;35763
156;50;26;24;35763
157;50;27;22;35763
158;50;26;24;35763
159;49;27;22;35763
160;52;24;27;35763
161;63;35;28;35763
162;62;32;30;35763
163;65;33;31;35763
164;68;37;31;35763
165;70;36;33;35763
166;64;37;27;35763
167;50;27;23;35763
168;53;29;24;35763
