tick;time;time_patch;time_drop;drops;time_patch_getLocation;time_patch_dropsHere;time_patch_actions;time_drop_getLocation;time_drop_patchHere;time_drop_remove;time_drop_move
0;173;90;82;44268
1;121;39;75;44268
2;139;35;103;43922
3;102;36;65;43605
4;85;30;55;43295
5;78;28;50;43005
6;73;29;44;42724
7;70;28;42;42462
8;73;25;47;42197
9;82;31;51;41949
10;88;37;51;41721
11;83;43;40;41499
12;62;25;36;41294
13;67;29;37;41097
14;61;25;36;40905
15;61;25;35;40718
16;63;28;34;40540
17;61;29;32;40369
18;61;27;34;40210
19;69;28;41;40070
20;58;24;33;39924
21;60;29;31;39782
22;59;28;31;39640
23;58;30;28;39501
24;58;26;31;39366
25;59;26;33;39227
26;59;30;29;39092
27;62;31;31;38954
28;53;22;31;38822
29;64;34;30;38698
30;82;41;40;38576
31;72;33;39;38467
32;83;36;47;38355
33;65;36;29;38239
34;60;33;27;38118
35;52;26;26;37996
36;56;27;29;37870
37;49;24;25;37743
38;56;28;28;37615
39;53;25;28;37488
40;53;27;25;37360
41;54;27;26;37234
42;53;26;26;37112
43;52;25;27;36995
44;49;24;25;36886
45;51;24;27;36779
46;56;24;32;36682
47;60;34;26;36589
48;51;27;24;36500
49;51;27;23;36412
50;51;27;23;36330
51;50;27;23;36257
52;50;27;23;36187
53;51;28;23;36117
54;49;27;22;36061
55;49;26;22;36010
56;50;28;22;35965
57;49;26;22;35926
58;50;26;23;35892
59;49;27;22;35864
60;52;26;26;35843
61;63;33;30;35825
62;64;34;30;35807
63;63;34;29;35793
64;68;37;30;35781
65;62;32;30;35773
66;74;34;40;35766
67;50;25;25;35764
68;47;26;21;35763
69;47;27;20;35763
70;49;26;22;35763
71;50;28;21;35763
72;49;27;22;35763
73;47;25;21;35763
74;48;27;21;35763
75;54;31;23;35763
76;49;27;21;35763
77;48;27;21;35763
78;48;25;23;35763
79;49;25;24;35763
80;48;23;25;35763
81;50;27;23;35763
82;48;24;24;35763
83;50;27;23;35763
84;46;25;21;35763
85;49;26;22;35763
86;52;24;28;35763
87;53;27;25;35763
88;46;25;21;35763
89;46;24;22;35763
90;49;26;23;35763
91;49;27;22;35763
92;49;25;24;35763
93;48;25;23;35763
94;50;24;25;35763
95;48;24;24;35763
96;50;27;23;35763
97;50;27;23;35763
98;48;26;22;35763
99;50;27;23;35763
100;49;27;22;35763
101;50;26;24;35763
102;50;26;23;35763
103;50;27;23;35763
104;50;27;22;35763
105;46;24;22;35763
106;53;29;24;35763
107;66;36;30;35763
108;64;32;31;35763
109;67;36;31;35763
110;68;36;32;35763
111;64;32;32;35763
112;63;37;26;35763
113;49;26;22;35763
114;52;26;26;35763
115;51;27;24;35763
116;49;27;22;35763
117;50;27;22;35763
118;49;27;22;35763
119;49;26;22;35763
120;49;24;25;35763
121;49;24;25;35763
122;46;23;23;35763
123;49;27;22;35763
124;51;27;24;35763
125;50;28;22;35763
126;47;24;23;35763
127;53;28;24;35763
128;50;27;23;35763
129;50;27;22;35763
130;57;32;25;35763
131;52;28;24;35763
132;55;30;25;35763
133;51;27;24;35763
134;50;27;23;35763
135;51;27;24;35763
136;51;27;23;35763
137;58;26;32;35763
138;51;26;24;35763
139;52;27;25;35763
140;48;25;23;35763
141;46;24;22;35763
142;49;24;25;35763
143;49;24;25;35763
144;50;27;22;35763
145;49;25;24;35763
146;50;28;22;35763
147;50;26;24;35763
148;48;27;21;35763
149;50;25;24;35763
150;49;27;22;35763
151;51;27;24;35763
152;50;28;22;35763
153;49;26;23;35763
154;50;27;22;35763
155;50;26;24;35763
156;49;27;22;35763
157;51;27;24;35763
158;49;27;22;35763
159;46;24;22;35763
160;52;28;24;35763
161;50;27;23;35763
162;46;24;21;35763
163;61;31;29;35763
164;65;34;31;35763
165;63;32;31;35763
166;67;37;30;35763
167;63;33;30;35763
168;66;35;31;35763
169;64;36;28;35763
170;50;26;23;35763
171;53;28;25;35763
172;58;31;27;35763
173;50;26;24;35763
174;57;33;24;35763
175;51;27;23;35763
176;46;24;22;35763
177;48;24;24;35763
178;50;25;25;35763
179;49;24;25;35763
180;50;23;27;35763
181;45;24;21;35763
182;50;26;23;35763
183;50;26;24;35763
184;49;27;22;35763
185;50;26;24;35763
186;49;27;22;35763
187;51;27;24;35763
188;50;28;22;35763
189;50;27;23;35763
190;51;27;22;35763
191;46;24;22;35763
192;50;26;24;35763
193;47;25;22;35763
194;48;24;24;35763
195;50;25;24;35763
196;50;24;25;35763
197;49;25;24;35763
198;49;24;25;35763
199;51;24;26;35763
200;57;34;23;35763
201;50;27;23;35763
202;45;23;22;35763
203;48;25;23;35763
204;50;25;24;35763
205;48;24;24;35763
206;50;26;23;35763
207;48;24;24;35763
208;50;25;24;35763
209;51;29;22;35763
210;50;24;25;35763
211;48;27;21;35763
212;46;23;22;35763
213;61;38;23;35763
214;49;27;22;35763
215;46;23;22;35763
