tick;time;time_patch;time_drop;drops;time_patch_getLocation;time_patch_dropsHere;time_patch_actions;time_drop_getLocation;time_drop_patchHere;time_drop_remove;time_drop_move
0;161;88;72;44268
1;455;42;300;44268
2;249;40;145;43922
3;262;50;162;43605
4;277;96;131;43295
5;234;39;144;43005
6;216;30;135;42724
7;215;32;133;42462
8;213;33;130;42197
9;205;33;123;41949
10;205;32;124;41721
11;201;32;120;41499
12;201;32;120;41294
13;234;40;142;41097
14;193;29;118;40905
15;193;32;111;40718
16;193;31;113;40540
17;188;31;108;40369
18;189;31;107;40210
19;188;32;106;40070
20;189;31;107;39924
21;185;26;110;39782
22;186;32;104;39640
23;211;31;131;39501
24;183;30;106;39366
25;187;31;107;39227
26;181;30;103;39092
27;184;31;104;38954
28;181;27;106;38822
29;181;30;103;38698
30;180;31;101;38576
31;182;31;101;38467
32;183;31;104;38355
33;181;31;102;38239
34;184;38;93;38118
35;180;38;91;37996
36;199;34;115;37870
37;169;30;91;37743
38;174;31;90;37615
39;172;31;90;37488
40;166;26;92;37360
41;169;30;88;37234
42;167;27;89;37112
43;171;31;87;36995
44;171;31;89;36886
45;164;27;87;36779
46;171;30;88;36682
47;164;32;85;36589
48;167;31;85;36500
49;194;33;111;36412
50;164;33;85;36330
51;167;30;84;36257
52;165;31;84;36187
53;166;33;82;36117
54;161;29;84;36061
55;164;32;83;36010
56;158;26;82;35965
57;163;32;78;35926
58;163;30;81;35892
59;148;31;66;35864
60;151;30;68;35843
61;151;30;67;35825
62;151;30;68;35807
63;155;38;65;35793
64;160;37;69;35781
65;168;28;72;35773
66;151;32;67;35766
67;149;30;65;35764
68;111;31;24;35763
69;141;27;23;35763
70;148;30;25;35763
71;147;31;25;35763
72;140;27;23;35763
73;149;31;25;35763
74;148;33;24;35763
75;141;27;23;35763
76;150;31;26;35763
77;144;31;25;35763
78;141;26;27;35763
79;146;29;25;35763
80;165;53;25;35763
81;140;29;26;35763
82;148;31;25;35763
83;147;31;26;35763
84;140;27;24;35763
85;147;31;25;35763
86;145;30;26;35763
87;145;32;25;35763
88;146;30;26;35763
89;146;35;24;35763
90;145;30;25;35763
91;143;27;24;35763
92;149;31;26;35763
93;146;31;26;35763
94;146;31;26;35763
95;152;32;30;35763
96;152;33;32;35763
97;153;46;26;35763
98;141;27;25;35763
99;151;33;25;35763
100;150;32;26;35763
101;141;27;26;35763
102;149;31;26;35763
103;144;30;26;35763
104;142;27;26;35763
105;145;27;24;35763
106;151;32;27;35763
107;141;28;24;35763
