tick;time;time_patch;time_drop;drops;time_patch_getLocation;time_patch_dropsHere;time_patch_actions;time_drop_getLocation;time_drop_patchHere;time_drop_remove;time_drop_move
0;199;95;103;44268
1;418;38;187;44268
2;240;30;154;43922
3;264;35;179;43605
4;236;40;146;43295
5;285;27;152;43005
6;219;31;138;42724
7;224;39;135;42462
8;220;32;135;42197
9;213;31;129;41949
10;209;28;131;41721
11;204;30;124;41499
12;199;28;121;41294
13;212;30;129;41097
14;231;37;141;40905
15;196;26;121;40718
16;197;31;116;40540
17;195;30;116;40369
18;191;31;110;40210
19;191;32;110;40070
20;189;29;110;39924
21;192;31;111;39782
22;191;31;111;39640
23;186;31;106;39501
24;211;31;130;39366
25;189;31;112;39227
26;194;34;110;39092
27;187;30;108;38954
28;187;31;107;38822
29;187;31;107;38698
30;188;32;107;38576
31;187;31;107;38467
32;185;31;105;38355
33;184;32;104;38239
34;169;30;91;38118
35;184;38;93;37996
36;183;38;93;37870
37;197;34;113;37743
38;168;32;89;37615
39;175;31;92;37488
40;172;29;94;37360
41;170;31;90;37234
42;171;31;88;37112
43;175;32;90;36995
44;169;32;89;36886
45;170;31;88;36779
46;171;31;90;36682
47;172;32;89;36589
48;168;31;89;36500
49;167;32;87;36412
50;176;37;89;36330
51;192;57;84;36257
52;167;26;89;36187
53;169;31;85;36117
54;163;30;83;36061
55;167;31;83;36010
56;166;31;83;35965
57;168;32;84;35926
58;159;27;82;35892
59;151;30;68;35864
60;149;30;66;35843
61;154;30;67;35825
62;151;31;67;35807
63;155;30;68;35793
64;152;30;70;35781
65;156;35;67;35773
66;169;36;78;35766
67;153;31;67;35764
68;116;29;30;35763
69;140;26;25;35763
70;152;32;26;35763
71;145;30;28;35763
72;138;26;25;35763
73;142;27;25;35763
74;148;31;27;35763
75;147;32;27;35763
76;141;27;26;35763
77;149;30;29;35763
78;146;31;28;35763
79;148;31;27;35763
80;149;32;26;35763
81;140;25;27;35763
82;171;56;26;35763
83;144;29;29;35763
84;142;30;27;35763
85;155;34;26;35763
86;145;28;27;35763
87;148;31;28;35763
88;144;30;28;35763
89;149;30;30;35763
90;140;27;26;35763
91;151;31;29;35763
92;142;29;28;35763
93;148;31;28;35763
94;148;31;28;35763
95;148;31;28;35763
96;146;30;29;35763
97;150;32;30;35763
98;152;36;33;35763
99;167;34;53;35763
100;133;29;31;35763
101;148;30;30;35763
102;145;30;29;35763
103;144;31;28;35763
104;149;32;28;35763
105;139;25;27;35763
106;149;31;29;35763
107;145;27;30;35763
108;145;30;29;35763
109;139;26;27;35763
110;146;27;27;35763
111;151;31;28;35763
112;148;31;28;35763
113;139;27;26;35763
114;143;27;26;35763
115;150;31;29;35763
116;164;26;51;35763
117;148;30;32;35763
118;148;31;29;35763
119;141;27;26;35763
120;151;31;29;35763
121;139;27;26;35763
122;148;30;28;35763
123;150;32;29;35763
