tick;time;time_patch;time_drop;drops;time_patch_getLocation;time_patch_dropsHere;time_patch_actions;time_drop_getLocation;time_drop_patchHere;time_drop_remove;time_drop_move
0;157;88;69;44268
1;392;50;242;44268
2;289;38;195;43922
3;201;32;116;43605
4;195;27;117;43295
5;197;30;112;43005
6;189;25;114;42724
7;191;31;110;42462
8;191;31;109;42197
9;184;25;109;41949
10;192;39;101;41721
11;225;31;144;41499
12;181;28;107;41294
13;179;30;101;41097
14;179;30;100;40905
15;177;30;98;40718
16;182;30;101;40540
17;174;30;97;40369
18;176;28;99;40210
19;179;30;98;40070
20;173;30;96;39924
21;214;31;132;39782
22;170;25;99;39640
23;181;35;94;39501
24;172;29;94;39366
25;183;30;101;39227
26;186;35;95;39092
27;175;30;94;38954
28;170;30;93;38822
29;168;28;93;38698
30;169;29;90;38576
31;174;30;92;38467
32;176;28;101;38355
33;178;37;92;38239
34;200;24;92;38118
35;168;28;94;37996
36;168;29;90;37870
37;169;29;90;37743
38;166;30;86;37615
39;168;29;88;37488
40;162;29;85;37360
41;168;30;87;37234
42;167;29;87;37112
43;163;29;86;36995
44;166;30;86;36886
45;166;29;84;36779
46;207;72;83;36682
47;159;24;88;36589
48;162;29;84;36500
49;161;29;84;36412
50;162;29;84;36330
51;163;29;85;36257
52;160;29;84;36187
53;158;29;81;36117
54;162;29;85;36061
55;156;29;79;36010
56;157;27;80;35965
57;160;31;79;35926
58;158;30;79;35892
59;149;28;69;35864
60;157;36;67;35843
61;187;67;66;35825
62;152;29;68;35807
63;145;25;69;35793
64;148;26;66;35781
65;148;29;65;35773
66;151;29;68;35766
67;149;30;67;35764
68;104;29;23;35763
69;137;24;22;35763
70;152;28;25;35763
71;137;25;22;35763
72;154;32;27;35763
73;136;24;22;35763
74;146;29;24;35763
75;139;24;23;35763
76;181;69;23;35763
77;141;28;26;35763
78;144;29;25;35763
79;143;28;26;35763
80;149;32;23;35763
81;146;28;25;35763
82;143;29;24;35763
83;144;28;26;35763
84;138;25;23;35763
85;140;25;22;35763
86;141;25;23;35763
87;150;30;24;35763
88;142;27;26;35763
89;143;29;24;35763
90;148;30;24;35763
91;147;25;30;35763
92;193;37;64;35763
93;124;24;29;35763
94;143;26;23;35763
95;147;31;23;35763
96;143;28;25;35763
97;153;31;33;35763
98;146;29;25;35763
99;144;29;26;35763
100;175;32;41;35763
101;147;29;23;35763
102;145;27;25;35763
103;143;28;26;35763
104;144;29;24;35763
105;147;30;26;35763
106;144;32;25;35763
107;142;28;25;35763
108;143;29;24;35763
109;188;72;25;35763
110;138;25;30;35763
111;142;28;26;35763
112;143;29;25;35763
113;143;29;25;35763
114;148;30;25;35763
115;143;28;26;35763
116;137;26;23;35763
117;148;29;25;35763
118;145;29;26;35763
119;144;29;26;35763
120;154;37;24;35763
121;141;27;28;35763
122;138;25;25;35763
123;148;30;25;35763
124;145;29;25;35763
125;144;29;25;35763
126;145;29;27;35763
127;189;32;66;35763
128;134;25;29;35763
129;140;26;23;35763
130;143;27;26;35763
131;141;25;24;35763
132;141;26;23;35763
133;145;29;25;35763
134;145;29;25;35763
135;143;28;26;35763
136;146;29;26;35763
137;138;25;24;35763
138;148;29;25;35763
139;144;29;25;35763
140;141;30;25;35763
141;140;28;23;35763
142;142;28;25;35763
143;144;29;25;35763
144;145;29;26;35763
145;180;25;66;35763
146;139;26;25;35763
147;141;25;24;35763
148;146;28;25;35763
149;150;30;26;35763
150;142;29;25;35763
151;144;29;26;35763
152;146;29;26;35763
153;143;29;25;35763
154;139;25;24;35763
155;144;28;25;35763
156;145;30;25;35763
157;142;27;26;35763
158;144;29;25;35763
159;145;29;25;35763
160;139;26;23;35763
161;147;29;25;35763
162;140;28;25;35763
163;145;30;24;35763
164;143;25;28;35763
165;186;37;59;35763
166;124;26;24;35763
167;140;25;23;35763
168;145;29;26;35763
169;141;28;25;35763
170;144;27;27;35763
171;145;30;25;35763
172;149;31;24;35763
173;154;33;26;35763
174;145;30;25;35763
175;146;30;26;35763
176;137;25;24;35763
177;149;30;25;35763
178;145;29;26;35763
179;144;29;26;35763
180;139;23;24;35763
181;146;29;25;35763
182;143;29;25;35763
183;140;25;23;35763
184;142;25;24;35763
185;185;64;29;35763
186;135;25;24;35763
187;143;29;25;35763
188;151;29;26;35763
189;139;25;24;35763
190;150;31;25;35763
191;143;28;26;35763
192;143;26;28;35763
193;150;31;24;35763
194;142;25;24;35763
195;147;29;26;35763
196;144;29;25;35763
197;147;28;26;35763
198;139;30;23;35763
199;147;31;24;35763
200;144;27;27;35763
201;138;25;23;35763
202;143;26;24;35763
203;141;24;24;35763
204;149;31;24;35763
205;141;25;24;35763
206;166;36;34;35763
207;163;27;26;35763
208;144;28;27;35763
209;145;29;26;35763
210;144;28;27;35763
211;146;30;25;35763
212;138;27;25;35763
213;161;39;30;35763
214;132;24;23;35763
215;138;24;23;35763
216;141;25;23;35763
217;148;29;26;35763
218;136;24;24;35763
219;148;30;25;35763
220;139;25;23;35763
221;170;47;32;35763
222;152;35;28;35763
223;133;24;24;35763
224;146;29;25;35763
225;145;30;25;35763
226;146;30;25;35763
227;146;29;27;35763
228;178;66;25;35763
229;137;25;28;35763
230;143;28;26;35763
231;138;24;24;35763
232;147;29;26;35763
233;143;29;25;35763
234;138;25;23;35763
235;147;30;24;35763
236;143;27;26;35763
237;144;28;26;35763
238;143;29;26;35763
239;142;29;25;35763
240;140;25;24;35763
241;147;29;25;35763
242;145;29;25;35763
243;148;31;24;35763
244;143;28;26;35763
245;137;26;25;35763
246;147;30;25;35763
247;143;28;26;35763
248;139;25;24;35763
249;146;29;25;35763
250;151;29;33;35763
251;183;69;25;35763
252;135;27;27;35763
253;145;29;25;35763
254;146;29;25;35763
255;138;25;23;35763
256;147;30;24;35763
257;145;29;26;35763
258;145;29;26;35763
259;142;28;26;35763
260;141;27;26;35763
261;146;31;24;35763
262;142;27;27;35763
263;143;28;26;35763
264;142;25;24;35763
265;149;29;26;35763
266;141;27;27;35763
267;144;29;26;35763
268;137;24;24;35763
269;140;24;24;35763
270;144;28;25;35763
271;144;28;26;35763
272;137;24;24;35763
273;141;26;24;35763
274;170;29;26;35763
275;133;25;23;35763
276;146;28;25;35763
277;145;29;26;35763
278;143;28;26;35763
279;142;29;25;35763
280;144;28;26;35763
281;137;25;23;35763
282;140;25;23;35763
283;147;29;25;35763
284;147;29;25;35763
285;145;29;26;35763
286;141;27;27;35763
287;144;29;25;35763
288;137;25;24;35763
289;147;29;26;35763
290;143;29;26;35763
291;146;29;26;35763
292;142;29;25;35763
293;142;27;27;35763
294;143;29;25;35763
295;143;28;26;35763
296;141;25;25;35763
297;172;31;51;35763
298;131;24;25;35763
299;140;24;24;35763
300;152;34;25;35763
