tick;time;time_patch;time_drop;drops;time_patch_getLocation;time_patch_dropsHere;time_patch_actions;time_drop_getLocation;time_drop_patchHere;time_drop_remove;time_drop_move
0;170;97;73;44268
1;403;46;262;44268
2;270;37;174;43922
3;240;37;154;43605
4;278;84;145;43295
5;226;31;145;43005
6;219;30;139;42724
7;220;30;139;42462
8;212;31;132;42197
9;211;31;131;41949
10;215;31;133;41721
11;209;32;126;41499
12;209;31;128;41294
13;237;38;147;41097
14;199;29;121;40905
15;197;31;116;40718
16;200;31;119;40540
17;194;32;114;40369
18;190;27;114;40210
19;196;31;115;40070
20;188;31;109;39924
21;191;30;112;39782
22;197;35;110;39640
23;212;33;128;39501
24;185;26;110;39366
25;194;30;113;39227
26;169;26;95;39092
27;182;31;99;38954
28;169;26;96;38822
29;178;31;96;38698
30;177;31;96;38576
31;175;31;95;38467
32;177;32;95;38355
33;177;31;98;38239
34;186;38;94;38118
35;182;39;92;37996
36;196;56;88;37870
37;175;31;94;37743
38;174;30;94;37615
39;181;44;86;37488
40;168;29;92;37360
41;175;31;92;37234
42;171;26;96;37112
43;172;31;90;36995
44;170;31;89;36886
45;174;32;90;36779
46;166;25;92;36682
47;174;30;92;36589
48;167;31;89;36500
49;188;51;87;36412
50;167;31;86;36330
51;172;31;89;36257
52;166;32;86;36187
53;168;31;87;36117
54;164;31;85;36061
55;166;31;85;36010
56;163;27;86;35965
57;168;28;86;35926
58;162;26;86;35892
59;151;31;68;35864
60;155;30;71;35843
61;152;31;69;35825
62;155;32;68;35807
63;163;35;66;35793
64;182;54;74;35781
65;152;31;70;35773
66;159;27;72;35766
67;155;30;72;35764
68;105;31;23;35763
69;153;31;25;35763
70;147;30;25;35763
71;152;31;26;35763
72;146;30;25;35763
73;148;30;25;35763
74;143;26;24;35763
75;150;31;24;35763
76;150;30;25;35763
77;150;30;25;35763
78;149;30;26;35763
79;167;27;25;35763
80;138;25;23;35763
81;151;31;24;35763
82;153;33;24;35763
83;149;32;25;35763
84;151;32;24;35763
85;147;30;25;35763
86;153;33;25;35763
87;146;31;25;35763
88;147;30;25;35763
89;151;31;26;35763
90;147;30;26;35763
91;151;30;27;35763
92;149;31;26;35763
93;149;30;27;35763
94;162;34;34;35763
95;192;64;42;35763
96;137;27;29;35763
97;152;31;25;35763
98;142;26;24;35763
99;154;31;26;35763
100;147;30;27;35763
101;149;31;24;35763
102;145;31;26;35763
103;145;27;25;35763
104;150;30;25;35763
105;145;27;24;35763
106;148;27;25;35763
107;154;31;26;35763
108;149;30;26;35763
109;149;31;26;35763
110;148;31;26;35763
111;170;31;48;35763
112;144;28;30;35763
113;149;34;24;35763
114;149;31;26;35763
115;151;32;26;35763
116;153;31;30;35763
117;148;31;26;35763
118;144;28;24;35763
119;157;32;25;35763
120;148;32;25;35763
121;154;38;24;35763
122;141;26;25;35763
123;151;30;26;35763
124;143;27;24;35763
125;148;26;25;35763
126;152;33;24;35763
127;148;30;26;35763
128;158;34;32;35763
129;175;39;51;35763
130;129;25;26;35763
131;156;33;25;35763
132;142;26;25;35763
133;156;33;25;35763
134;148;31;26;35763
135;143;26;25;35763
136;151;31;25;35763
137;149;31;26;35763
138;146;29;27;35763
139;142;26;25;35763
140;152;31;25;35763
141;148;29;27;35763
142;151;30;26;35763
143;153;34;25;35763
144;149;31;26;35763
145;148;30;26;35763
146;146;31;25;35763
147;169;32;46;35763
148;147;30;27;35763
149;147;30;26;35763
150;150;30;27;35763
151;149;30;27;35763
152;141;27;24;35763
153;152;26;25;35763
154;149;29;26;35763
155;146;27;24;35763
156;146;30;26;35763
157;147;30;26;35763
158;145;26;25;35763
