tick;time;time_patch;time_drop;drops
0;150;92;53.99999999999999;44268
1;161;67;49;44268
2;167;68;45.000000000000014;43922
3;164;61.99999999999999;44.000000000000014;43605
4;154;60.00000000000001;41.99999999999999;43295
5;195;106.00000000000001;36.00000000000001;43005
6;155;67;36.00000000000001;42724
7;141;54.99999999999999;37.00000000000002;42462
8;133;55.00000000000001;32;42197
9;148;58;31.999999999999986;41949
10;138;60;31.000000000000014;41721
11;165;81.00000000000001;28.999999999999996;41499
12;136;55.99999999999999;29.00000000000001;41294
13;138;59;27.00000000000001;41097
14;144;61.00000000000001;28.999999999999986;40905
15;141;62;27.00000000000001;40718
16;141;61;30.000000000000014;40540
17;145;57;27.999999999999982;40369
18;139;62;25.000000000000007;40210
19;144;65;25.999999999999982;40070
20;140;66;25.000000000000007;39924
21;137;61;24.000000000000007;39782
22;140;60.00000000000001;23.000000000000007;39640
23;139;65;23.000000000000007;39501
24;143;68;21.999999999999993;39366
25;139;64;26.00000000000001;39227
26;129;65;21.000000000000004;39092
27;144;64;20.99999999999999;38954
28;138;68;21.000000000000004;38822
29;137;65;24.000000000000007;38698
30;139;67;21.000000000000004;38576
31;143;73;18.000000000000014;38467
32;132;65;19.000000000000004;38355
33;143;69.99999999999999;20.000000000000018;38239
34;139;69;19.000000000000004;38118
35;133;67;20.000000000000004;37996
36;141;76;17.000000000000014;37870
37;136;70;19.000000000000004;37743
38;140;67;22.000000000000007;37615
39;132;68;18.000000000000004;37488
40;165;96.99999999999999;21.000000000000018;37360
41;168;96.99999999999999;20.000000000000018;37234
42;136;73.00000000000001;17;37112
43;142;78;19.000000000000018;36995
44;161;89.00000000000001;21.999999999999993;36886
45;152;77;22.999999999999993;36779
46;142;69;16.000000000000014;36682
47;139;76.99999999999999;18.000000000000014;36589
48;153;83;18.99999999999999;36500
49;164;88.00000000000003;21.999999999999993;36412
50;146;77;17.000000000000014;36330
51;168;88.00000000000001;25.999999999999996;36257
52;158;81.00000000000001;19.99999999999999;36187
53;143;69;16.000000000000014;36117
54;152;71.00000000000001;19.99999999999999;36061
55;148;73.00000000000001;15.999999999999986;36010
56;141;73.00000000000001;15.000000000000014;35965
57;148;72.00000000000001;14.999999999999986;35926
58;141;71.00000000000001;16.000000000000014;35892
59;148;71;20.99999999999999;35864
60;143;65;18.000000000000014;35843
61;246;170;19.99999999999999;35825
62;145;72.00000000000001;16.000000000000014;35807
63;150;73.00000000000001;14.999999999999986;35793
64;150;81.00000000000001;13.999999999999984;35781
65;144;69;17.000000000000014;35773
66;148;69;14.999999999999986;35766
67;144;71.00000000000001;15.000000000000014;35764
68;145;70;15.000000000000014;35763
69;151;70;13.999999999999984;35763
70;152;75.00000000000001;14.999999999999986;35763
71;140;73;15.000000000000014;35763
72;144;73.00000000000001;14.000000000000012;35763
73;150;78;15.999999999999986;35763
74;159;76.00000000000001;16.999999999999986;35763
75;142;71.00000000000001;13.00000000000001;35763
76;145;72.00000000000001;14.000000000000012;35763
77;144;79.00000000000001;11.999999999999982;35763
78;143;72.00000000000001;14.000000000000012;35763
79;153;77.00000000000001;13.999999999999984;35763
80;145;74.00000000000001;14.000000000000012;35763
81;146;74.00000000000001;14.999999999999986;35763
82;153;69;14.999999999999986;35763
83;156;79.00000000000001;15.999999999999986;35763
84;140;73.00000000000001;14.000000000000012;35763
85;146;72.00000000000001;14.000000000000012;35763
86;144;71.00000000000001;14.000000000000012;35763
87;148;77.00000000000001;13.999999999999984;35763
88;143;74;14.000000000000012;35763
89;151;75.00000000000001;13.999999999999984;35763
90;150;79.00000000000001;12.999999999999984;35763
91;150;75.00000000000001;14.999999999999986;35763
92;146;72.00000000000001;15.999999999999986;35763
93;142;73.00000000000001;13.00000000000001;35763
94;152;79.00000000000001;11.999999999999982;35763
95;150;73.00000000000001;12.999999999999984;35763
96;147;75.00000000000001;12.999999999999984;35763
97;141;75.00000000000001;14.000000000000012;35763
98;152;79.00000000000001;12.999999999999984;35763
99;164;82.00000000000001;13.999999999999984;35763
100;146;76;14.000000000000012;35763
101;146;74.00000000000001;15.999999999999986;35763
102;139;74;13.00000000000001;35763
103;150;85.00000000000001;11.999999999999982;35763
104;142;71.00000000000001;13.00000000000001;35763
105;151;77.00000000000001;13.999999999999984;35763
106;143;76;13.00000000000001;35763
107;145;77.00000000000001;12.999999999999984;35763
108;161;88;14.000000000000012;35763
109;146;77.00000000000001;16.999999999999986;35763
110;139;74;13.00000000000001;35763
111;144;78.00000000000001;12.999999999999984;35763
112;147;82;10.999999999999982;35763
113;136;73;12.00000000000001;35763
114;143;75;13.00000000000001;35763
115;146;78;13.999999999999984;35763
116;148;75.00000000000001;15.999999999999986;35763
117;144;70;14.000000000000012;35763
118;132;64;12.999999999999998;35763
119;134;69;13.999999999999998;35763
120;142;76.00000000000001;13.00000000000001;35763
121;158;89;11.00000000000001;35763
122;142;73.00000000000001;13.00000000000001;35763
123;148;76.00000000000001;13.999999999999984;35763
124;153;74.00000000000001;15.999999999999986;35763
125;149;73.00000000000001;16.999999999999986;35763
126;150;79.00000000000001;12.999999999999984;35763
127;141;72;14.000000000000012;35763
128;152;73.00000000000001;13.999999999999984;35763
129;142;77;13.00000000000001;35763
130;149;75;23.999999999999993;35763
131;139;72;13.00000000000001;35763
132;150;82;13.999999999999984;35763
133;154;78.00000000000001;17.99999999999999;35763
134;130;65;11.999999999999996;35763
135;131;69;11.999999999999996;35763
136;129;65;13.999999999999998;35763
137;130;67;11.999999999999996;35763
138;147;76.00000000000001;13.999999999999984;35763
139;148;75.00000000000001;14.999999999999986;35763
140;144;69;12.999999999999984;35763
141;146;75.00000000000001;13.00000000000001;35763
142;149;74.00000000000001;12.999999999999984;35763
143;145;74.00000000000001;15.000000000000014;35763
144;155;81.00000000000001;12.999999999999984;35763
145;142;73.00000000000001;13.00000000000001;35763
146;149;76.00000000000001;13.999999999999984;35763
147;141;76;14.000000000000012;35763
148;147;75.00000000000001;14.999999999999986;35763
149;148;71.00000000000001;15.999999999999986;35763
150;147;73.00000000000001;13.999999999999984;35763
151;146;74.00000000000001;13.00000000000001;35763
152;148;73.00000000000001;13.999999999999984;35763
153;148;82;11.999999999999982;35763
154;139;73;13.00000000000001;35763
155;149;79.00000000000001;13.999999999999984;35763
156;150;77.00000000000001;14.999999999999986;35763
157;148;76.00000000000001;15.999999999999986;35763
158;147;79.00000000000001;12.999999999999984;35763
159;148;75.00000000000001;12.999999999999984;35763
160;147;77.00000000000001;13.999999999999984;35763
161;144;74.00000000000001;14.000000000000012;35763
162;142;83;10.999999999999982;35763
163;144;73.00000000000001;14.000000000000012;35763
164;146;77.00000000000001;13.999999999999984;35763
165;153;76.00000000000001;12.999999999999984;35763
166;147;74.00000000000001;15.999999999999986;35763
167;150;78.00000000000001;14.999999999999986;35763
168;148;73.00000000000001;13.999999999999984;35763
169;146;74.00000000000001;13.999999999999984;35763
170;144;75.00000000000001;13.00000000000001;35763
171;154;84.00000000000001;12.999999999999984;35763
172;144;72.00000000000001;13.00000000000001;35763
173;157;85.00000000000001;12.999999999999984;35763
174;145;77;13.00000000000001;35763
175;148;76.00000000000001;15.999999999999986;35763
176;152;80.00000000000001;13.999999999999984;35763
177;141;71.00000000000001;14.000000000000012;35763
178;144;74.00000000000001;14.000000000000012;35763
179;150;74.00000000000001;13.999999999999984;35763
180;146;81.00000000000001;10.999999999999982;35763
181;144;74.00000000000001;14.000000000000012;35763
182;145;77;14.999999999999986;35763
183;147;79;13.999999999999984;35763
184;147;75.00000000000001;13.999999999999984;35763
185;153;78.00000000000001;15.999999999999986;35763
186;139;72.00000000000001;14.000000000000012;35763
187;145;75.00000000000001;13.00000000000001;35763
188;142;78;12.999999999999984;35763
189;143;76;18.99999999999999;35763
190;147;74.00000000000001;12.999999999999984;35763
191;146;76.00000000000001;12.999999999999984;35763
192;165;83.00000000000001;21.999999999999993;35763
193;159;90;15.000000000000014;35763
194;198;125;17.000000000000014;35763
195;197;114.00000000000001;22.999999999999993;35763
196;200;119;17.000000000000014;35763
197;194;117;19.000000000000018;35763
198;223;135;17.99999999999999;35763
199;183;89;17.99999999999999;35763
200;189;92.99999999999999;16.000000000000014;35763
201;131;69;12.999999999999998;35763
202;142;73;14.000000000000012;35763
203;148;79.00000000000001;11.999999999999982;35763
204;140;72;13.00000000000001;35763
205;140;78;13.00000000000001;35763
206;151;81.00000000000001;13.999999999999984;35763
207;142;73.00000000000001;16.000000000000014;35763
208;145;82;12.999999999999984;35763
209;138;71.00000000000001;13.00000000000001;35763
210;141;74;13.00000000000001;35763
211;138;74;14.000000000000012;35763
212;145;81;11.00000000000001;35763
213;149;76.00000000000001;13.999999999999984;35763
214;140;71;17.000000000000014;35763
215;138;73;13.00000000000001;35763
216;144;73.00000000000001;13.00000000000001;35763
217;145;79;12.00000000000001;35763
218;138;75.99999999999999;15.000000000000014;35763
219;140;77;14.000000000000012;35763
220;134;75.00000000000001;13.999999999999998;35763
221;141;74.00000000000001;13.999999999999998;35763
222;133;71.00000000000001;12.999999999999998;35763
223;145;77;14.000000000000012;35763
224;137;79;14.000000000000012;35763
225;134;74.00000000000001;16;35763
226;139;79.99999999999999;12.00000000000001;35763
227;133;73;13.00000000000001;35763
228;143;77;14.000000000000012;35763
229;147;89;12.999999999999984;35763
230;142;75;17.000000000000014;35763
231;140;71.00000000000001;13.00000000000001;35763
232;139;76;14.000000000000012;35763
233;139;77.99999999999999;15.000000000000014;35763
234;141;78;13.00000000000001;35763
235;144;84;12.00000000000001;35763
236;134;71.00000000000001;13.999999999999998;35763
237;136;75.99999999999999;13.00000000000001;35763
238;137;76.99999999999999;13.00000000000001;35763
239;140;78;13.00000000000001;35763
240;142;77;18.000000000000014;35763
241;131;74.00000000000001;12.999999999999998;35763
242;141;76;13.00000000000001;35763
243;141;79;13.00000000000001;35763
244;146;88;10.999999999999982;35763
245;138;75;14.000000000000012;35763
246;136;75;13.00000000000001;35763
247;130;76.00000000000001;12.999999999999998;35763
248;142;78;13.00000000000001;35763
249;195;117;19.000000000000018;35763
250;179;103.00000000000001;17.99999999999999;35763
251;174;111;14.000000000000012;35763
252;128;70;13.999999999999998;35763
253;121;65;12.999999999999998;35763
254;129;63;11.999999999999996;35763
255;123;71.00000000000001;11.999999999999996;35763
256;160;97.99999999999999;13.00000000000001;35763
257;156;94;17.99999999999999;35763
258;178;118;12.999999999999984;35763
259;120;67;11.999999999999996;35763
260;124;66;12.999999999999998;35763
261;125;69;11.999999999999996;35763
262;126;65;18.000000000000004;35763
263;127;64;11.999999999999996;35763
264;120;66;11.999999999999996;35763
265;128;68;12.999999999999998;35763
266;119;65;12.00000000000001;35763
267;127;71.00000000000001;9.999999999999995;35763
268;125;66;11.999999999999996;35763
269;125;69;12.999999999999998;35763
270;122;66;11.999999999999996;35763
271;122;67;11.999999999999996;35763
272;126;71.00000000000001;11.999999999999996;35763
273;126;66;15;35763
274;121;65;12.00000000000001;35763
275;123;68;12.999999999999998;35763
276;122;75.00000000000001;9.999999999999995;35763
277;129;71.00000000000001;13.999999999999998;35763
278;136;76.99999999999999;13.00000000000001;35763
279;141;77;14.000000000000012;35763
280;134;76.99999999999999;13.00000000000001;35763
281;145;83;13.00000000000001;35763
282;137;75;14.000000000000012;35763
283;137;78.99999999999999;13.00000000000001;35763
284;141;77;14.000000000000012;35763
285;139;75;15.000000000000014;35763
286;146;75.00000000000001;13.999999999999984;35763
287;144;76;18.000000000000014;35763
288;134;74;14.000000000000012;35763
