tick;time;time_patch;time_drop;drops
127;124;66;11.999999999999996;35763
128;125;68;11.999999999999996;35763
129;130;68;12.999999999999998;35763
130;128;66;10.999999999999996;35763
131;124;66;11.999999999999996;35763
132;126;68;11.999999999999996;35763
133;135;72;12.00000000000001;35763
134;120;64;12.00000000000001;35763
135;124;66;11.999999999999996;35763
136;125;67;11.999999999999996;35763
137;121;65;11.999999999999996;35763
138;126;62;11.999999999999996;35763
139;123;69;10.999999999999996;35763
140;125;66;15;35763
141;124;65;11.999999999999996;35763
142;123;70;10.999999999999996;35763
143;117;66;12.00000000000001;35763
144;119;65;12.00000000000001;35763
145;121;64;12.00000000000001;35763
146;117;67;12.999999999999998;35763
147;126;70;12.999999999999998;35763
148;119;65;12.00000000000001;35763
149;127;66;11.999999999999996;35763
150;127;71.00000000000001;12.999999999999998;35763
151;128;72.00000000000001;10.999999999999996;35763
152;115;63;12.00000000000001;35763
153;122;67;12.999999999999998;35763
154;118;68;12.00000000000001;35763
155;118;65;12.00000000000001;35763
156;131;71.00000000000001;10.999999999999996;35763
157;127;70;12.999999999999998;35763
158;126;64;16;35763
159;120;65;11.00000000000001;35763
160;126;72.00000000000001;9.999999999999995;35763
161;122;65;13.00000000000001;35763
162;117;64;12.00000000000001;35763
163;121;66;11.00000000000001;35763
164;120;66;12.00000000000001;35763
165;122;72.00000000000001;12.999999999999998;35763
166;133;79.00000000000001;13.999999999999998;35763
167;132;75.00000000000001;12.999999999999998;35763
168;140;77;14.000000000000012;35763
169;143;77;14.000000000000012;35763
170;135;68.99999999999999;13.00000000000001;35763
171;135;77.99999999999999;14.000000000000012;35763
172;138;76;13.00000000000001;35763
173;140;76;14.000000000000012;35763
174;144;81;14.000000000000012;35763
175;136;72;13.00000000000001;35763
176;134;74.00000000000001;13.999999999999998;35763
177;140;76;13.00000000000001;35763
178;140;77;14.000000000000012;35763
179;143;72.00000000000001;14.000000000000012;35763
180;136;74;13.00000000000001;35763
181;138;75;13.00000000000001;35763
182;138;76;13.00000000000001;35763
183;147;87.00000000000001;11.999999999999982;35763
184;138;74;14.000000000000012;35763
185;134;73.00000000000001;12.999999999999998;35763
186;134;72.00000000000001;12.999999999999998;35763
187;139;77;13.00000000000001;35763
188;137;80.99999999999999;13.00000000000001;35763
189;136;74.00000000000001;17;35763
190;139;73;13.00000000000001;35763
191;139;74;12.00000000000001;35763
192;142;83;11.00000000000001;35763
193;138;75;13.00000000000001;35763
194;139;75;16.000000000000014;35763
195;133;75.00000000000001;15;35763
196;137;75.99999999999999;13.00000000000001;35763
197;139;79;12.00000000000001;35763
198;138;77;13.00000000000001;35763
199;137;74.00000000000001;17;35763
200;137;74;12.00000000000001;35763
201;138;80.99999999999999;11.00000000000001;35763
202;134;74.00000000000001;12.999999999999998;35763
203;140;77;13.00000000000001;35763
204;138;73;16.000000000000014;35763
205;132;73.00000000000001;12.999999999999998;35763
206;140;71.00000000000001;13.00000000000001;35763
207;137;76;13.00000000000001;35763
208;142;78;14.000000000000012;35763
209;137;74;14.000000000000012;35763
210;138;69;13.00000000000001;35763
211;130;76.00000000000001;12.999999999999998;35763
212;140;76;14.000000000000012;35763
213;137;76.99999999999999;14.000000000000012;35763
214;138;79;12.00000000000001;35763
215;129;71.00000000000001;12.999999999999998;35763
216;135;76.00000000000001;12.999999999999998;35763
217;135;76.00000000000001;12.999999999999998;35763
218;138;77.99999999999999;14.000000000000012;35763
219;133;68.99999999999999;13.00000000000001;35763
220;138;74;14.000000000000012;35763
221;137;80.99999999999999;13.00000000000001;35763
222;138;76.99999999999999;14.000000000000012;35763
223;143;77;16.000000000000014;35763
224;143;75;13.00000000000001;35763
225;137;74;13.00000000000001;35763
226;138;75;13.00000000000001;35763
227;145;84;11.00000000000001;35763
228;131;71.00000000000001;12.999999999999998;35763
229;134;72.00000000000001;12.999999999999998;35763
230;128;79;11.999999999999996;35763
231;141;77;13.00000000000001;35763
232;140;79.99999999999999;13.00000000000001;35763
233;136;73;14.000000000000012;35763
234;137;75;14.000000000000012;35763
235;138;76;14.000000000000012;35763
236;142;77.00000000000001;13.999999999999998;35763
237;136;72.00000000000001;16;35763
238;135;73.00000000000001;13.999999999999998;35763
239;136;75;13.00000000000001;35763
240;138;77;13.00000000000001;35763
241;140;80;13.00000000000001;35763
242;127;75;13.999999999999998;35763
243;138;74;14.000000000000012;35763
244;139;77;14.000000000000012;35763
245;142;83;12.00000000000001;35763
246;137;75;14.000000000000012;35763
247;136;73;13.00000000000001;35763
248;133;77.00000000000001;13.999999999999998;35763
249;139;77;13.00000000000001;35763
250;141;80;13.00000000000001;35763
251;136;76;16.000000000000014;35763
252;138;78.99999999999999;15.000000000000014;35763
253;145;83.99999999999999;16.000000000000014;35763
254;137;89;14.000000000000012;35763
255;138;86;15.000000000000014;35763
256;133;74.00000000000001;13.999999999999998;35763
257;143;83;14.999999999999986;35763
258;143;83.99999999999999;15.000000000000014;35763
259;138;73;14.000000000000012;35763
260;137;76.99999999999999;14.000000000000012;35763
261;136;74;13.00000000000001;35763
262;136;73.00000000000001;13.999999999999998;35763
263;143;82;12.00000000000001;35763
264;132;77.00000000000001;12.999999999999998;35763
265;147;82;14.999999999999986;35763
266;136;74;13.00000000000001;35763
267;135;75.00000000000001;12.999999999999998;35763
268;141;77;13.00000000000001;35763
269;138;77.99999999999999;13.00000000000001;35763
270;142;76;16.000000000000014;35763
271;132;74.00000000000001;12.999999999999998;35763
272;138;78;12.00000000000001;35763
273;131;74.00000000000001;12.999999999999998;35763
274;137;77.99999999999999;13.00000000000001;35763
275;133;74.00000000000001;13.999999999999998;35763
276;136;78.99999999999999;12.00000000000001;35763
277;143;76;13.00000000000001;35763
278;136;74.00000000000001;13.999999999999998;35763
279;139;75;14.000000000000012;35763
280;136;79;11.00000000000001;35763
281;133;71.00000000000001;13.999999999999998;35763
282;136;75.99999999999999;13.00000000000001;35763
283;140;76;16.000000000000014;35763
284;128;71.00000000000001;11.999999999999996;35763
285;116;63;10.999999999999996;35763
286;122;66;11.00000000000001;35763
287;129;67;13.999999999999998;35763
288;125;71.00000000000001;10.999999999999996;35763
289;118;63;12.00000000000001;35763
290;122;66;12.00000000000001;35763
291;121;64;16;35763
292;132;74.00000000000001;13.999999999999998;35763
293;137;68.99999999999999;13.00000000000001;35763
294;135;78.00000000000001;12.999999999999998;35763
295;139;77.99999999999999;15.000000000000014;35763
296;136;73;13.00000000000001;35763
297;144;83;12.00000000000001;35763
298;135;74.00000000000001;12.999999999999998;35763
299;134;76.99999999999999;14.000000000000012;35763
300;147;83;13.999999999999984;35763
