tick;time;time_patch;time_drop;drops
94;134;75.99999999999999;14.000000000000012;35763
95;146;81;15.999999999999986;35763
96;135;73.00000000000001;12.999999999999998;35763
97;139;74;13.00000000000001;35763
98;135;78.99999999999999;13.00000000000001;35763
99;140;84.99999999999999;12.00000000000001;35763
100;145;75.00000000000001;14.999999999999986;35763
101;136;75;13.00000000000001;35763
102;144;80;13.00000000000001;35763
103;138;76;14.000000000000012;35763
104;142;83;13.999999999999984;35763
105;138;77;14.000000000000012;35763
106;136;74;13.00000000000001;35763
107;135;75;13.00000000000001;35763
108;136;84.99999999999999;10.000000000000009;35763
109;134;74.00000000000001;13.999999999999998;35763
110;139;73.00000000000001;17;35763
111;137;73;13.00000000000001;35763
112;137;76;13.00000000000001;35763
113;141;80;13.00000000000001;35763
114;140;78;14.000000000000012;35763
115;139;73.00000000000001;17;35763
116;132;74.00000000000001;13.999999999999998;35763
117;148;85;9.99999999999998;35763
118;142;81.99999999999999;13.00000000000001;35763
119;139;77;14.000000000000012;35763
120;131;75.00000000000001;13.999999999999998;35763
121;136;74.00000000000001;13.999999999999998;35763
122;140;82;14.000000000000012;35763
123;138;77.99999999999999;13.00000000000001;35763
124;142;76;16.000000000000014;35763
125;136;74;13.00000000000001;35763
126;136;75.99999999999999;13.00000000000001;35763
127;137;75;13.00000000000001;35763
128;139;77;13.00000000000001;35763
129;138;76;17.000000000000014;35763
130;134;73.00000000000001;13.999999999999998;35763
131;142;80;12.00000000000001;35763
132;137;76;14.000000000000012;35763
133;141;79;13.00000000000001;35763
134;141;77;15.000000000000014;35763
135;138;74;14.000000000000012;35763
136;141;71.00000000000001;14.000000000000012;35763
137;141;80;13.00000000000001;35763
138;139;77;14.000000000000012;35763
139;141;77;14.000000000000012;35763
140;140;80;13.00000000000001;35763
141;137;74;13.00000000000001;35763
142;138;77.99999999999999;14.000000000000012;35763
143;138;76;14.000000000000012;35763
144;138;76.00000000000001;16.000000000000014;35763
145;142;71.00000000000001;13.00000000000001;35763
146;145;80;13.00000000000001;35763
147;139;76;13.00000000000001;35763
148;129;78;13.999999999999998;35763
149;150;86;12.999999999999984;35763
150;131;72.00000000000001;13.999999999999998;35763
151;130;73.00000000000001;13.999999999999998;35763
152;146;79;13.00000000000001;35763
153;139;76;14.000000000000012;35763
154;142;80.99999999999999;14.000000000000012;35763
155;140;74;14.000000000000012;35763
156;138;80.99999999999999;14.000000000000012;35763
157;138;75;14.000000000000012;35763
158;145;86;11.00000000000001;35763
159;136;75.00000000000001;15;35763
160;138;75;14.000000000000012;35763
161;134;74;14.000000000000012;35763
162;142;76;14.000000000000012;35763
163;141;79;13.00000000000001;35763
164;140;78;14.000000000000012;35763
165;135;74;13.00000000000001;35763
166;136;74.00000000000001;13.999999999999998;35763
167;146;78.99999999999999;19.99999999999999;35763
168;134;75;13.00000000000001;35763
169;137;78.99999999999999;14.000000000000012;35763
170;136;73.00000000000001;13.999999999999998;35763
171;135;76.00000000000001;13.999999999999998;35763
172;141;84;13.00000000000001;35763
173;137;75.99999999999999;14.000000000000012;35763
174;141;76;16.000000000000014;35763
175;139;74;14.000000000000012;35763
176;131;75.00000000000001;12.999999999999998;35763
177;147;78;17.99999999999999;35763
178;140;77;14.000000000000012;35763
179;140;78;15.000000000000014;35763
180;138;76;13.00000000000001;35763
181;139;79.99999999999999;12.00000000000001;35763
182;136;74;13.00000000000001;35763
183;137;77.99999999999999;13.00000000000001;35763
184;137;75;16.000000000000014;35763
185;136;75;13.00000000000001;35763
186;142;80;13.00000000000001;35763
187;137;76.99999999999999;13.00000000000001;35763
188;139;76;14.000000000000012;35763
189;141;78;14.000000000000012;35763
190;137;80;12.00000000000001;35763
