tick;time;time_patch;time_drop;drops
80;129;118;10.000000000000009;2035
81;140;129;9.000000000000007;2021
82;135;124;10.000000000000009;2008
83;135;120;11.00000000000001;1996
84;138;126;9.000000000000007;1985
85;132;119;9.000000000000007;1974
86;132;121;9.000000000000007;1964
87;141;127;10.000000000000009;1955
88;129;118;10.000000000000009;1946
89;133;118;10.000000000000009;1938
90;141;129;9.000000000000007;1930
91;136;122;10.000000000000009;1923
92;135;118;14.000000000000012;1916
93;131;118;9.000000000000007;1909
94;133;122;9.000000000000007;1902
95;139;125;10.000000000000009;1895
96;129;118;10.000000000000009;1888
97;133;119;9.000000000000007;1882
98;139;128;9.000000000000007;1877
99;132;121;10.000000000000009;1872
100;129;118;9.000000000000007;1868
101;137;126;9.000000000000007;1864
102;132;121;10.000000000000009;1860
103;136;121;11.00000000000001;1856
104;135;124;10.000000000000009;1852
105;132;121;9.000000000000007;1848
106;133;122;9.000000000000007;1844
107;139;123;12.00000000000001;1840
108;129;118;9.000000000000007;1836
109;134;124;9.000000000000007;1833
110;138;127;9.000000000000007;1830
111;133;117;11.999999999999996;1827
112;129;117;8.999999999999995;1824
113;139;128;9.000000000000007;1821
114;134;120;10.000000000000009;1818
115;129;118;9.000000000000007;1815
116;137;123;9.000000000000007;1812
117;133;122;9.000000000000007;1809
118;137;122;10.000000000000009;1807
119;134;123;10.000000000000009;1805
120;131;118;9.000000000000007;1803
121;140;122;14.000000000000012;1801
122;134;120;10.000000000000009;1799
123;130;119;9.000000000000007;1797
124;137;126;9.000000000000007;1796
125;135;124;10.000000000000009;1795
126;139;124;11.00000000000001;1794
127;136;123;9.000000000000007;1793
128;131;121;9.000000000000007;1792
129;130;119;10.000000000000009;1791
130;135;121;9.000000000000007;1790
131;127;116;9.999999999999995;1789
132;131;120;9.000000000000007;1789
133;134;123;9.000000000000007;1789
134;127;117;8.999999999999995;1789
135;136;122;9.000000000000007;1789
136;136;126;9.000000000000007;1789
137;131;116;10.999999999999996;1789
138;130;117;8.999999999999995;1789
139;137;125;10.000000000000009;1789
140;132;121;9.000000000000007;1789
141;127;116;8.999999999999995;1789
142;136;121;9.000000000000007;1789
143;131;120;9.000000000000007;1789
144;132;120;10.000000000000009;1789
145;131;120;9.000000000000007;1789
146;131;115.99999999999999;10.000000000000009;1789
147;131;120;9.000000000000007;1789
148;134;120;12.00000000000001;1789
149;127;116;8.999999999999995;1789
150;131;120;9.000000000000007;1789
151;136;124;9.000000000000007;1789
152;132;121;9.000000000000007;1789
153;131;115.99999999999999;9.000000000000007;1789
154;136;125;9.000000000000007;1789
155;130;119;10.000000000000009;1789
156;128;116;8.999999999999995;1789
157;135;124;10.000000000000009;1789
158;131;120;10.000000000000009;1789
159;127;116;8.999999999999995;1789
160;138;123;10.000000000000009;1789
161;132;121;9.000000000000007;1789
162;139;121;14.000000000000012;1789
163;129;117;8.999999999999995;1789
164;131;118;9.000000000000007;1789
165;139;120;14.000000000000012;1789
166;133;118;11.00000000000001;1789
167;128;117;8.999999999999995;1789
168;142;128;9.000000000000007;1789
169;132;121;9.000000000000007;1789
170;133;119;9.000000000000007;1789
171;136;124;9.000000000000007;1789
172;134;123;9.000000000000007;1789
173;133;122;9.000000000000007;1789
174;137;122;9.000000000000007;1789
175;128;118;9.000000000000007;1789
176;132;121;9.000000000000007;1789
177;137;126;9.000000000000007;1789
178;129;118;10.000000000000009;1789
179;133;119;9.000000000000007;1789
180;136;125;10.000000000000009;1789
181;135;120;10.000000000000009;1789
182;129;118;9.000000000000007;1789
183;136;126;9.000000000000007;1789
184;133;120;9.000000000000007;1789
185;130;117;11.999999999999996;1789
186;133;122;9.000000000000007;1789
187;131;120;10.000000000000009;1789
188;132;121;10.000000000000009;1789
189;133;121;9.000000000000007;1789
190;130;118;9.000000000000007;1789
191;134;121;9.000000000000007;1789
192;136;125;10.000000000000009;1789
193;127;116;8.999999999999995;1789
194;133;122;9.000000000000007;1789
195;136;125;9.000000000000007;1789
196;130;117;11.999999999999996;1789
197;127;117;8.999999999999995;1789
198;136;125;9.000000000000007;1789
199;130;118;9.000000000000007;1789
200;129;117;8.999999999999995;1789
