tick;time;time_patch;time_drop;drops
138;135;118;14.000000000000012;1789
139;135;124;10.000000000000009;1789
140;134;122;10.000000000000009;1789
141;136;124;10.000000000000009;1789
142;132;118;9.000000000000007;1789
143;133;122;9.000000000000007;1789
144;140;125;10.000000000000009;1789
145;129;119;9.000000000000007;1789
146;134;122;9.000000000000007;1789
147;139;128;9.000000000000007;1789
148;138;124;10.000000000000009;1789
149;132;119;10.000000000000009;1789
150;144;129;9.000000000000007;1789
151;135;124;9.000000000000007;1789
152;131;118;11.00000000000001;1789
153;134;123;9.000000000000007;1789
154;138;126;10.000000000000009;1789
155;140;128;10.000000000000009;1789
156;152;140;9.99999999999998;1789
157;136;123;10.000000000000009;1789
158;132;119;9.000000000000007;1789
159;137;126;9.000000000000007;1789
160;130;117;10.999999999999996;1789
161;130;117;8.999999999999995;1789
162;139;125;9.000000000000007;1789
163;131;120;10.000000000000009;1789
164;129;116;9.999999999999995;1789
165;135;122;10.000000000000009;1789
166;132;121;9.000000000000007;1789
167;130;118;10.000000000000009;1789
168;134;122;9.000000000000007;1789
169;131;117;9.000000000000007;1789
170;132;121;9.000000000000007;1789
171;138;125;9.000000000000007;1789
172;128;117;8.999999999999995;1789
173;131;120;10.000000000000009;1789
174;137;126;9.000000000000007;1789
175;135;123;10.000000000000009;1789
176;133;120;9.000000000000007;1789
177;142;130;9.99999999999998;1789
178;135;124;10.000000000000009;1789
179;135;122;10.000000000000009;1789
180;143;129;9.000000000000007;1789
181;134;122;10.000000000000009;1789
182;139;123;15.000000000000014;1789
183;127;116;8.999999999999995;1789
184;131;115.99999999999999;10.000000000000009;1789
185;135;125;9.000000000000007;1789
186;130;118;10.000000000000009;1789
187;127;116;9.999999999999995;1789
188;135;124;9.000000000000007;1789
189;131;120;9.000000000000007;1789
190;128;116;8.999999999999995;1789
191;136;123;9.000000000000007;1789
192;132;121;9.000000000000007;1789
193;131;119;10.000000000000009;1789
194;133;122;9.000000000000007;1789
195;135;120;9.000000000000007;1789
196;131;121;9.000000000000007;1789
197;136;123;12.00000000000001;1789
198;128;117;8.999999999999995;1789
199;133;122;9.000000000000007;1789
200;136;125;9.000000000000007;1789
