tick;time;time_patch;time_drop;drops
98;151;116.00000000000001;8.99999999999998;1877
99;147;113.00000000000001;9.99999999999998;1872
100;162;122;10.000000000000009;1868
101;152;115.99999999999999;10.000000000000009;1864
102;152;115.99999999999999;9.000000000000007;1860
103;163;123;11.00000000000001;1856
104;156;117;9.000000000000007;1852
105;147;115;9.99999999999998;1848
106;164;127;10.000000000000009;1844
107;157;121;9.000000000000007;1840
108;168;122;15.000000000000014;1836
109;161;121;10.000000000000009;1833
110;157;121;10.000000000000009;1830
111;170;129;10.000000000000009;1827
112;158;123;10.000000000000009;1824
113;155;117;9.000000000000007;1821
114;161;124;10.000000000000009;1818
115;157;119;10.000000000000009;1815
116;155;122;9.000000000000007;1812
117;163;127;9.000000000000007;1809
118;160;121;10.000000000000009;1807
119;156;121;9.000000000000007;1805
120;164;127;10.000000000000009;1803
121;162;121;10.000000000000009;1801
122;156;119;10.000000000000009;1799
123;162;124;9.000000000000007;1797
124;155;118;9.000000000000007;1796
125;157;119;10.000000000000009;1795
126;168;126;9.000000000000007;1794
127;158;122;10.000000000000009;1793
128;156;121;9.000000000000007;1792
129;166;127;9.000000000000007;1791
130;157;122;9.000000000000007;1790
131;148;115;10.999999999999982;1789
132;164;126;11.00000000000001;1789
133;151;116.00000000000001;8.99999999999998;1789
134;155;118.00000000000001;13.999999999999984;1789
135;160;122;10.000000000000009;1789
136;158;123;9.000000000000007;1789
137;163;127;9.000000000000007;1789
138;154;119;9.000000000000007;1789
139;156;120;9.000000000000007;1789
140;163;125;12.00000000000001;1789
141;146;114;8.99999999999998;1789
142;150;118.00000000000001;9.99999999999998;1789
143;165;127;9.000000000000007;1789
144;155;120;9.000000000000007;1789
145;159;123;9.000000000000007;1789
146;164;128;9.000000000000007;1789
147;164;123;10.000000000000009;1789
148;153;120.00000000000001;10.999999999999982;1789
149;153;119;10.000000000000009;1789
150;150;118.00000000000001;8.99999999999998;1789
151;150;119.00000000000001;8.99999999999998;1789
152;162;126;10.000000000000009;1789
153;157;121;10.000000000000009;1789
154;163;126;10.000000000000009;1789
155;164;128;9.000000000000007;1789
156;149;117;10.999999999999982;1789
157;156;117;9.000000000000007;1789
158;154;122.99999999999999;9.000000000000007;1789
159;155;120;10.000000000000009;1789
160;158;122;9.000000000000007;1789
161;166;127;10.000000000000009;1789
162;158;122;9.000000000000007;1789
163;158;122;9.000000000000007;1789
164;162;127;10.000000000000009;1789
165;157;120;10.000000000000009;1789
166;155;118;10.000000000000009;1789
167;165;125;10.000000000000009;1789
168;163;129;9.000000000000007;1789
169;158;119.00000000000001;14.999999999999986;1789
170;157;120;10.000000000000009;1789
171;147;119.00000000000001;8.99999999999998;1789
172;164;127;9.000000000000007;1789
173;162;124;9.000000000000007;1789
174;155;118;12.00000000000001;1789
175;160;125;9.000000000000007;1789
176;146;117;8.99999999999998;1789
177;152;121.99999999999999;10.000000000000009;1789
178;163;127;10.000000000000009;1789
179;151;118.00000000000001;9.99999999999998;1789
180;159;122;10.000000000000009;1789
181;166;127;10.000000000000009;1789
182;157;119;11.00000000000001;1789
183;153;117.00000000000001;9.99999999999998;1789
184;150;123.00000000000001;9.99999999999998;1789
185;156;122;10.000000000000009;1789
186;157;122;9.000000000000007;1789
187;164;128;10.000000000000009;1789
188;161;124;10.000000000000009;1789
189;160;122;9.000000000000007;1789
190;160;124;9.000000000000007;1789
